DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,21.381903610883324,9.238982413625498,24.122149369141017,15.310443012254412,FL
2024-01-14,21.97246660356394,10.981972191819077,26.520267709946943,16.47721939769151,FL
2024-01-21,20.412725704038227,8.119330631723589,14.623979698546085,14.266028167880908,FL
2024-01-28,25.15958659616628,15.500160457013434,9.188892746354648,20.329873526589857,FL
2024-02-04,21.28694904095243,8.265726252281288,2.1142086021505375,14.776337646616858,FL
2024-02-11,22.76937406519163,11.623155776473723,13.346639574075235,17.19626492083268,FL
2024-02-18,23.445149027786304,12.695632013048797,21.624278059866203,18.07039052041755,FL
2024-02-25,22.25089949598501,8.42363142132524,25.698020538495182,15.337265458655125,FL
2024-03-03,26.09179934163083,14.330557969011066,4.952803295321409,20.211178655320946,FL
2024-03-10,27.169131761909735,17.903384391344748,35.85493319775462,22.53625807662724,FL
2024-03-17,27.140859792440192,14.842099409220376,1.8413353841399946,20.991479600830285,FL
2024-03-24,25.71495412191387,13.892358136801992,41.16839129355813,19.80365612935793,FL
2024-03-31,26.370134861583036,15.943810479074283,10.078420876547339,21.15697267032866,FL
2024-04-07,26.822908602658508,15.073321073501086,12.517688613214103,20.948114838079796,FL
2024-04-14,27.477396191451493,15.632915851755646,23.60989546376036,21.55515602160357,FL
2024-04-21,29.43211719298509,17.267533169986127,0.17098517369727048,23.34982518148561,FL
2024-04-28,28.134344486429637,16.296218148133217,2.581741148283965,22.21528131728143,FL
2024-05-05,30.239693120182555,19.903488428429103,14.070430765258488,25.07159077430583,FL
2024-05-12,31.876098224020403,21.712281465066585,9.58138693183249,26.794189844543496,FL
2024-05-19,32.355552501923206,22.776816348037215,43.62217425083241,27.566184424980207,FL
2024-05-26,32.601826803560705,21.614383283631014,8.303718301841746,27.10810504359586,FL
2024-06-02,33.47804005765613,22.41287731542386,13.447165592549545,27.945458686539997,FL
2024-06-09,33.77770916976944,22.89249890148984,12.67682526296627,28.335104035629637,FL
2024-06-16,33.34706403388083,23.731469592676294,91.0735831870793,28.539266813278562,FL
2024-06-23,32.966213944592766,24.215277508660183,27.705060486365184,28.590745726626473,FL
2024-06-30,33.572711701827735,24.49544311815541,46.927639317628355,29.03407740999157,FL
2024-07-07,33.87026725960841,25.232406177169143,30.503021305806886,29.551336718388775,FL
2024-07-14,33.985460238131054,25.13116722710699,21.24677861008233,29.558313732619016,FL
2024-07-21,33.84660537341391,24.90668431157106,37.725418011465834,29.376644842492485,FL
2024-07-28,33.7435105095094,24.918879798008543,32.37978345485074,29.331195153758973,FL
2024-08-04,33.98113954060223,24.82685818729316,41.20292157459494,29.403998863947695,FL
2024-08-11,34.09619175476556,25.713703281960772,65.42699419769279,29.90494751836317,FL
2024-08-18,34.29277960835789,24.795376536657844,14.824401415149492,29.544078072507865,FL
2024-08-25,33.468118455866524,23.872576002803637,37.69362623373686,28.67034722933508,FL
2024-09-01,33.316402323727566,24.39409556835819,40.746503999648,28.855248946042877,FL
2024-09-08,32.46324747725482,24.58376175299253,58.7311086925444,28.523504615123674,FL
2024-09-15,31.690775883509808,24.438036486324897,70.20871109435936,28.064406184917353,FL
2024-09-22,32.33104345185658,23.03543396462434,26.214010023525162,27.68323870824046,FL
2024-09-29,32.1221481455017,23.823894731711338,40.73986514749848,27.973021438606516,FL
2024-10-06,31.715330888202697,23.480444510503723,34.04116244659601,27.59788769935321,FL
2024-10-13,28.94593245715717,20.67516106143041,84.50045321745044,24.810546759293793,FL
2024-10-20,27.84748019278002,17.25762393512125,2.0994097065323407,22.552552063950635,FL
2024-10-27,29.719786108523756,18.37308975930674,3.4239804396047586,24.04643793391525,FL
2024-11-03,29.460915785177544,20.176097137395207,5.087728101105938,24.818506461286375,FL
2024-11-10,29.60857994219212,22.63512486723866,11.043419378124051,26.121852404715387,FL
2024-11-17,28.006286712821712,18.928455310164505,12.113406498549464,23.467371011493107,FL
2024-11-24,24.02983421140151,13.43042292700604,14.592909292900046,18.730128569203774,FL
2024-12-01,24.698027416142516,11.48973171139801,1.617186057289657,18.093879563770262,FL
2024-12-08,19.46638941201088,7.019050608316145,0.35913973634651597,13.242720010163513,FL
