DATE,MAX,MIN,PRCP
2023-01-01,10.857638888888891,1.7361111111111112,0.1475
2023-01-08,5.299107142857144,-2.817956349206349,0.12553571428571428
2023-01-15,3.2842261904761907,-6.772817460317461,1.9317857142857142
2023-01-22,3.2668650793650795,-4.286706349206349,2.7816964285714287
2023-01-29,3.7162698412698387,-6.290674603174602,1.2084821428571428
2023-02-05,49.290674603174594,-15.249007936507939,2.685892857142857
2023-02-12,6.625000000000003,-6.154761904761905,0.9330357142857142
2023-02-19,8.24751984126984,-5.469246031746031,0.9116071428571428
2023-02-26,1.8293650793650802,-9.679563492063494,1.8699999999999999
2023-03-05,2.592261904761908,-6.415178571428572,1.1030357142857141
2023-03-12,6.0342261904761925,-4.8586309523809526,0.8957142857142857
2023-03-19,5.957837301587301,-2.731150793650793,1.9774999999999996
2023-03-26,8.947040498442366,-4.2487019730010385,0.05308411214953271
2023-04-02,9.599494949494947,-3.690909090909091,1.942090909090909
2023-04-09,11.375992063492061,-1.6894841269841265,0.03482142857142857
2023-04-16,22.52777777777778,4.01686507936508,0.0007142857142857143
2023-04-23,13.679067460317459,3.6815476190476164,0.9662499999999999
2023-04-30,13.348710317460318,2.8993055555555554,0.265625
2023-05-07,16.19047619047619,4.166170634920634,0.3325892857142857
2023-05-14,22.820436507936513,3.5749007936507917,1.791517857142857
2023-05-21,20.78174603174603,3.8655753968253967,0.1789285714285714
2023-05-28,22.671626984126988,4.539186507936511,0.04303571428571429
2023-06-04,25.019345238095234,7.738095238095239,0.06017857142857143
2023-06-11,19.23611111111111,7.946428571428573,0.1250892857142857
2023-06-18,23.983630952380956,12.203373015873014,3.8591071428571424
2023-06-25,24.1235119047619,12.431547619047617,0.9451785714285713
2023-07-02,25.606150793650798,16.09722222222222,1.1596428571428572
2023-07-09,29.29513888888889,17.53373015873016,2.091517857142857
2023-07-16,28.1875,17.851190476190474,4.730178571428572
2023-07-23,27.7797619047619,16.024305555555557,2.933482142857143
2023-07-30,29.325396825396826,15.64186507936508,0.996517857142857
2023-08-06,24.709325396825395,10.754464285714288,0.9799107142857142
2023-08-13,26.14930555555556,13.932539682539682,1.170892857142857
2023-08-20,24.50148809523809,14.823412698412698,0.19080357142857143
2023-08-27,25.55952380952381,11.591269841269842,0.14794642857142856
2023-09-03,25.44097222222222,11.345734126984127,1.0041071428571429
2023-09-10,30.077876984126988,17.026289682539684,0.061875
2023-09-17,22.86259920634921,13.885912698412698,0.21732142857142858
2023-09-24,20.336309523809526,9.157242063492067,2.9776785714285716
2023-10-01,19.384920634920633,6.977678571428569,1.8305357142857142
2023-10-08,24.21969696969697,10.005050505050503,0.9943636363636363
2023-10-15,15.435435435435434,3.5180180180180147,3.6171171171171173
2023-10-22,15.056051587301589,6.660218253968253,3.825178571428571
2023-10-29,19.087797619047624,5.399801587301588,1.8129464285714285
2023-11-05,9.526289682539684,-0.7222222222222227,1.0025
2023-11-12,9.58858858858859,-1.6776776776776774,0.04810810810810811
2023-11-19,10.895395395395392,-4.505005005005004,2.7340540540540537
2023-11-26,5.889389389389387,-5.043043043043042,1.0345945945945945
2023-12-03,6.701388888888889,-3.868551587301587,1.0499107142857143
2023-12-10,4.089089089089089,-5.526026026026026,1.0245945945945945
2023-12-17,7.35515873015873,-4.332341269841271,2.0282142857142853
2023-12-24,6.410714285714284,-3.8819444444444446,1.2384821428571429
2023-12-31,6.421421421421422,0.8103103103103098,1.9154954954954952
