DATE,MAX,MIN,PRCP
2023-01-01,8.364734299516906,1.1159420289855069,17.758260869565216
2023-01-08,6.617361111111112,-3.075000000000002,13.162875
2023-01-15,8.942675159235668,-0.6075725406935599,12.160063694267516
2023-01-22,4.606782106782106,-5.968975468975469,7.181558441558442
2023-01-29,43.44299201161945,-6.076615831517791,1.9627450980392158
2023-02-05,7.473129992737837,-7.343863471314453,3.27718954248366
2023-02-12,11.048696844993138,-4.100137174211249,2.4730864197530864
2023-02-19,8.966600529100527,-6.817129629629629,5.3601785714285715
2023-02-26,8.682539682539685,-3.982473544973545,13.719583333333333
2023-03-05,7.32797858099063,-4.2476572958500665,10.271927710843373
2023-03-12,10.752587991718425,-1.2101449275362322,8.737391304347826
2023-03-19,13.171717171717173,0.7461279461279465,9.117272727272727
2023-03-26,9.648478835978839,-1.0515873015873014,10.164880952380951
2023-04-02,13.312500000000004,-1.6917989417989432,7.192261904761905
2023-04-09,14.960648148148149,-1.0929232804232807,3.581309523809524
2023-04-16,22.712632275132275,3.4394841269841296,0.0
2023-04-23,19.272349936143044,2.639208173690935,6.323505747126436
2023-04-30,26.34364604125083,5.919161676646706,0.001377245508982036
2023-05-07,20.639406487232574,5.683229813664595,8.721055900621117
2023-05-14,23.708419599723953,6.006901311249138,2.485093167701863
2023-05-21,30.135690235690234,11.199663299663298,6.067030303030303
2023-05-28,26.90783558124599,10.312780989081567,12.17306358381503
2023-06-04,27.771789753825686,10.632401862940787,7.800239520958083
2023-06-11,28.074879227053138,11.593512767425807,9.949068322981367
2023-06-18,28.360248447204967,12.093857832988265,6.253850931677018
2023-06-25,28.0996632996633,10.654882154882156,2.425212121212121
2023-07-02,32.364417989417994,13.06216931216931,4.168630952380952
2023-07-09,35.91361788617886,16.430894308943085,0.0003048780487804878
2023-07-16,37.368273934311674,120.59818308874911,0.0
2023-07-23,39.25185185185185,86.65791245791246,0.012
2023-07-30,37.40825396825396,17.851428571428578,1.7150285714285713
2023-08-06,34.104086845466156,47.6969987228608,3.46316091954023
2023-08-13,34.294346978557506,15.401234567901234,3.512163742690058
2023-08-20,33.66052971576227,16.8562661498708,13.401220930232556
2023-08-27,30.921965317919078,15.07257546563905,4.1346242774566475
2023-09-03,32.298412698412704,13.788888888888888,8.621428571428572
2023-09-10,29.730842911877396,11.927841634738185,1.7416091954022987
2023-09-17,29.91968253968254,12.023809523809526,1.146342857142857
2023-09-24,27.212063492063486,8.441587301587303,5.727542857142857
2023-10-01,26.042857142857144,7.86984126984127,5.742228571428571
2023-10-08,24.195402298850574,7.29086845466156,6.33183908045977
2023-10-15,23.58684546615581,6.1056832694763745,5.74971264367816
2023-10-22,27.986349206349207,6.856190476190475,4.570971428571428
2023-10-29,18.486666666666665,2.000000000000001,7.4314857142857145
2023-11-05,85.1541748849441,-0.5295857988165685,3.550118343195266
2023-11-12,80.56583172768144,-0.5350032113037904,4.050578034682081
2023-11-19,16.47873015873016,1.0253968253968262,10.302742857142857
2023-11-26,9.983105912930471,-3.0808966861598446,2.938362573099415
2023-12-03,10.05886243386243,-4.369708994708994,3.5769642857142854
2023-12-10,13.184328837508032,-2.515093127809891,7.517919075144508
2023-12-17,10.701104613385313,-4.75438596491228,1.7551461988304093
2023-12-24,12.038359788359788,-1.4421296296296306,9.53190476190476
2023-12-31,12.092704149933063,-2.1495983935742973,4.217831325301205
