"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72218003820","2025-01-01","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  53.6","24","  35.5","24","1014.7","24","011.0","20"," 10.0","24","  9.6","24"," 15.9"," 25.1","  72.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-02","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  42.3","24","  27.7","24","1024.4","24","019.0","24"," 10.0","24","  4.9","24","  9.9"," 18.1","  57.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-03","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  39.9","24","  27.5","24","1023.3","24","017.8","24","  9.8","24","  4.6","24"," 15.9"," 28.0","  59.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-04","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  42.7","24","  14.1","24","1024.3","24","018.9","24"," 10.0","24","  9.0","24"," 15.9"," 28.0","  59.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-05","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  38.8","24","  22.7","24","1023.9","24","018.5","24"," 10.0","24","  2.5","24","  7.0","999.9","  57.9"," ","  24.1"," "," 0.00","G","999.9","010000"
"72218003820","2025-01-06","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  52.2","24","  40.4","24","1011.0","22","005.0","24","  9.4","24"," 10.6","24"," 20.0"," 35.0","  60.1","*","  43.0","*"," 0.00","G","999.9","010000"
"72218003820","2025-01-07","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  37.2","24","  22.7","24","1020.0","24","014.6","24"," 10.0","24","  6.9","24"," 15.9"," 27.0","  61.0"," ","  24.1"," "," 0.23","G","999.9","000000"
"72218003820","2025-01-08","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  33.3","24","  22.5","24","1023.4","24","017.9","24"," 10.0","24","  2.1","24","  8.0","999.9","  50.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-09","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  33.9","24","  14.6","24","1022.7","24","017.2","24"," 10.0","24","  6.1","24"," 14.0"," 20.0","  50.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-10","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  29.6","24","  24.6","24","1019.9","20","015.1","24","  7.9","24","  1.7","24","  7.0","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","011000"
"72218003820","2025-01-11","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  36.0","24","  31.3","24","1011.4","17","004.8","24","  8.0","24","  8.3","24"," 15.0"," 22.0","  45.0"," ","  21.9"," "," 1.41","G","999.9","011000"
"72218003820","2025-01-12","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  33.5","24","  23.5","24","1019.1","24","013.7","24"," 10.0","24","  2.0","24","  7.0","999.9","  48.9"," ","  21.9"," "," 0.01","G","999.9","000000"
"72218003820","2025-01-13","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  40.0","24","  30.6","24","1021.4","24","016.0","24"," 10.0","24","  2.3","24","  8.9","999.9","  52.0"," ","  21.9"," "," 0.00","G","999.9","010000"
"72218003820","2025-01-14","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  41.3","24","  25.3","24","1023.7","24","018.3","24"," 10.0","24","  3.7","24"," 12.0","999.9","  57.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-15","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  44.1","24","  19.6","24","1027.3","24","021.9","24"," 10.0","24","  6.2","24","  9.9"," 15.9","  57.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-16","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  41.9","24","  21.7","24","1023.3","24","017.9","24"," 10.0","24","  6.1","24"," 15.9"," 28.9","  59.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-17","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  43.8","24","  24.2","24","1019.5","24","014.1","24"," 10.0","24","  3.5","24","  8.0","999.9","  61.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-18","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  47.1","24","  40.0","24","1014.6","24","009.3","24","  8.6","24","  4.7","24","  9.9","999.9","  57.9","*","  41.0","*"," 0.00","G","999.9","010000"
"72218003820","2025-01-19","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  49.5","12","  45.4","12","1011.3","10","005.6","12","  6.2","12","  5.0","12"," 21.0"," 32.1","  59.0"," ","  39.9"," "," 0.58","G","999.9","010000"
"72218003820","2025-01-20","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  34.5","24","  17.6","24","1025.6","24","020.1","24"," 10.0","24","  7.8","24"," 20.0"," 26.0","  43.0","*","  27.0","*"," 0.05","G","999.9","000000"
"72218003820","2025-01-21","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  27.5","24","  15.0","24","1031.8","22","026.1","24","  8.7","24","  5.6","24"," 13.0"," 15.9","  42.1"," ","  21.9"," "," 0.00","G","999.9","001000"
"72218003820","2025-01-22","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  27.6","24","  17.1","24","1030.2","20","024.8","24","  8.3","24","  6.3","24"," 13.0"," 15.0","  37.0"," ","  19.9"," "," 0.17","G","999.9","001000"
"72218003820","2025-01-23","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  26.7","24","  15.9","24","1028.2","24","022.7","24"," 10.0","24","  2.3","24","  9.9","999.9","  41.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-24","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  33.1","24","  20.2","24","1026.1","24","020.6","24"," 10.0","24","  2.5","24"," 14.0"," 20.0","  48.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-25","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  33.9","24","  20.0","24","1029.9","24","024.4","24","  9.9","24","  2.0","24","  8.0","999.9","  54.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-26","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  36.6","24","  20.8","24","1029.5","24","024.0","24","  9.8","24","  2.2","24"," 11.1"," 17.1","  59.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-27","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  44.6","24","  39.6","24","1022.8","18","017.3","24","  7.4","24","  2.3","24","  8.0","999.9","  50.0","*","  41.0","*"," 0.15","G","999.9","010000"
"72218003820","2025-01-28","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  48.0","24","  37.2","24","1016.3","24","011.1","24"," 10.0","24","  7.2","24"," 15.0"," 19.0","  60.1"," ","  36.0"," "," 0.23","G","999.9","000000"
"72218003820","2025-01-29","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  52.8","24","  32.0","24","1015.5","24","010.2","24"," 10.0","24","  7.3","24"," 19.0"," 28.9","  72.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-30","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  52.2","24","  31.2","24","1020.2","24","014.9","24"," 10.0","24","  3.8","24","  8.9","999.9","  72.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72218003820","2025-01-31","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  55.6","24","  47.1","24","1016.4","21","011.6","24","  8.5","24","  5.0","24"," 17.1"," 26.0","  75.0"," ","  30.9"," "," 0.00","G","999.9","100000"
"72218003820","2025-02-01","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  57.5","24","  46.1","24","1017.6","21","011.6","24","  9.0","24","  5.2","24"," 15.9"," 22.0","  75.0"," ","  39.9"," "," 0.37","G","999.9","010000"
"72218003820","2025-02-02","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  48.6","24","  40.8","24","1023.9","24","018.8","24","  9.2","24","  1.5","24","  5.1","999.9","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-03","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.0","24","  43.2","24","1022.0","16","017.3","24","  6.0","24","  1.7","24"," 11.1","999.9","  72.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72218003820","2025-02-04","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  59.2","24","  48.7","24","1019.3","23","014.0","24","  9.0","24","  3.2","24","  8.9","999.9","  81.0"," ","  36.0"," "," 0.00","G","999.9","100000"
"72218003820","2025-02-05","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  56.6","24","  49.8","24","1020.3","19","015.0","24","  6.1","24","  2.1","24","  8.9","999.9","  81.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72218003820","2025-02-06","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  59.2","24","  52.0","24","1019.4","20","014.4","24","  7.5","24","  5.0","24"," 15.9"," 22.9","  77.0"," ","  42.1"," "," 0.04","G","999.9","110000"
"72218003820","2025-02-07","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  68.8","24","  60.4","24","1018.3","24","013.1","24"," 10.0","24","  6.0","24","  8.9"," 19.0","  81.0"," ","  46.9"," "," 0.00","I","999.9","000000"
"72218003820","2025-02-08","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  65.1","24","  60.4","24","1019.3","20","014.1","24","  8.4","24","  4.7","24"," 13.0"," 18.1","  81.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-09","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  67.8","24","  59.9","24","1017.2","24","012.0","24","  9.6","24","  7.7","24"," 14.0"," 22.0","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-10","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  63.1","24","  53.9","24","1021.9","21","016.7","24","  9.9","24","  6.0","24"," 14.0","999.9","  81.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-11","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  44.9","24","  39.4","24","1025.1","15","018.6","24","  6.6","24","  7.9","24"," 13.0"," 15.9","  52.0","*","  39.2","*"," 0.01","G","999.9","010000"
"72218003820","2025-02-12","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  41.4","24","  40.3","24","1016.9"," 7","011.4","24","  3.3","24","  5.3","24","  8.9","999.9","  48.9"," ","  39.0"," "," 0.01","G","999.9","010000"
"72218003820","2025-02-13","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  51.0","24","  48.1","24","1017.8","17","011.7","24","  4.3","24","  5.4","24"," 17.1"," 34.0","  63.0"," ","  39.0"," "," 1.02","G","999.9","110010"
"72218003820","2025-02-14","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  49.0","24","  32.1","24","1031.0","24","025.6","24"," 10.0","24","  6.8","24"," 13.0"," 14.0","  63.0"," ","  36.0"," "," 0.42","G","999.9","000000"
"72218003820","2025-02-15","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.5","24","  39.8","24","1025.8","24","020.7","24","  9.8","24","  4.7","24","  9.9","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","010000"
"72218003820","2025-02-16","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  60.2","24","  52.9","24","1007.9","19","003.5","24","  7.6","24"," 10.0","24"," 22.9"," 38.1","  66.9"," ","  43.0"," "," 0.03","G","999.9","110000"
"72218003820","2025-02-17","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  44.1","24","  26.4","24","1019.7","24","014.4","24"," 10.0","24","  7.8","24"," 17.1"," 25.1","  66.9"," ","  34.0"," "," 0.52","G","999.9","000000"
"72218003820","2025-02-18","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  40.7","24","  27.5","24","1022.9","24","017.6","24","  9.8","24","  0.7","24","  5.1","999.9","  57.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-19","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  42.7","24","  34.6","24","1020.6","21","015.0","24","  9.4","24","  4.6","24"," 11.1","999.9","  57.0"," ","  28.0"," "," 0.00","G","999.9","010000"
"72218003820","2025-02-20","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  40.5","24","  29.8","24","1020.5","21","014.8","24","  9.8","24","  8.1","24"," 17.1"," 25.1","  48.9"," ","  37.0"," "," 0.02","G","999.9","000000"
"72218003820","2025-02-21","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  34.1","24","  11.7","24","1031.0","24","025.5","24"," 10.0","19","  6.4","24"," 13.0","999.9","  48.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-22","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  38.4","24","  22.2","24","1030.4","24","024.9","24"," 10.0","11","  2.2","24"," 11.1"," 17.1","  59.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-23","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  44.2","24","  26.5","24","1023.4","24","018.0","24"," 10.0","20","  2.0","24","  8.9"," 17.1","  62.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-24","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.6","24","  32.0","24","1018.0","24","012.6","24"," 10.0","15","  1.6","24","  7.0","999.9","  69.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-25","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  53.7","24","  37.5","24","1012.6","24","007.3","24","  8.2","24","  2.7","24"," 11.1","999.9","  75.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-26","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  57.0","24","  35.2","24","1013.5","24","008.2","24","  9.7","24","  1.9","24","  6.0","999.9","  78.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-27","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  57.7","24","  40.3","24","1013.6","24","008.3","24"," 10.0","24","  4.7","24"," 18.1"," 28.0","  80.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-02-28","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  60.1","24","  27.7","24","1014.0","24","008.8","24"," 10.0","24","  7.6","24"," 14.0"," 20.0","  80.1"," ","  39.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-01","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  60.1","24","  31.8","24","1009.9","24","004.7","24"," 10.0","23","  8.5","24"," 18.1"," 29.9","  78.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-02","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  53.5","24","  19.3","24","1016.5","24","011.2","24"," 10.0","13","  9.4","24"," 15.0"," 28.0","  78.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-03","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  40.1","22","  24.5","21","1022.8","22","017.4","22"," 10.0","15","  1.1","22","  6.0","999.9","  63.0","*","  26.1","*"," 0.00","G","999.9","000000"
"72218003820","2025-03-04","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  55.4","20","  39.9","20","1021.4","12","015.0","20"," 10.0","18","  6.9","20","999.9","999.9","  75.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-05","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  63.0","24","  53.1","24","1004.6","21","000.5","24","  9.3","24"," 13.0","24"," 28.0"," 40.0","  70.0","*","  55.4","*"," 0.13","G","999.9","010000"
"72218003820","2025-03-06","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.7","24","  30.0","24","1006.7","24","001.5","24"," 10.0","24"," 16.7","24"," 24.1"," 34.0","  71.1"," ","  42.1"," "," 0.41","G","999.9","010000"
"72218003820","2025-03-07","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  50.1","24","  26.3","24","1015.8","24","010.5","24"," 10.0","24","  4.6","24","  9.9"," 15.9","  68.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-08","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  62.0","24","  41.0","24","1011.6","24","006.3","24"," 10.0","24","  8.4","24"," 15.9"," 28.0","  79.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72218003820","2025-03-09","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  56.3","24","  35.3","24","1016.2","24","010.9","24"," 10.0","24","  6.0","24"," 11.1","999.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","010000"
"72218003820","2025-03-10","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  47.7","24","  44.4","24","1011.4","20","005.9","24","  7.4","24","  7.2","24"," 15.9"," 22.9","  51.1","*","  44.6","*"," 0.36","G","999.9","010010"
"72218003820","2025-03-11","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  51.8","24","  39.4","24","1011.8","22","006.4","24","  9.2","24","  4.0","24"," 15.9"," 20.0","  75.0"," ","  32.0"," "," 0.58","G","999.9","110000"
"72218003820","2025-03-12","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  56.9","24","  39.9","24","1013.3","20","008.2","24","  8.2","24","  3.9","24"," 11.1"," 19.0","  81.0"," ","  32.0"," "," 0.00","G","999.9","100000"
"72218003820","2025-03-13","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  63.5","24","  44.6","24","1013.3","24","008.1","24","  9.8","24","  5.0","24"," 12.0","999.9","  81.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-14","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  60.8","24","  50.5","24","1014.4","22","009.3","24","  8.5","24","  2.1","24","  9.9"," 15.9","  81.0"," ","  45.0"," "," 0.00","G","999.9","100000"
"72218003820","2025-03-15","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  67.1","24","  55.3","24","1012.7","21","007.8","24","  9.0","24","  8.5","24"," 15.9"," 28.0","  82.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-16","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  71.2","24","  61.3","24","1007.8","19","002.9","24","  9.2","24"," 11.8","24"," 27.0"," 41.0","  82.0"," ","  52.0"," "," 0.71","G","999.9","010010"
"72218003820","2025-03-17","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  60.9","24","  40.6","24","1013.1","24","007.9","24"," 10.0","24"," 11.4","24"," 18.1"," 25.1","  82.0"," ","  50.0"," "," 0.25","G","999.9","000000"
"72218003820","2025-03-18","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  54.2","24","  30.1","24","1021.1","24","015.8","24"," 10.0","24","  3.3","24","  8.0"," 14.0","  75.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-19","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  57.8","24","  35.5","24","1017.4","24","012.2","24","  9.7","24","  2.8","24","  9.9"," 18.1","  82.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72218003820","2025-03-20","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  59.1","24","  43.4","24","1010.2","23","004.8","24","  9.6","24","  8.8","24"," 22.0"," 33.0","  82.9"," ","  37.0"," "," 0.00","G","999.9","010000"
"72218003820","2025-03-21","33.36517","-81.96353","40.9","AUGUSTA BUSH FIELD AIRPORT, GA US","  51.2","24","  26.4","24","1017.0","24","011.7","24"," 10.0","24","  9.2","24"," 20.0"," 28.0","  69.1"," ","  37.9"," "," 0.16","G","999.9","000000"
