DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,7.666666666666667,-2.513227513227513,26.246666666666663,2.5767195767195767,DE
2024-01-14,13.502645502645503,0.6322751322751322,82.63466666666666,7.067460317460317,DE
2024-01-21,1.2592592592592593,-7.2063492063492065,11.006666666666666,-2.9735449735449735,DE
2024-01-28,11.701058201058201,0.7592592592592595,25.230666666666668,6.23015873015873,DE
2024-02-04,8.423280423280422,-0.08994708994708962,6.096,4.166666666666667,DE
2024-02-11,12.253968253968253,-1.3677248677248681,0.25399999999999995,5.443121693121692,DE
2024-02-18,8.007936507936508,-1.1005291005291007,23.114,3.4537037037037037,DE
2024-02-25,8.878306878306878,-2.962962962962963,3.5559999999999996,2.9576719576719577,DE
2024-03-03,16.22222222222222,1.362433862433862,39.45466666666666,8.792328042328043,DE
2024-03-10,14.80952380952381,5.58994708994709,63.66933333333333,10.199735449735451,DE
2024-03-17,21.261904761904763,5.1798941798941796,0.762,13.220899470899472,DE
2024-03-24,13.082010582010582,0.9497354497354497,48.42933333333333,7.015873015873017,DE
2024-03-31,13.43915343915344,3.1666666666666674,22.436666666666667,8.302910052910052,DE
2024-04-07,12.88888888888889,5.412698412698412,60.706,9.15079365079365,DE
2024-04-14,22.29365079365079,7.682539682539684,10.498666666666667,14.988095238095239,DE
2024-04-21,22.955026455026456,9.137566137566138,6.942666666666667,16.046296296296298,DE
2024-04-28,19.746031746031747,3.7328042328042335,0.0,11.739417989417989,DE
2024-05-05,25.833333333333332,12.608465608465607,5.164666666666666,19.220899470899468,DE
2024-05-12,23.24867724867725,11.88888888888889,17.356666666666666,17.56878306878307,DE
2024-05-19,22.013227513227513,11.56084656084656,22.775333333333332,16.787037037037038,DE
2024-05-26,28.14814814814815,14.513227513227514,4.487333333333333,21.33068783068783,DE
2024-06-02,27.576719576719576,14.164021164021165,8.466666666666667,20.870370370370374,DE
2024-06-09,29.74074074074074,17.354497354497358,29.802666666666667,23.547619047619047,DE
2024-06-16,29.568783068783066,14.727513227513226,23.367999999999995,22.14814814814815,DE
2024-06-23,32.648148148148145,18.928571428571427,0.0,25.78835978835979,DE
2024-06-30,32.86772486772487,19.455026455026456,27.516666666666666,26.16137566137566,DE
2024-07-07,32.420634920634924,19.06349206349206,21.336,25.742063492063494,DE
2024-07-14,32.804232804232804,22.748677248677247,57.23466666666667,27.77645502645503,DE
2024-07-21,32.992063492063494,21.68253968253968,27.34733333333333,27.33730158730159,DE
2024-07-28,29.812169312169313,20.309523809523807,48.42933333333333,25.06084656084656,DE
2024-08-04,33.16666666666667,21.645502645502642,14.647333333333332,27.40608465608466,DE
2024-08-11,31.16137566137566,21.785714285714285,37.25333333333333,26.47354497354497,DE
2024-08-18,30.055555555555554,17.425925925925927,3.302,23.74074074074074,DE
2024-08-25,26.960317460317462,14.1005291005291,8.805333333333333,20.530423280423282,DE
2024-09-01,30.72751322751323,19.12169312169312,16.764,24.924603174603174,DE
2024-09-08,26.796296296296298,13.703703703703704,0.08466666666666667,20.25,DE
2024-09-15,27.574074074074076,13.021164021164022,0.0,20.297619047619047,DE
2024-09-22,27.27777777777778,17.187830687830687,7.789333333333333,22.23280423280423,DE
2024-09-29,25.34391534391534,17.896825396825395,4.741333333333333,21.62037037037037,DE
2024-10-06,24.23015873015873,14.706349206349206,2.032,19.46825396825397,DE
2024-10-13,24.687830687830687,8.082010582010582,0.0,16.384920634920636,DE
2024-10-20,21.58730158730159,5.232804232804233,0.0,13.41005291005291,DE
2024-10-27,24.8015873015873,6.56878306878307,0.8466666666666667,15.685185185185185,DE
2024-11-03,22.64021164021164,5.944444444444445,0.0,14.292328042328041,DE
2024-11-10,22.706349206349206,7.264550264550264,0.0,14.985449735449736,DE
2024-11-17,16.478835978835978,4.507936507936508,13.546666666666667,10.493386243386242,DE
2024-11-24,15.1494708994709,5.279100529100529,19.21933333333333,10.214285714285714,DE
2024-12-01,13.253968253968255,-0.0026455026455028475,14.054666666666666,6.625661375661376,DE
2024-12-08,5.902116402116403,-3.1984126984126986,0.16933333333333334,1.3518518518518523,DE
