DATE,MAX,MIN,PRCP
2023-01-01,-2.11965811965812,-9.185075608152529,4.787869822485207
2023-01-08,6.121281247029751,-5.095903431232773,5.011428571428572
2023-01-15,0.10530260445943185,-10.849775154581225,4.324089376053963
2023-01-22,-1.2957489509213655,-12.453430031016238,5.971765188834154
2023-01-29,0.47648686030428894,-11.402489626556015,5.292497925311204
2023-02-05,0.8098806550097137,-5.295216948838931,3.5527643630308074
2023-02-12,1.8201730418943523,-14.704872495446264,3.6602213114754094
2023-02-19,11.26936166298749,-10.497976453274466,6.339230132450331
2023-02-26,12.22619389415255,-5.978227581586754,5.297045650301464
2023-03-05,-6.336187214611873,-16.191400304414003,4.061917808219178
2023-03-12,-0.15274249694232683,-10.325853796217896,2.8975613886536835
2023-03-19,-0.2981311869738177,-14.69918586363216,4.200174854288093
2023-03-26,1.4071922544951576,-7.697833102812355,4.01949377593361
2023-04-02,1.507360525082042,-6.734739803094233,3.9083122362869194
2023-04-09,-2.8479893743702474,-11.95557387560685,4.009826875515252
2023-04-16,-2.209325396825397,-11.810380591630592,4.502305194805195
2023-04-23,3.3955591368967695,-7.727280866684574,2.9090813859790488
2023-04-30,3.736760948101154,-4.515728257996299,4.641324345757336
2023-05-07,6.16675450153711,-1.22411067193676,3.9924189723320156
2023-05-14,9.418001926276155,0.44405043341213635,4.852758077226162
2023-05-21,16.579288888888883,11.218755555555553,4.682568
2023-05-28,15.831112887467802,3.892752464694911,5.174956035171863
2023-06-04,9.93533262561925,2.7142604387827323,6.187515923566878
2023-06-11,19.14723328906596,6.202656042496682,6.330549800796812
2023-06-18,18.574466159971045,9.950959102424898,6.0860749185667755
2023-06-25,21.289526411657555,12.931557377049181,5.951565573770492
2023-07-02,15.703308722996988,8.12610518640051,6.885233798195243
2023-07-09,16.403436988543373,8.726222949627203,8.343322422258591
2023-07-16,16.502587145969496,9.176606753812635,7.764828431372549
2023-07-23,19.037422518271814,10.479276528818579,7.472456286427977
2023-07-30,19.451242381622126,11.320721987810597,5.953333333333333
2023-08-06,19.776179733032524,10.84160556495582,4.938587140439933
2023-08-13,17.459860876104536,10.547941342357587,7.805329949238579
2023-08-20,19.83834688346884,13.106549232158986,7.727837398373984
2023-08-27,15.654356060606062,8.944534632034634,7.887670454545454
2023-09-03,14.211358635863588,7.781398973230659,9.766592409240923
2023-09-10,17.041323448654584,10.162273476112027,8.324093904448105
2023-09-17,16.040746797492506,9.790088125738166,10.184995911692559
2023-09-24,9.827416440831074,3.170460704607048,7.586341463414633
2023-10-01,22.65030077848549,15.210146850672333,5.2226114649681525
2023-10-08,11.442102006541145,4.924467426854061,5.275664280031822
2023-10-15,4.789457070707069,-1.586534992784995,6.583457792207792
2023-10-22,4.421207264957268,-2.5320067663817665,5.830344551282051
2023-10-29,13.077434407466102,5.765143511181547,4.9341838351822505
2023-11-05,7.919792216939602,2.7836767036450087,6.534912836767036
2023-11-12,0.32519234210055636,-5.405707640007155,7.573599033816425
2023-11-19,0.2000729195150836,-7.099443988697475,6.730377358490566
2023-11-26,18.655519597267173,7.521035598705505,6.791836569579288
2023-12-03,-0.0911924119241192,-6.318428184281844,6.5594878048780485
2023-12-10,0.28173273776289026,-6.263819095477388,6.7521356783919595
2023-12-17,3.478847047884703,-3.611064621106463,6.689372384937238
2023-12-24,-5.534298709737306,-12.654506636962777,5.654477861319966
2023-12-31,6.647913141567964,-11.430861064109795,4.798561759729272
