DATE,MAX,MIN,PRCP
2023-01-01,6.012626262626266,-3.631313131313133,13.680151515151515
2023-01-08,13.9401247900168,-9.292896568274537,16.652267818574515
2023-01-15,30.441099163679798,-6.496057347670252,13.128193548387095
2023-01-22,0.31152084839720356,-10.373825018076646,20.64468546637744
2023-01-29,-0.8292799237005255,-12.428469241773962,17.815944206008584
2023-02-05,36.396725146198825,-14.19122807017544,8.21456842105263
2023-02-12,50.94211017740429,-10.731442577030812,9.670567226890755
2023-02-19,26.10035087719299,-11.48877192982456,16.64917894736842
2023-02-26,167.8892390289449,-10.390873015873016,17.870714285714286
2023-03-05,5.413982259570496,-7.658963585434175,16.184516806722687
2023-03-12,18.866783625730996,-5.543157894736843,12.437831578947367
2023-03-19,8.181026365348398,-7.038959510357816,13.161080508474576
2023-03-26,18.70830384524652,-6.374970511913188,20.203524416135878
2023-04-02,123.3960757472051,4.695756331279944,12.123080082135523
2023-04-09,12.332984658298464,-5.552301255230128,11.726129707112971
2023-04-16,18.67704011065007,0.33990318118948754,8.528941908713692
2023-04-23,13.420953723279302,-3.340850364106177,13.540570824524313
2023-04-30,15.967563837129054,-0.2739820565907536,16.0027950310559
2023-05-07,20.833447880870562,3.273539518900341,11.757711340206185
2023-05-14,18.886801206216653,4.657040129900254,21.441127348643004
2023-05-21,20.092865497076026,6.028888888888891,24.04056842105263
2023-05-28,22.17323019221753,6.672175339896861,21.14940928270042
2023-06-04,33.38759141306912,18.977117244633163,23.19541401273885
2023-06-11,23.059783885365285,7.8489546629081515,22.249450317124737
2023-06-18,32.97469397363464,18.884298493408664,25.342648305084744
2023-06-25,27.573715651135004,9.416248506571089,7.165913978494623
2023-07-02,28.237601335240818,22.145445875059604,12.25618025751073
2023-07-09,27.461311630101438,11.111582920500119,17.25343949044586
2023-07-16,30.64609929078014,12.684751773049644,11.070893617021277
2023-07-23,31.26775182826138,13.101792875678228,16.60755838641189
2023-07-30,32.60045498084291,13.870330459770114,23.067737068965517
2023-08-06,28.761752136752143,12.801638176638177,22.93153846153846
2023-08-13,27.859867330016584,11.083747927031514,18.777547974413647
2023-08-20,30.82774208898406,11.995598382108016,18.638608137044965
2023-08-27,29.401406771578447,13.172389127324749,21.06206008583691
2023-09-03,29.616883116883123,11.40343915343915,14.737467532467532
2023-09-10,28.155102527420123,8.795779685264668,8.162682403433477
2023-09-17,21.625718390804607,6.8145354406130245,22.253060344827585
2023-09-24,23.803300094966758,6.077279202279201,13.03655982905983
2023-10-01,38.150862068965516,6.183429118773947,4.526918103448275
2023-10-08,20.208604483007953,3.3299590262713923,10.860737527114967
2023-10-15,17.695646945646946,0.8587061087061088,12.139285714285712
2023-10-22,95.14405964405965,2.2546897546897546,2.597294372294372
2023-10-29,49.99342891278375,-0.9262843488649923,14.86505376344086
2023-11-05,60.89771101573675,-5.073438245112065,4.723733905579398
2023-11-12,25.54819563152897,-3.1177587844254497,7.907264957264957
2023-11-19,61.71073605250821,-2.746718237224566,9.077194092827005
2023-11-26,74.04779831165868,-6.4936116814966915,16.647022587268992
2023-12-03,49.75731595793324,-9.715134887974395,11.734794238683127
2023-12-10,181.71145833333333,-6.636921296296296,11.469520833333332
2023-12-17,6.345959595959595,-6.384527089072544,14.888636363636362
2023-12-24,9.4857986821177,-4.489547830038628,11.870490797546012
2023-12-31,3.524653487843672,-10.362758463985458,8.388588957055214
