"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72019300117","2025-01-01","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  36.6","24","  34.7","24","9999.9"," 0","938.1","17","  4.9","24","  0.0","24","  5.1","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-02","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.9","24","  39.4","24","9999.9"," 0","939.4","24","  3.5","24","  0.1","24","  2.9","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-03","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  44.8","24","  43.5","24","9999.9"," 0","931.4","24","  3.6","24","  1.2","24","  8.9"," 15.9","  48.2","*","  42.8","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-04","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  40.5","24","  38.2","24","9999.9"," 0","936.6","24","  7.6","24","  0.9","24","  6.0","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-05","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  43.9","24","  41.4","24","9999.9"," 0","942.1","24","  7.6","24","  0.0","24","  6.0","999.9","  51.8","*","  41.0","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-06","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  44.7","24","  43.1","24","9999.9"," 0","940.9","24","  5.2","24","  0.2","24","  4.1","999.9","  51.8","*","  41.0","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-07","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  40.0","24","  38.0","24","9999.9"," 0","944.9","24","  5.9","24","  1.2","24","  5.1","999.9","  50.0","*","  33.8","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-08","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.0"," 9","  37.0"," 9","9999.9"," 0","946.1"," 9","  6.9"," 9","  1.1"," 9","  4.1","999.9","  46.4","*","  35.6","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-14","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  48.2"," 6","  30.5"," 6","9999.9"," 0","945.7"," 6"," 10.0"," 6","  0.7"," 6","  4.1","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-15","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  38.4","24","  32.2","24","9999.9"," 0","943.6","24","  8.4","24","  0.3","24","  5.1","999.9","  62.6","*","  28.4","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-16","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.7","21","  34.8","21","9999.9"," 0","939.5","21","  7.8","21","  0.0","21","  2.9","999.9","  62.6","*","  30.2","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-17","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.5","24","  33.4","24","9999.9"," 0","938.0","24","  4.8","24","  0.1","24","  2.9","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-18","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.2","24","  31.7","24","9999.9"," 0","941.4","23","  5.6","24","  0.1","24","  2.9","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-19","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  33.8","24","  29.7","24","9999.9"," 0","941.3","24","  6.0","24","  0.2","24","  4.1","999.9","  53.6","*","  26.6","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-20","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.8","24","  25.4","24","9999.9"," 0","942.5","24","  8.6","24","  0.3","24","  5.1","999.9","  59.0","*","  21.2","*"," 0.00","I","999.9","100000"
"72019300117","2025-01-21","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  33.8","24","  20.2","24","9999.9"," 0","948.1","24","  9.5","24","  0.2","24","  4.1","999.9","  59.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-22","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.4","21","  25.1","21","9999.9"," 0","948.5","21","  9.3","21","  0.0","21","  2.9","999.9","  59.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-23","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  39.0","10","  28.9","10","9999.9"," 0","947.1","10","  8.4","10","  0.3","10","  2.9","999.9","  59.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-25","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.4","24","  15.0","24","9999.9"," 0","929.2","24","  9.9","24","  3.2","24"," 17.1"," 28.9","  60.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-26","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  40.2","24","   7.1","24","9999.9"," 0","933.7","24"," 10.0","24","  2.8","24"," 12.0"," 20.0","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-27","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.0","24","  17.3","24","9999.9"," 0","939.3","24","  9.7","24","  0.7","24","  5.1","999.9","  60.8","*","  23.0","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-28","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  32.7","20","  21.3","20","9999.9"," 0","938.4","20","  9.8","20","  0.5","20","  4.1","999.9","  59.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72019300117","2025-01-31","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  37.8"," 5","  37.4"," 5","9999.9"," 0","999.9"," 0","  2.3"," 5","  0.0"," 5","999.9","999.9","  39.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-02-01","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  38.5","24","  38.5","24","9999.9"," 0","935.0","15","  2.9","24","  0.0","24","999.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","100000"
"72019300117","2025-02-02","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  44.4","24","  44.0","24","9999.9"," 0","928.3","24","  3.1","24","  0.7","24","  8.0","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","100000"
"72019300117","2025-02-03","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.3","24","  41.7","24","9999.9"," 0","926.5","24","  3.1","24","  0.8","24","  7.0"," 13.0","  46.4","*","  41.0","*"," 0.00","I","999.9","100000"
"72019300117","2025-02-04","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  42.8","24","  42.2","24","9999.9"," 0","921.4","24","  2.7","24","  1.6","24","  7.0"," 13.0","  46.4","*","  33.8","*"," 0.00","I","999.9","100000"
"72019300117","2025-02-05","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  33.7","24","  28.8","24","9999.9"," 0","928.3","24","  8.9","24","  2.3","24","  8.9"," 18.1","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72019300117","2025-02-06","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  34.8","24","  32.8","24","9999.9"," 0","929.5","24","  4.9","24","  0.6","24","  7.0","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","100000"
"72019300117","2025-02-07","40.747","-122.922","716.3","LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US","  35.1","24","  32.3","24","9999.9"," 0","927.9","24","  6.2","24","  2.9","24"," 13.0"," 18.1","  42.8","*","  32.0","*"," 0.00","I","999.9","100000"
