DATE,MAX,MIN,PRCP
2023-01-01,11.356009070294782,2.47732426303855,2.136530612244898
2023-01-08,9.726757369614512,2.5323939099449313,10.882536443148688
2023-01-15,5.628279883381925,-2.9920634920634903,12.615743440233235
2023-01-22,8.249918059652575,-0.2048508685676826,14.847728613569322
2023-01-29,20.935483870967744,13.719452590420332,13.852727272727272
2023-02-05,2.8000977517106542,-7.2447051156728595,7.630791788856305
2023-02-12,11.583579154375611,-1.4277286135693226,7.1211209439528025
2023-02-19,13.855218855218855,-0.7378787878787859,9.427
2023-02-26,12.22256201155284,-0.533639143730888,12.000795107033639
2023-03-05,46.704431017119845,0.8247734138972815,14.105226586102718
2023-03-12,8.677910052910052,-1.0689484126984123,10.140565476190476
2023-03-19,6.471064814814815,-4.0596891534391535,15.796130952380953
2023-03-26,13.830409356725145,0.9704353476283285,11.020818713450293
2023-04-02,12.712772890192241,0.8523949169110483,12.682434017595307
2023-04-09,17.87771203155819,3.812787639710717,8.655147928994083
2023-04-16,24.719144800777453,7.178814382896017,5.541778425655976
2023-04-23,17.768629407850966,4.180805056553558,10.884311377245508
2023-04-30,14.6642371234208,3.558956916099771,11.441195335276968
2023-05-07,16.458859734369938,4.566407515387105,11.455072886297375
2023-05-14,23.977191267513845,10.375529488432717,7.979618768328445
2023-05-21,22.96864847303444,8.635802469135804,7.0732163742690055
2023-05-28,24.114836410754776,8.50275348234532,1.7490962099125362
2023-06-04,29.927550357374926,13.60883690708252,2.924678362573099
2023-06-11,25.71864847303444,9.964749837556855,5.26798245614035
2023-06-18,23.50664075153871,11.227405247813412,8.969941690962099
2023-06-25,26.771929824561404,16.333333333333332,10.559181286549707
2023-07-02,27.765121630506243,17.304076265614725,8.682218934911242
2023-07-09,29.16813294232649,18.616487455197127,9.511085043988269
2023-07-16,29.351077943615255,17.259038142620234,5.43620895522388
2023-07-23,28.55472138805472,33.09442776109442,8.193063063063063
2023-07-30,46.76418620455318,18.269452939177718,10.26308868501529
2023-08-06,28.230352303523034,15.748644986449863,2.4501829268292683
2023-08-13,28.167324128862585,17.148750821827743,7.258905325443786
2023-08-20,26.253944773175547,15.205785667324133,8.956331360946745
2023-08-27,29.014304723885566,17.892215568862273,5.264401197604791
2023-09-03,26.423486360612102,12.38922155688623,0.5995808383233533
2023-09-10,27.758711374095995,17.904174884944116,6.228461538461538
2023-09-17,23.380646224859873,10.308275634685131,5.061008902077151
2023-09-24,24.743220899470902,10.854166666666664,1.7930654761904763
2023-10-01,23.383597883597886,13.935515873015873,7.181636904761904
2023-10-08,24.595334004699566,11.189660960053708,6.392235649546827
2023-10-15,17.933499170812606,6.271144278606965,8.418925373134327
2023-10-22,15.144610281923715,6.932835820895523,10.524119402985074
2023-10-29,21.347599865726757,9.689157435381,7.897824773413896
2023-11-05,12.421635711958297,0.9263603779732834,5.622463343108504
2023-11-12,17.570468698787284,3.5986561783021958,2.9552802359882
2023-11-19,32.419973544973544,0.06729497354497324,2.73610119047619
2023-11-26,8.752149470899472,-0.2056878306878297,6.299434523809523
2023-12-03,8.368966634272757,-1.074344023323614,10.238892128279883
2023-12-10,10.321114369501462,1.6692733789507999,7.395953079178885
2023-12-17,41.27107279693487,-2.170338441890167,2.0248275862068965
2023-12-24,7.972543352601156,-0.5003211303789337,7.555462427745665
2023-12-31,9.802559118885648,3.5557175251052797,13.46332361516035
