"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72100399999","2025-01-01","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  16.6","24","  11.8","24","1022.8","24","999.9"," 0","  6.6","24","  4.2","24","  8.9","999.9","  29.1"," ","  11.3"," "," 0.00","H","999.9","101000"
"72100399999","2025-01-02","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  11.8","24","   8.7","24","1027.1","24","999.9"," 0","  8.6","24","  1.9","24","  6.0","999.9","  16.2","*","   8.6","*"," 0.00","D","999.9","001000"
"72100399999","2025-01-03","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  10.6","24","   6.2","24","1031.0","24","999.9"," 0","  6.9","24","  2.3","24","  5.1","999.9","  12.2","*","   8.6","*"," 0.02","D","999.9","001000"
"72100399999","2025-01-04","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","   9.7","24","   5.0","24","1023.6","24","999.9"," 0","  6.4","24","  2.1","24","  6.0","999.9","  13.1"," ","   6.8"," "," 0.07","D","999.9","001000"
"72100399999","2025-01-05","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","   3.5","24","  -0.4","24","1028.9","24","999.9"," 0"," 10.0","24","  0.1","24","  2.9","999.9","  13.3"," ","  -4.0"," "," 0.00","I","999.9","000000"
"72100399999","2025-01-06","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  14.5","24","  10.4","24","1033.5","24","999.9"," 0","  7.2","24","  0.7","24","  5.1","999.9","  20.7"," ","  -4.0"," "," 0.01","G","999.9","001000"
"72100399999","2025-01-07","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  22.2","23","  17.8","23","1035.2","23","999.9"," 0","  9.5","23","  2.8","23","  8.0","999.9","  31.3"," ","   8.2"," "," 0.01","G","999.9","101000"
"72100399999","2025-01-08","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  32.9","24","  22.6","24","1023.8","24","999.9"," 0","  9.8","24"," 12.3","24"," 33.0"," 36.9","  39.9"," ","   8.2"," "," 0.00","G","999.9","011000"
"72100399999","2025-01-09","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  31.9","24","  26.4","24","1030.1","24","999.9"," 0","  9.8","24","  4.7","24"," 11.1","999.9","  39.9"," ","  21.7"," "," 0.03","G","999.9","011000"
"72100399999","2025-01-10","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  33.8","24","  19.5","24","1017.3","24","999.9"," 0"," 10.0","24"," 13.4","24"," 27.0"," 28.9","  44.2"," ","  20.1"," "," 0.00","G","999.9","000000"
"72100399999","2025-01-11","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  33.9","24","  27.9","24","1013.3","24","999.9"," 0","  7.9","24"," 11.8","24"," 19.0"," 20.0","  44.2"," ","  25.5"," "," 0.02","G","999.9","011000"
"72100399999","2025-01-12","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  30.5","24","  27.6","24","1022.5","24","999.9"," 0","  7.6","24","  5.4","24"," 11.1","999.9","  34.7"," ","  27.1"," "," 0.06","G","999.9","011000"
"72100399999","2025-01-13","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  26.9","24","  19.8","24","1024.2","24","999.9"," 0","  9.4","24","  8.7","24"," 15.9","999.9","  34.0"," ","  16.0"," "," 0.02","G","999.9","001000"
"72100399999","2025-01-14","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  29.0","23","  19.0","23","1026.3","23","999.9"," 0"," 10.0","23","  8.9","23"," 19.0","999.9","  36.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72100399999","2025-01-15","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  35.4","24","  25.1","24","1025.5","24","999.9"," 0"," 10.0","24","  8.8","24"," 15.9","999.9","  43.7"," ","  18.1"," "," 0.00","I","999.9","000000"
"72100399999","2025-01-16","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  41.0","24","  28.0","24","1014.9","24","999.9"," 0"," 10.0","24"," 13.6","24"," 29.9"," 34.0","  49.5"," ","  29.3"," "," 0.00","I","999.9","000000"
"72100399999","2025-01-17","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","  26.2","24","  17.0","24","1017.8","24","999.9"," 0","  7.5","24"," 10.0","24"," 26.0"," 31.1","  50.0","*","  11.5","*"," 0.00","H","999.9","011000"
"72100399999","2025-01-18","47.3166666","-111.466666","1107.95","INDIA ULM, MT US","   8.1","24","   3.6","24","1037.9","24","999.9"," 0","  6.2","24","  3.4","24"," 19.0"," 24.1","  12.9","*","  -0.0","*"," 0.00","D","999.9","001000"
