DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,1.239318710180388,-4.750478208698163,0.2826987012987013,-1.7555797492588876,IA
2024-01-14,-5.512899541816332,-12.631837684019189,10.6514521183156,-9.07236861291776,IA
2024-01-21,-10.994093671779732,-21.173986163595703,3.056596532084268,-16.084039917687715,IA
2024-01-28,2.120631418548887,-1.4183788687863905,7.0139228438228445,0.3511262748812484,IA
2024-02-04,8.751811117091878,-0.7707188412030875,0.011231292517006802,3.990546137944395,IA
2024-02-11,10.293833128312645,-0.8692209294944581,0.15586363636363637,4.712306099409095,IA
2024-02-18,6.430911108756216,-6.489948276465793,3.019058371086278,-0.029518583854788578,IA
2024-02-25,14.73962543940182,-2.8890121257764503,0.0,5.925306656812685,IA
2024-03-03,16.377077784364165,-2.472246545046001,0.09978571428571428,6.9524156196590825,IA
2024-03-10,12.334425607339256,-2.0728420047090776,4.730902328778041,5.130791801315089,IA
2024-03-17,17.06354237097138,2.7894867142259203,9.503104061624649,9.92651454259865,IA
2024-03-24,8.455251892261696,-3.76018624168134,5.250528438799762,2.347532825290178,IA
2024-03-31,12.89848664390681,0.4231019698503358,20.170554776288892,6.660794306878573,IA
2024-04-07,12.0392282200346,1.5422356705948939,16.194646831057057,6.7907319453147466,IA
2024-04-14,21.9629546453157,5.207022417950091,1.99514602785654,13.584988531632897,IA
2024-04-21,17.997132976393235,4.998944161447905,23.80540779220779,11.498038568920569,IA
2024-04-28,19.751261539881643,7.580437879300821,19.80803818621466,13.66584970959123,IA
2024-05-05,20.212277154351025,7.664762860362172,29.948137990288316,13.938520007356598,IA
2024-05-12,24.62892388776535,9.829166800114105,27.511047713142904,17.229045343939728,IA
2024-05-19,25.936910627482796,12.795765996373232,7.320734828685525,19.366338311928015,IA
2024-05-26,25.6056781413611,13.093273342270836,50.833194721360506,19.34947574181597,IA
2024-06-02,24.65949325099375,12.576975896819407,10.976431791478369,18.61823457390658,IA
2024-06-09,27.883641103103706,14.928807914360434,9.997437588932534,21.40622450873207,IA
2024-06-16,30.16343293020569,16.031388576660895,5.189277445862408,23.09741075343329,IA
2024-06-23,30.735315778473254,20.405605764937796,35.18250602595648,25.570460771705523,IA
2024-06-30,28.96669087931686,18.57137570239474,20.721394074520724,23.7690332908558,IA
2024-07-07,26.657101707859802,16.0982894579486,26.953903818335856,21.377695582904202,IA
2024-07-14,29.3204503439585,18.08775021024923,15.132048836802692,23.704100277103862,IA
2024-07-21,27.349121209008352,16.37844561106759,10.214452733055058,21.86378341003797,IA
2024-07-28,29.157141855058523,18.34271241324813,9.295245454545453,23.749927134153324,IA
2024-08-04,30.682832318248984,19.46693066172233,36.983486503549,25.07488148998566,IA
2024-08-11,26.53927807772323,14.155170670598949,0.5450814576745056,20.34722437416109,IA
2024-08-18,26.43071899498105,17.14046664254186,23.094554812309713,21.785592818761454,IA
2024-08-25,27.02358273536342,15.40273484516708,0.6709094863662393,21.21315879026525,IA
2024-09-01,30.299131879691604,18.893653754930767,19.028322091493937,24.596392817311187,IA
2024-09-08,24.517014759120023,9.67993407239439,0.4656171539961014,17.098474415757206,IA
2024-09-15,28.64211728305217,13.780897723357649,0.2874600343053173,21.211507503204906,IA
2024-09-22,30.028097440353807,16.00174780498381,8.756770395326257,23.01492262266881,IA
2024-09-29,26.121350661476715,10.037688560272596,1.2457788006111534,18.07951961087465,IA
2024-10-06,26.508873505600377,9.092029852298731,1.76431328320802,17.800451678949553,IA
2024-10-13,24.530594840275292,6.8850623582766435,0.0,15.707828599275969,IA
2024-10-20,19.561466597863607,3.3938414435719015,0.023090909090909092,11.477654020717752,IA
2024-10-27,20.329565047823642,5.110002230633272,3.419026430361618,12.719783639228455,IA
2024-11-03,19.153124386096522,7.454558753613376,40.35633371461606,13.30384156985495,IA
2024-11-10,14.331594272971753,5.865555356492744,21.702484522680813,10.098574814732249,IA
2024-11-17,11.517589134419199,2.7392234671646434,6.828117647058823,7.128406300791922,IA
2024-11-24,9.954037530883921,0.815772885425493,10.533871599404145,5.384905208154707,IA
2024-12-01,1.3738391863029942,-7.477257475375495,0.038251935256861366,-3.05170914453625,IA
2024-12-08,4.187467939420446,-7.865544831748563,0.07676444444444444,-1.8390384461640583,IA
