"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72508854733","2025-01-01","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  42.5","24","  40.3","24","1001.5","16","996.6","24","  7.0","24","  6.2","24"," 15.0"," 22.0","  50.0"," ","  32.0"," "," 0.69","G","999.9","010000"
"72508854733","2025-01-02","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  38.2","24","  23.3","24","1000.1","24","996.6","24"," 10.0","24"," 15.1","24"," 22.9"," 40.0","  46.0"," ","  34.0"," "," 0.10","G","999.9","000000"
"72508854733","2025-01-03","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  33.4","24","  16.8","24","1005.0","24","001.3","24"," 10.0","24"," 13.6","24"," 21.0"," 40.0","  42.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-04","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.3","24","  11.5","24","1004.2","24","000.5","24"," 10.0","24","  8.5","24"," 15.9"," 28.9","  37.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-05","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.7","24","  13.5","24","1008.9","24","005.2","24"," 10.0","24","  7.6","24"," 15.9"," 26.0","  32.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-06","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  18.9","24","   5.8","24","1009.8","24","006.0","24"," 10.0","24","  9.8","24"," 14.0"," 25.1","  32.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-07","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  19.0","24","   4.8","24","1000.7","24","996.9","24"," 10.0","24"," 14.1","24"," 22.9"," 39.0","  26.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-08","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  22.7","24","   6.2","24","1003.1","24","999.3","24"," 10.0","24"," 15.5","24"," 24.1"," 42.0","  28.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-09","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  19.4","24","   4.9","24"," 998.6","24","994.9","24"," 10.0","24"," 16.9","24"," 24.1"," 39.0","  28.9"," ","  15.1"," "," 0.00","G","999.9","001000"
"72508854733","2025-01-10","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  28.1","24","  13.2","24","1006.3","24","002.6","24"," 10.0","24"," 12.0","24"," 18.1"," 32.1","  41.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-11","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  28.1","24","  21.0","24","1002.0","20","997.8","24","  6.5","24","  5.2","24","  8.9","999.9","  41.0"," ","  23.0"," "," 0.00","G","999.9","101000"
"72508854733","2025-01-12","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.9","24","  17.9","24","1009.2","24","005.5","24"," 10.0","24","  6.9","24"," 12.0","999.9","  35.1"," ","  21.0"," "," 0.07","G","999.9","000000"
"72508854733","2025-01-13","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  28.4","24","  19.2","24","1013.0","24","009.3","24"," 10.0","24","  1.7","24","  7.0","999.9","  37.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-14","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  29.4","24","  15.6","24","1009.0","24","005.3","23"," 10.0","24","  9.2","24"," 15.9"," 26.0","  37.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-15","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  23.3","24","   8.9","24","1012.6","24","008.8","24"," 10.0","24"," 11.3","24"," 20.0"," 29.9","  32.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-16","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  21.1","24","   9.5","24","1014.2","24","010.4","24"," 10.0","24","  4.8","24","  8.0","999.9","  28.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-17","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.1","24","  15.4","24","1013.3","24","009.6","24"," 10.0","24","  4.1","24","  8.0","999.9","  35.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-18","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  33.1","24","  26.5","24","1017.0","21","012.7","24","  9.3","24","  6.0","24"," 12.0"," 18.1","  42.1"," ","  17.1"," "," 0.00","G","999.9","010000"
"72508854733","2025-01-19","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  38.3","24","  34.1","24","1007.0","15","003.1","24","  6.7","24","  4.3","24","  8.9","999.9","  45.0"," ","  24.1"," "," 0.14","G","999.9","110000"
"72508854733","2025-01-20","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  23.7","24","  14.4","24","1017.1","15","007.6","24","  6.5","24"," 10.7","24"," 17.1"," 25.1","  45.0"," ","  16.0"," "," 0.19","G","999.9","011000"
"72508854733","2025-01-21","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  12.2","24","  -1.5","24","1030.2","24","026.4","24","  9.9","24","  5.0","24"," 11.1"," 15.9","  28.0"," ","   1.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-22","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  11.6","24","  -6.4","24","1030.8","24","027.0","24"," 10.0","24","  3.7","24","  7.0","999.9","  19.9"," ","   1.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-23","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  18.5","22","   2.8","22","1026.2","22","027.3"," 5"," 10.0","22","  4.2","22"," 14.0"," 18.1","  28.9"," ","   1.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-24","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  21.9","24","   7.9","24","1018.0","24","999.9"," 0"," 10.0","24","  5.1","24","  8.9","999.9","  32.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-25","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  18.9","24","   7.1","24","1023.5","24","020.0","20"," 10.0","24","  4.8","24"," 11.1"," 17.1","  32.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-26","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  28.9","24","  14.0","24","1017.4","24","013.7","24"," 10.0","24","  8.9","24"," 15.9"," 28.0","  39.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-27","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  29.5","24","  13.2","24","1011.8","24","013.3"," 5"," 10.0","24","  9.5","24"," 19.0"," 27.0","  39.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-28","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  32.3","24","  10.1","24"," 997.8","23","999.9"," 0","  9.6","24"," 12.2","24"," 21.0"," 35.9","  37.9"," ","  19.9"," "," 0.00","G","999.9","101000"
"72508854733","2025-01-29","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  29.5","24","  18.4","24"," 997.1","18","994.6"," 6","  7.8","24","  7.7","24"," 19.0"," 34.0","  44.1"," ","  21.0"," "," 0.00","G","999.9","001000"
"72508854733","2025-01-30","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  22.8","24","   3.4","24","1014.8","24","013.5","20"," 10.0","24"," 11.2","24"," 19.0"," 34.0","  44.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-01-31","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  31.5","24","  22.8","24","1018.0","15","011.6","24","  7.6","24","  4.6","24","  8.9","999.9","  39.9"," ","  17.1"," "," 0.00","G","999.9","010000"
"72508854733","2025-02-01","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  29.5","24","  24.8","24","1013.4","15","007.0","24","  4.4","24","  8.1","24"," 15.0"," 26.0","  39.9"," ","  18.0"," "," 0.56","G","999.9","011000"
"72508854733","2025-02-02","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  12.6","24","   4.8","24","1033.8","22","030.0","24"," 10.0","24","  5.0","24"," 12.0"," 18.1","  33.1"," ","  -0.0"," "," 0.03","G","999.9","000000"
"72508854733","2025-02-03","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  32.5","24","  27.7","24","1018.3","18","015.7","24","  7.5","24","  6.0","24","  9.9"," 21.0","  41.0","*","  21.0","*"," 0.09","G","999.9","101000"
"72508854733","2025-02-04","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  36.7","24","  26.1","24","1008.7","22","005.1","24"," 10.0","24"," 11.2","24"," 18.1"," 32.1","  41.0"," ","  25.0"," "," 0.03","G","999.9","000000"
"72508854733","2025-02-05","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  19.8","24","   5.1","24","1025.4","24","021.6","24"," 10.0","24","  9.0","24"," 18.1"," 24.1","  41.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-06","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  21.5","24","  15.8","24","1026.7","15","017.4","24","  6.4","24","  4.4","24"," 15.9"," 24.1","  33.8","*","   9.0","*"," 0.00","G","999.9","111000"
"72508854733","2025-02-07","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  33.2","24","  21.7","24","1007.8","19","003.4","24","  8.3","24","  9.7","24"," 20.0"," 35.0","  37.0","*","  28.9","*"," 0.19","G","999.9","010000"
"72508854733","2025-02-08","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.3","24","  11.8","24","1021.7","24","018.0","24"," 10.0","24","  5.5","24","  8.9","999.9","  37.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-09","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  27.3","24","  21.5","24","1017.0","12","011.5","24","  5.4","24","  5.5","24"," 15.0"," 22.9","  33.1"," ","  19.9"," "," 0.18","G","999.9","111000"
"72508854733","2025-02-10","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.5","24","  17.1","24","1023.9","24","020.2","24"," 10.0","24","  5.3","24"," 12.0"," 20.0","  32.0"," ","  19.0"," "," 0.13","G","999.9","000000"
"72508854733","2025-02-11","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  21.6","24","   9.6","24","1027.2","24","023.4","24"," 10.0","24","  6.4","24"," 14.0"," 19.0","  32.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-12","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  28.0","24","  18.2","24","1026.2","22","022.6","24"," 10.0","24","  5.5","24","  9.9"," 17.1","  32.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-13","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  34.3","24","  31.0","24","1014.5","13","012.3","24","  5.1","24","  8.5","24"," 14.0"," 22.9","  39.0"," ","  21.9"," "," 0.04","G","999.9","111000"
"72508854733","2025-02-14","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  29.9","24","  10.1","24","1021.5","24","017.8","24"," 10.0","24"," 13.3","24"," 21.0"," 40.0","  39.0"," ","  25.0"," "," 0.30","G","999.9","000000"
"72508854733","2025-02-15","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  23.1","24","   5.8","24","1031.1","23","027.1","24","  9.6","24","  4.7","24","  8.0"," 14.0","  32.0"," ","  16.0"," "," 0.00","G","999.9","001000"
"72508854733","2025-02-16","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  30.2","24","  27.6","24","1002.4"," 8","003.6","24","  2.0","24","  8.2","24"," 21.0"," 33.0","  36.0"," ","  16.0"," "," 0.11","G","999.9","111000"
"72508854733","2025-02-17","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  26.0","24","  15.7","24"," 995.8","20","989.8","24","  9.5","24"," 16.8","24"," 26.0"," 47.0","  36.0"," ","  23.0"," "," 0.60","G","999.9","011000"
"72508854733","2025-02-18","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  19.7","24","   1.5","24","1009.8","24","006.1","24"," 10.0","24"," 15.0","24"," 22.0"," 42.9","  28.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-19","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  18.4","24","   2.7","24","1018.6","24","014.9","24"," 10.0","24"," 10.0","24"," 15.0"," 26.0","  28.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-20","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  20.8","24","   8.9","24","1015.3","19","010.3","24"," 10.0","24","  4.8","24","  9.9","999.9","  30.0"," ","   7.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-21","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  25.0","24","  10.1","24","1012.0","24","008.3","24"," 10.0","24"," 13.5","24"," 18.1"," 31.1","  30.9"," ","   7.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-22","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  23.3","24","   7.5","24","1022.5","24","018.6","24"," 10.0","24"," 10.6","24"," 15.9"," 26.0","  34.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-23","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  31.4","24","  17.2","24","1016.6","24","012.9","24"," 10.0","24","  6.5","24"," 12.0"," 21.0","  41.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-24","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  33.4","24","  22.7","24","1018.0","24","014.3","24"," 10.0","24","  5.2","24"," 15.0"," 21.0","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72508854733","2025-02-25","42.5841","-70.9153","27.6","BEVERLY MUNICIPAL AIRPORT, MA US","  40.8","24","  31.2","24","1009.0","24","005.4","24"," 10.0","24","  7.0","24"," 13.0"," 21.0","  48.9"," ","  26.1"," "," 0.00","G","999.9","000000"
