DATE,MAX,MIN,PRCP
2023-01-01,17.762544802867385,6.967741935483869,9.993548387096773
2023-01-08,16.04595494111623,4.369943676395288,8.082718894009215
2023-01-15,10.582821300563236,-0.5410906298003089,9.293294930875575
2023-01-22,13.159850823045266,1.2157921810699592,8.584259259259259
2023-01-29,11.536779835390945,-0.8027263374485609,12.389699074074073
2023-02-05,8.838837685611884,-1.2072452636968773,11.107557603686635
2023-02-12,15.714669738863288,3.3032514080901185,4.176129032258064
2023-02-19,17.14362519201229,2.5584997439836163,8.46642857142857
2023-02-26,18.459631360332292,18.884994807892006,11.239976635514019
2023-03-05,42.63048498845265,68.27585322042597,9.079561200923788
2023-03-12,13.36214953271028,1.3441069574247146,4.684182242990654
2023-03-19,13.032136351808484,0.9375487900078068,11.047845433255269
2023-03-26,32.800947260624675,29.540706605222724,8.086336405529954
2023-04-02,19.492063492063494,5.95992714025501,12.020117096018735
2023-04-09,22.153265677855845,8.257741347905286,5.2236768149882895
2023-04-16,25.03281045751634,7.7558169934640535,5.209576470588234
2023-04-23,25.72431865828093,9.142819706498951,3.857146226415094
2023-04-30,19.68948878455921,7.625065206051123,7.9506572769953054
2023-05-07,19.98718954248366,20.10366013071895,11.358352941176472
2023-05-14,26.571599045346066,12.525987801644126,7.698758949880667
2023-05-21,24.08254344391785,12.578067403896789,14.085900473933648
2023-05-28,22.527713328177363,10.446506831657645,4.6508584686774945
2023-06-04,25.443799948440326,14.008507347254445,7.9991183294663575
2023-06-11,25.90679304897315,11.411400737230117,5.9638151658767775
2023-06-18,27.841067285382827,14.52655323536994,9.111113689095127
2023-06-25,26.661474558670818,17.5777518172378,15.937266355140187
2023-07-02,29.904413651526813,18.269694636900184,11.629584295612009
2023-07-09,31.631976446492576,21.122503840245777,16.909493087557603
2023-07-16,31.374262253015136,20.008339748524506,9.408083140877597
2023-07-23,30.562937062937053,19.907536907536908,8.95916083916084
2023-07-30,32.54655349794238,20.747813786008226,8.883518518518517
2023-08-06,28.591013824884797,17.358550947260625,10.260115207373271
2023-08-13,30.802797023351292,19.562355658198612,9.062840646651269
2023-08-20,31.260765550239228,19.00505050505051,7.2356220095693775
2023-08-27,31.596441184460748,18.82912252105406,5.902640586797066
2023-09-03,28.59110570424439,17.5168964585023,5.93992700729927
2023-09-10,32.67376171352075,19.648728246318605,9.964313253012048
2023-09-17,27.817708333333336,15.68202457264957,9.924591346153846
2023-09-24,24.651869787463013,13.505380683346786,6.572615012106537
2023-10-01,22.38767823513586,14.626446058649448,9.210217917675545
2023-10-08,24.874599358974358,12.066639957264956,6.260192307692307
2023-10-15,21.092725819344526,7.8082867039701584,10.853141486810552
2023-10-22,18.700396825396826,7.389550264550264,11.214333333333332
2023-10-29,24.903208697958103,8.28745690798197,2.625107398568019
2023-11-05,17.820779914529915,3.052617521367521,10.102091346153847
2023-11-12,21.225880758807584,5.746883468834688,5.860073170731708
2023-11-19,17.878626163108922,2.0570607553366176,4.682586206896551
2023-11-26,13.185406698564593,2.1616161616161613,8.116315789473685
2023-12-03,12.818692810457513,0.6295424836601329,9.480729411764706
2023-12-10,14.1023939630497,1.5412438199323435,10.59063231850117
2023-12-17,12.927189542483656,-1.994379084967321,3.746682352941176
2023-12-24,11.382123341139735,-1.0415040333073122,7.465971896955503
2023-12-31,12.530718954248366,3.3840522875817,11.402141176470588
