"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72450953939","2025-01-01","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  28.7","24","  21.3","24","1028.2","22","971.7","19"," 10.0","24","  6.3","24"," 11.1","999.9","  41.0"," ","  17.1"," "," 0.00","I","999.9","000000"
"72450953939","2025-01-02","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  35.1","24","  25.6","24","1024.0","24","967.6","24"," 10.0","24","  8.6","24"," 14.0"," 19.0","  48.0"," ","  17.1"," "," 0.00","I","999.9","000000"
"72450953939","2025-01-03","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  29.9","24","  23.2","24","1031.0","21","974.3","24"," 10.0","24","  7.2","24"," 14.0"," 18.1","  48.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"72450953939","2025-01-04","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  27.7","24","  23.5","18","1025.3","15","967.9","24","  7.8","24"," 12.3","24"," 17.1"," 24.1","  41.0"," ","  18.0"," "," 0.00","H","999.9","001000"
"72450953939","2025-01-05","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  20.9","24","  16.7","17","1017.0","10","960.5","24","  2.9","24"," 19.4","24"," 28.0"," 35.9","  28.9","*","  10.9","*"," 0.06","G","999.9","111010"
"72450953939","2025-01-06","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","   8.2","24","   1.9","24","1031.4","23","972.6","24","  9.8","24"," 12.7","24"," 21.0"," 27.0","  28.0"," ","  -0.9"," "," 0.00","G","999.9","001000"
"72450953939","2025-01-07","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","   9.2","24","   3.0","24","1036.2","24","977.4","24"," 10.0","24","  5.9","24","  9.9","999.9","  23.0"," ","  -0.9"," "," 0.08","A","999.9","000000"
"72450953939","2025-01-08","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  12.8","24","   8.3","24","1036.1","24","977.7","24"," 10.0","24","  6.2","24","  9.9","999.9","  25.0"," ","   1.0"," "," 0.00","I","999.9","000000"
"72450953939","2025-01-09","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  23.9","24","  21.2","24","1022.0","22","964.9","24","  8.9","24","  9.9","24"," 14.0","999.9","  32.0"," ","   1.0"," "," 0.16","A","999.9","101000"
"72450953939","2025-01-10","38.06778","-97.27472","467.0","NEWTON CITY CO AIRPORT, KS US","  27.8","24","  24.1","21","1019.7","17","963.8","24","  6.8","24"," 10.2","24"," 18.1","999.9","  32.0"," ","  18.0"," "," 0.13","B","999.9","001000"
