DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,11.712460520817592,-1.5245946151279166,14.28868711367518,5.093932952844838,NC
2024-01-14,15.572803458257454,0.6902170703121259,53.94516869964405,8.13151026428479,NC
2024-01-21,8.789232301911001,-3.265782505831882,2.6779149828594475,2.76172489803956,NC
2024-01-28,18.472796896717163,6.866647584297086,22.67973098994029,12.669722240507125,NC
2024-02-04,13.910094360324775,0.6343381976446493,3.04192311827957,7.272216278984712,NC
2024-02-11,15.791735325606295,2.5597100032583904,2.4493681818181816,9.175722664432342,NC
2024-02-18,15.675216483775063,4.102554423833722,20.851481510621554,9.888885453804393,NC
2024-02-25,14.744535429129254,0.9928837875779261,6.229636819612331,7.86870960835359,NC
2024-03-03,19.238415142153833,5.855561100305569,32.416586813645516,12.546988121229703,NC
2024-03-10,19.9457018058422,9.512212998901576,40.60795139481684,14.72895740237189,NC
2024-03-17,22.991541223217343,6.389028196260555,2.2507273597963775,14.690284709738949,NC
2024-03-24,19.038685550823484,4.76555855656852,30.5776984330921,11.902122053696003,NC
2024-03-31,19.54986720293378,6.126322720987143,30.46992333357265,12.838094961960463,NC
2024-04-07,21.603793322535108,8.969490358968233,10.572262333852427,15.28664184075167,NC
2024-04-14,23.538205325481325,10.19189334743588,14.780796317033717,16.8650493364586,NC
2024-04-21,27.419546994600626,12.821214880480147,8.91616773345702,20.120380937540386,NC
2024-04-28,22.27167727822847,8.442374117799956,6.939286904601261,15.357025698014212,NC
2024-05-05,28.026296925096435,15.024813832412978,13.669942067781323,21.525555378754706,NC
2024-05-12,27.656678939963463,16.18696857932161,26.588640296033724,21.921823759642535,NC
2024-05-19,25.569974879285127,15.13674988695848,45.53799469778819,20.353362383121805,NC
2024-05-26,29.046398314336624,16.324134169119684,9.664039255478173,22.685266241728154,NC
2024-06-02,27.957357821188435,15.17733238799758,6.3825754105800705,21.56734510459301,NC
2024-06-09,30.616448501941736,18.77261594665407,12.262635355776741,24.694532224297905,NC
2024-06-16,30.7718155422148,17.644987447380363,3.8972441323703624,24.20840149479758,NC
2024-06-23,31.87436891261587,19.139159880897058,0.6180102927743858,25.506764396756466,NC
2024-06-30,34.00067308341251,22.107929511540384,10.720265708866762,28.05430129747645,NC
2024-07-07,33.21898286575967,20.572264454449815,23.02198749197915,26.895623660104743,NC
2024-07-14,33.26540739054679,22.89156938016303,29.283491832999164,28.078488385354913,NC
2024-07-21,32.97736246199398,22.86379146893101,43.75979143330514,27.92057696546249,NC
2024-07-28,30.638043897818335,21.968654744970532,71.19386726500936,26.303349321394432,NC
2024-08-04,32.22656508762991,21.887158415798858,20.39773234593065,27.056861751714386,NC
2024-08-11,30.19582247822546,22.51637776756211,115.40925927953519,26.356100122893782,NC
2024-08-18,30.148077894129948,19.741093744612375,15.49313633056027,24.94458581937116,NC
2024-08-25,27.922114015578575,15.626736136807649,8.703429505582136,21.774425076193108,NC
2024-09-01,32.937183071156156,19.933168066432728,16.214099740748228,26.435175568794445,NC
2024-09-08,27.341712137233717,17.042627321579044,19.52291812186155,22.19216972940638,NC
2024-09-15,26.84227402984279,15.60120367225349,18.211368382128803,21.22173885104814,NC
2024-09-22,27.633265530013496,18.398960857294192,75.97336315898023,23.016113193653844,NC
2024-09-29,28.318831465524482,19.974553592593036,55.96961375387159,24.14669252905876,NC
2024-10-06,27.34986847821733,17.826101068438398,6.225430291056591,22.587984773327864,NC
2024-10-13,24.500452542134617,9.992462646859222,0.0,17.24645759449692,NC
2024-10-20,20.825335809034424,5.906701791364756,0.6124222222222222,13.366018800199592,NC
2024-10-27,24.860066207995942,8.512314049897777,3.3074759779773975,16.68619012894686,NC
2024-11-03,23.657280328094146,11.062487921480896,0.8902859527357887,17.35988412478752,NC
2024-11-10,24.051438541591924,12.350945038497459,3.31716250839642,18.201191790044692,NC
2024-11-17,18.579481730300728,6.9384658142720275,27.601715768033234,12.758973772286378,NC
2024-11-24,17.492589347662943,5.069230637294069,5.464925692408988,11.280909992478504,NC
2024-12-01,16.394331249303615,1.9832598417501603,3.248150263495228,9.188795545526887,NC
2024-12-08,8.149061515448592,-3.0050333512416865,0.005404255319148937,2.572014082103453,NC
