"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72562194063","2025-01-01","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  23.2","24","  14.7","24","9999.9"," 0","906.5","19"," 10.0","24","  5.3","24"," 15.0"," 22.9","  46.4"," ","   8.8"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-02","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  28.4","24","  17.7","24","9999.9"," 0","904.8","24"," 10.0","24","  2.2","24","  9.9","999.9","  46.4"," ","   8.8"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-03","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  23.3","21","  18.9","21","9999.9"," 0","910.1","21","  7.9","21","  4.0","21"," 13.0"," 15.0","  34.7"," ","  10.9"," "," 0.00","I","999.9","100000"
"72562194063","2025-01-04","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  23.0","24","  21.2","24","9999.9"," 0","905.3","24","  6.1","24"," 10.7","24"," 14.0"," 18.1","  28.4"," ","  17.8"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-05","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  12.8","24","   9.0","24","9999.9"," 0","907.3","24","  5.1","24","  7.0","24"," 12.0","999.9","  24.3"," ","   8.6"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-06","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   6.2","24","   2.6","24","9999.9"," 0","910.3","24","  9.8","24","  0.3","24","  4.1","999.9","  23.9"," ","  -6.7"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-07","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  17.5","24","  13.6","24","9999.9"," 0","914.0","24"," 10.0","24","  4.3","24"," 15.0"," 18.1","  24.8"," ","  -6.7"," "," 0.03","A","999.9","001000"
"72562194063","2025-01-08","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   8.8","24","   4.1","24","9999.9"," 0","912.3","24"," 10.0","24","  5.9","24"," 13.0","999.9","  29.7"," ","  -4.0"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-09","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  27.1","24","  22.7","24","9999.9"," 0","903.0","24"," 10.0","24"," 14.3","24"," 28.0"," 35.0","  35.6","*","  11.7","*","99.99"," ","999.9","001000"
"72562194063","2025-01-10","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  24.2","24","  16.9","24","9999.9"," 0","905.5","24"," 10.0","24","  9.0","24"," 14.0"," 15.9","  37.4"," ","  10.4"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-11","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  35.1","24","  29.4","24","9999.9"," 0","892.0","24","  9.9","24"," 10.5","24"," 22.9"," 35.0","  43.5","*","  28.4","*"," 0.01","G","999.9","010000"
"72562194063","2025-01-12","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  31.1","24","  22.9","24","9999.9"," 0","899.0","24"," 10.0","24"," 10.0","24"," 18.1"," 22.0","  44.8"," ","  21.9"," "," 0.01","G","999.9","000000"
"72562194063","2025-01-13","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  27.7","24","  19.7","24","9999.9"," 0","905.8","24"," 10.0","24","  7.1","24"," 20.0"," 24.1","  41.4"," ","  14.0"," "," 0.00","G","999.9","000000"
"72562194063","2025-01-14","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  24.2","24","  17.0","24","9999.9"," 0","907.8","24"," 10.0","24","  7.6","24"," 17.1"," 22.0","  41.4"," ","  12.2"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-15","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  29.0","24","  19.6","24","9999.9"," 0","909.6","24"," 10.0","24","  8.7","24"," 20.0"," 27.0","  49.1"," ","  12.2"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-16","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  37.6","24","  23.8","24","9999.9"," 0","907.3","24"," 10.0","24","  8.7","24"," 20.0"," 25.1","  60.8"," ","  12.9"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-17","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  33.3","24","  23.0","24","9999.9"," 0","892.2","24"," 10.0","24","  9.8","24"," 27.0"," 35.9","  60.8"," ","  22.6"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-18","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  20.9","24","  10.7","24","9999.9"," 0","905.5","24","  9.9","24"," 14.0","24"," 22.0"," 28.0","  29.3","*","  12.9","*","99.99"," ","999.9","001000"
"72562194063","2025-01-19","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  10.0","24","   0.5","24","9999.9"," 0","911.2","24"," 10.0","24","  5.9","24"," 11.1","999.9","  24.3"," ","  -4.9"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-20","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   7.3","24","  -7.3","24","9999.9"," 0","912.9","24"," 10.0","24"," 11.7","24"," 26.0"," 28.9","  24.3"," ","  -4.9"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-21","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   5.8","24","  -9.3","24","9999.9"," 0","910.0","24"," 10.0","24","  8.2","24"," 22.0"," 29.9","9999.9"," "," -12.1","*"," 0.00","I","999.9","000000"
"72562194063","2025-01-22","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  29.5","24","  13.0","24","9999.9"," 0","903.2","24"," 10.0","24"," 14.6","24"," 26.0"," 36.9","  37.8","*","  17.1","*"," 0.00","I","999.9","000000"
"72562194063","2025-01-23","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  26.9","24","  17.0","24","9999.9"," 0","911.6","24","  9.9","24"," 10.0","24"," 18.1"," 24.1","  33.3"," ","  21.9"," ","99.99"," ","999.9","001000"
"72562194063","2025-01-24","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  22.8","24","   9.6","24","9999.9"," 0","902.6","24"," 10.0","24","  6.6","24"," 13.0"," 18.1","  46.6"," ","   4.3"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-25","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  28.7","24","  19.9","24","9999.9"," 0","906.3","24","  9.5","24","  7.0","24"," 15.9"," 21.0","  34.7","*","  20.1","*","99.99"," ","999.9","001000"
"72562194063","2025-01-26","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  21.4","24","  12.4","24","9999.9"," 0","911.0","24"," 10.0","24","  2.4","24","  8.9","999.9","  34.7"," ","  10.0"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-27","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  22.7","24","  10.2","24","9999.9"," 0","905.9","24"," 10.0","24","  7.6","24"," 19.0"," 26.0","9999.9"," ","   5.7","*"," 0.00","I","999.9","000000"
"72562194063","2025-01-28","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  34.2","24","  17.8","24","9999.9"," 0","901.9","24"," 10.0","24","  6.9","24"," 15.9"," 21.0","  61.9"," ","   5.5"," "," 0.00","I","999.9","000000"
"72562194063","2025-01-29","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  30.6","24","  16.8","24","9999.9"," 0","901.4","24"," 10.0","24","  5.4","24","  8.9","999.9","  57.7","*","  12.2","*"," 0.00","I","999.9","000000"
"72562194063","2025-01-30","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  31.9","24","  22.0","24","9999.9"," 0","895.7","24"," 10.0","24","  2.2","24","  8.9"," 19.0","  57.9"," ","  11.8"," "," 0.03","A","999.9","010010"
"72562194063","2025-01-31","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  39.4","24","  19.4","24","9999.9"," 0","899.4","22"," 10.0","24","  8.3","24"," 15.9"," 21.0","  59.9"," ","  19.8"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-01","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  42.6","24","  23.8","24","9999.9"," 0","896.0","17"," 10.0","24","  5.9","24"," 22.0"," 28.9","  60.1"," ","  23.4"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-02","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  46.5","24","  28.8","24","9999.9"," 0","896.6","24"," 10.0","24","  6.5","24"," 19.0"," 27.0","  67.1"," ","  31.1"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-03","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  37.3","24","  24.0","24","9999.9"," 0","897.3","24"," 10.0","24"," 10.0","24"," 26.0"," 29.9","  67.1"," ","  23.5"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-04","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  14.9","24","   8.6","24","9999.9"," 0","908.9","24","  8.5","24","  8.8","24"," 12.0"," 14.0","  21.7","*","  10.6","*","99.99"," ","999.9","001000"
"72562194063","2025-02-05","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  21.3","24","  16.1","24","9999.9"," 0","899.1","24","  9.4","24","  8.2","24"," 12.0"," 15.9","  46.4"," ","  10.4"," ","99.99"," ","999.9","001000"
"72562194063","2025-02-06","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  30.9","24","  16.5","24","9999.9"," 0","899.4","24"," 10.0","24","  5.0","24"," 15.0"," 29.9","  53.6"," ","  12.2"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-07","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  33.6","24","  12.7","24","9999.9"," 0","900.2","24"," 10.0","24","  9.5","24"," 22.0"," 31.1","  48.4"," ","  12.0"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-08","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  25.8","24","  14.3","24","9999.9"," 0","901.3","24","  9.8","24","  8.6","24"," 22.9"," 29.9","  48.0"," ","  14.9"," ","99.99"," ","999.9","001000"
"72562194063","2025-02-09","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  29.6","24","  12.9","24","9999.9"," 0","908.1","24","  9.8","24","  6.6","24"," 14.0"," 17.1","  42.1"," ","  14.9"," ","99.99"," ","999.9","001000"
"72562194063","2025-02-10","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  21.1","24","   8.7","24","9999.9"," 0","907.7","24"," 10.0","24","  4.7","24"," 22.0"," 26.0","  42.1"," ","   8.4"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-11","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   7.8","24","   1.3","24","9999.9"," 0","907.4","24","  8.1","24"," 10.6","24"," 19.0"," 25.1","  18.3","*","   4.1","*","99.99"," ","999.9","001000"
"72562194063","2025-02-12","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   6.5","24","   0.1","24","9999.9"," 0","900.2","24","  5.2","24","  5.9","24"," 13.0"," 15.0","  12.9"," ","   1.2"," "," 0.01","G","999.9","001000"
"72562194063","2025-02-13","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  -2.1","24","  -8.3","24","9999.9"," 0","903.5","24"," 10.0","24","  2.5","24","  9.9","999.9","  24.4"," "," -17.7"," "," 0.00","G","999.9","000000"
"72562194063","2025-02-14","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  23.4","24","  18.7","24","9999.9"," 0","896.4","24"," 10.0","24","  3.9","24","  8.0","999.9","  36.5","*","  15.6","*"," 0.00","I","999.9","000000"
"72562194063","2025-02-15","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  22.9","24","  17.3","24","9999.9"," 0","899.6","24"," 10.0","24"," 10.2","24"," 17.1"," 21.0","  36.7"," ","  16.5"," ","99.99"," ","999.9","001000"
"72562194063","2025-02-16","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  12.5","24","   5.2","24","9999.9"," 0","907.3","24"," 10.0","24","  4.6","24"," 12.0"," 18.1","  24.6"," ","   2.3"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-17","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  12.0","24","   7.0","24","9999.9"," 0","904.1","24","  7.1","24"," 10.3","24"," 15.9"," 17.1","  24.6"," ","   2.3"," "," 0.01","G","999.9","001000"
"72562194063","2025-02-18","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  -3.1","24","  -9.6","24","9999.9"," 0","910.9","24","  6.8","24","  9.1","24"," 13.0"," 17.1","  14.7"," ","  -8.0"," "," 0.00","G","999.9","001000"
"72562194063","2025-02-19","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  -4.7","24"," -11.4","24","9999.9"," 0","917.4","24","  6.9","24","  2.6","24","  7.0","999.9","   1.9"," "," -18.2"," ","99.99"," ","999.9","001000"
"72562194063","2025-02-20","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  -8.3","24"," -14.1","24","9999.9"," 0","913.2","24","  9.5","24","  3.4","24"," 12.0","999.9","  12.7"," "," -21.1"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-21","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","   8.9","24","   2.6","24","9999.9"," 0","910.5","24"," 10.0","24","  3.8","24","  8.9","999.9","  32.0","*","  -9.6","*"," 0.00","I","999.9","000000"
"72562194063","2025-02-22","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  24.3","24","  18.1","24","9999.9"," 0","905.5","24","  9.1","24","  5.2","24"," 11.1"," 14.0","  52.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72562194063","2025-02-23","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  42.0","24","  29.2","24","9999.9"," 0","901.9","24"," 10.0","24","  7.6","24"," 18.1"," 24.1","  67.5","*","  28.9","*"," 0.00","I","999.9","000000"
"72562194063","2025-02-24","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  48.1","24","  32.6","24","9999.9"," 0","898.6","24"," 10.0","24","  8.6","24"," 25.1"," 34.0","  68.2"," ","  30.7"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-25","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  46.6","24","  29.5","24","9999.9"," 0","898.1","24"," 10.0","24","  7.6","24"," 28.0"," 40.0","  73.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-26","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  44.4","24","  26.6","24","9999.9"," 0","901.8","24"," 10.0","24"," 12.5","24"," 22.0"," 39.0","  73.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"72562194063","2025-02-27","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  39.1","24","  21.5","24","9999.9"," 0","908.5","24"," 10.0","24","  8.3","24"," 19.0"," 22.0","  66.4"," ","  22.6"," "," 0.01","G","999.9","000000"
"72562194063","2025-02-28","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  44.4","24","  23.0","24","9999.9"," 0","901.6","22"," 10.0","24","  8.7","24"," 21.0"," 28.9","  66.4"," ","  22.6"," "," 0.00","G","999.9","000000"
"72562194063","2025-03-01","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  38.2","24","  24.3","24","9999.9"," 0","903.5","19"," 10.0","24","  3.9","24","  9.9","999.9","  63.1"," ","  21.0"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-02","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  41.2","24","  29.2","24","9999.9"," 0","898.6","24"," 10.0","24","  4.4","24","  9.9"," 14.0","  62.6"," ","  21.0"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-03","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  46.3","24","  40.5","24","9999.9"," 0","889.8","24","  7.0","24","  4.8","24"," 12.0"," 17.1","  62.6"," ","  24.4"," ","99.99"," ","999.9","110000"
"72562194063","2025-03-04","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  40.0","24","  36.3","24","9999.9"," 0","887.7","24","  7.0","24"," 21.2","24"," 39.0"," 47.0","  50.4"," ","  34.7"," "," 0.12","A","999.9","111000"
"72562194063","2025-03-05","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  35.5","20","  18.7","20","9999.9"," 0","900.0","20"," 10.0","20"," 12.5","20"," 22.9"," 35.0","  54.0"," ","  21.4"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-06","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  41.0","24","  25.7","24","9999.9"," 0","895.0","24"," 10.0","24","  6.2","24"," 20.0"," 26.0","  54.0"," ","  21.4"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-07","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  35.4","24","  28.0","24","9999.9"," 0","892.9","24","  7.8","24"," 13.6","24"," 21.0"," 27.0","  52.2"," ","  29.3"," "," 0.01","A","999.9","001000"
"72562194063","2025-03-08","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  33.3","24","  22.3","24","9999.9"," 0","904.3","24"," 10.0","24","  5.9","24"," 15.0"," 18.1","  56.8"," ","  18.1"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-09","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  40.7","24","  22.4","24","9999.9"," 0","904.3","24"," 10.0","24","  7.3","24"," 15.9"," 21.0","  69.6"," ","  18.1"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-10","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  48.9","24","  21.4","24","9999.9"," 0","897.3","24"," 10.0","24","  8.4","24"," 21.0"," 26.0","9999.9"," ","  25.3","*"," 0.00","I","999.9","000000"
"72562194063","2025-03-11","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  49.0","24","  24.2","24","9999.9"," 0","894.5","24"," 10.0","24","  8.2","24"," 20.0"," 25.1","  69.3","*","  26.2","*"," 0.00","I","999.9","000000"
"72562194063","2025-03-12","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  49.7","24","  25.2","24","9999.9"," 0","892.3","24"," 10.0","24","  6.1","24"," 13.0"," 18.1","  72.3"," ","  26.1"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-13","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  48.1","24","  22.7","24","9999.9"," 0","891.0","24"," 10.0","24","  4.7","24"," 21.0"," 28.0","  76.5"," ","  24.3"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-14","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  49.2","24","  29.2","24","9999.9"," 0","875.3","24","  9.8","24"," 10.9","24"," 32.1"," 39.0","  76.5"," ","  24.3"," "," 0.10","A","999.9","010000"
"72562194063","2025-03-15","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  39.2","24","  24.6","24","9999.9"," 0","886.6","24","  9.6","24"," 15.0","24"," 27.0"," 35.0","  63.9"," ","  29.3"," "," 0.02","A","999.9","010000"
"72562194063","2025-03-16","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  40.5","24","  17.7","24","9999.9"," 0","895.6","24"," 10.0","24","  6.5","24"," 20.0"," 29.9","  66.4"," ","  21.6"," "," 0.00","I","999.9","000000"
"72562194063","2025-03-17","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  48.4","24","  20.5","24","9999.9"," 0","895.5","24"," 10.0","24","  8.0","24"," 17.1"," 24.1","  78.1"," ","  21.6"," "," 0.01","A","999.9","000000"
"72562194063","2025-03-18","41.11917","-101.76806","990.6","OGALLALA SEARLE FIELD AIRPORT, NE US","  49.3","24","  27.5","24","9999.9"," 0","888.3","24"," 10.0","24","  7.4","24"," 21.0"," 28.9","  78.1"," ","  23.9"," "," 0.00","I","999.9","000000"
