DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,4.42127275798228,-9.031871574354918,1.9238153779180496,-2.3052994081863187,CO
2024-01-14,-0.9075565175462338,-14.246347032380637,2.753794021243137,-7.576951774963435,CO
2024-01-21,1.8881203535787652,-13.369570782133028,1.9494504002179625,-5.740725214277132,CO
2024-01-28,8.382789734527517,-5.556784731461531,2.5216127465850544,1.413002501532993,CO
2024-02-04,10.451634507372498,-4.182228133131411,11.49016564375341,3.134703187120543,CO
2024-02-11,6.824419303746169,-5.89288113659543,5.429549058558012,0.4657690835753695,CO
2024-02-18,6.608835489912628,-8.994629741680015,2.1720724266139935,-1.1928971258836942,CO
2024-02-25,12.184557929512888,-4.488533736791468,0.8946877462160481,3.8480120963607094,CO
2024-03-03,13.631278486968382,-5.163718581045567,2.510969726801456,4.233779952961407,CO
2024-03-10,9.84820005915637,-6.165971501313096,3.5696020711748115,1.8411142789216375,CO
2024-03-17,10.79491082021589,-3.130152443546341,15.533884198998749,3.832379188334774,CO
2024-03-24,14.873912922295135,-2.7823118866860574,0.8672186097919251,6.045800517804539,CO
2024-03-31,10.596888859154138,-3.5114098222134857,4.3074125353345,3.5427395184703263,CO
2024-04-07,16.261380459409654,-0.9649681223914968,2.6601687902765314,7.648206168509078,CO
2024-04-14,17.324625394068953,-1.5422615441421286,0.01782456140350877,7.891181924963413,CO
2024-04-21,17.029929060759436,0.5748914894660156,5.02349441892111,8.802410275112726,CO
2024-04-28,19.911574743234247,2.6336565769433653,16.391950756010907,11.272615660088807,CO
2024-05-05,19.08471226368987,1.6079107444994016,2.2603433433935716,10.346311504094635,CO
2024-05-12,16.430392045296397,1.3147263624181709,7.565219845803805,8.872559203857284,CO
2024-05-19,23.56266546612075,5.10466326055757,4.154977556048287,14.333664363339162,CO
2024-05-26,22.092132796871198,3.41323381443216,6.716448964637104,12.752683305651678,CO
2024-06-02,25.441836238235485,6.271421387383634,4.430051307572837,15.85662881280956,CO
2024-06-09,29.732816203025948,10.16992547706426,5.043523288324375,19.951370840045108,CO
2024-06-16,30.832032217467052,11.357422242688614,5.560962752286559,21.094727230077833,CO
2024-06-23,29.80842106835737,10.859698380651807,6.948046340745025,20.334059724504588,CO
2024-06-30,32.52444617007944,13.872539703791862,7.4951675108305755,23.19849293693565,CO
2024-07-07,28.578347773385353,11.068340913988196,7.539233942387365,19.823344343686774,CO
2024-07-14,32.23658747252504,12.098777837455307,2.792360994501625,22.167682654990177,CO
2024-07-21,31.617056584318487,13.174407066668973,13.947810728310728,22.39573182549373,CO
2024-07-28,31.384318426622478,12.297220243616847,4.891037105601885,21.840769335119663,CO
2024-08-04,32.9946564578435,12.999407062265963,1.209743539069626,22.997031760054732,CO
2024-08-11,29.74527388396436,13.855006055452483,14.349270472582973,21.80013996970842,CO
2024-08-18,30.288357677016695,12.901773768808576,10.144362548382002,21.595065722912636,CO
2024-08-25,31.23496446588183,14.362828890892617,13.164337498932351,22.798896678387223,CO
2024-09-01,28.71357711326006,10.79300235746047,2.252069858258784,19.753289735360266,CO
2024-09-08,28.69636540612132,9.436956071124234,4.425911787099523,19.06666073862278,CO
2024-09-15,29.31165115279334,9.23052923586692,1.2292153684371783,19.271090194330128,CO
2024-09-22,26.418992966128258,7.646296057119689,9.502514276267163,17.032644511623975,CO
2024-09-29,27.39214475364657,7.445967556675361,0.5036206896551725,17.419056155160966,CO
2024-10-06,26.44921266472991,5.617095069681277,0.064342175066313,16.03315386720559,CO
2024-10-13,24.84263569854703,5.220386259425668,0.0,15.031510978986349,CO
2024-10-20,21.58991495833601,4.111074102380493,8.963348464644518,12.850494530358251,CO
2024-10-27,20.1272650056533,1.5599091688243922,5.351482081885016,10.843587087238845,CO
2024-11-03,15.30394026801898,-0.6061823580915988,5.61979958130139,7.34887895496369,CO
2024-11-10,6.656606613937441,-4.0198191254582225,23.54865542440016,1.3183937442396088,CO
2024-11-17,11.519460354067581,-4.496110591886188,0.39132321472242604,3.511674881090697,CO
2024-11-24,10.493405879147526,-5.093251137664368,0.20394705882352943,2.700077370741578,CO
2024-12-01,6.331939457862346,-7.564776811239075,7.4874782608695645,-0.616418676688365,CO
2024-12-08,8.647148850561548,-5.946931617764951,0.4669012361712362,1.3501086163982987,CO
