DATE,MAX,MIN,PRCP
2023-01-01,11.254629629629628,2.2037037037037046,33.38166666666667
2023-01-08,5.130952380952382,-1.9570105820105828,31.009761904761902
2023-01-15,0.6924603174603148,-8.16468253968254,28.641547619047618
2023-01-22,1.1720214190093694,-5.242302543507363,25.327951807228914
2023-01-29,2.389558232931728,-6.060240963855422,27.760120481927707
2023-02-05,-2.5965608465608465,-17.520502645502646,23.811190476190475
2023-02-12,5.507275132275132,-6.560846560846561,28.601190476190474
2023-02-19,7.660714285714287,-5.77116402116402,25.008690476190477
2023-02-26,0.7671957671957664,-11.32738095238095,35.737023809523805
2023-03-05,1.9371693121693114,-6.277777777777778,34.58428571428571
2023-03-12,3.301587301587302,-6.81547619047619,13.094761904761905
2023-03-19,4.967592592592591,-3.4153439153439162,34.580238095238094
2023-03-26,7.419973544973544,-4.103835978835979,25.02785714285714
2023-04-02,9.86412315930388,-4.47657295850067,21.731566265060238
2023-04-09,11.520502645502644,-2.0231481481481497,17.906190476190474
2023-04-16,24.11772486772487,5.003306878306877,2.380714285714286
2023-04-23,16.196581196581196,3.909544159544159,23.15282051282051
2023-04-30,14.062049062049063,2.295815295815294,23.50116883116883
2023-05-07,15.477633477633475,3.7388167388167384,19.605974025974024
2023-05-14,21.978354978354975,3.519480519480519,6.496493506493506
2023-05-21,18.94083694083694,3.901875901875904,14.34155844155844
2023-05-28,23.12193362193362,3.217893217893217,9.113766233766233
2023-06-04,27.74747474747475,9.45093795093795,9.10168831168831
2023-06-11,19.846320346320347,7.773448773448774,23.422467532467532
2023-06-18,23.72510822510823,12.558441558441563,26.206103896103894
2023-06-25,26.347763347763347,12.144300144300141,7.8311688311688314
2023-07-02,26.75180375180376,16.41125541125541,20.95948051948052
2023-07-09,30.079365079365076,17.658730158730158,18.30077922077922
2023-07-16,28.238816738816737,16.92712842712843,27.80272727272727
2023-07-23,27.369408369408365,15.639971139971136,19.65961038961039
2023-07-30,28.33694083694084,15.182539682539682,20.902727272727272
2023-08-06,23.65945165945166,10.705627705627705,15.655324675324676
2023-08-13,25.635416666666668,13.84791666666667,23.92975
2023-08-20,25.070767195767193,15.485449735449732,25.12738095238095
2023-08-27,24.65277777777778,12.064153439153442,19.122738095238095
2023-09-03,25.480820105820104,11.257275132275133,16.748571428571427
2023-09-10,29.202141900937086,17.251004016064257,15.762289156626506
2023-09-17,21.97023809523809,12.216269841269845,10.77702380952381
2023-09-24,20.089947089947092,8.680555555555555,14.365714285714287
2023-10-01,21.160087719298243,6.755847953216371,1.3323684210526314
2023-10-08,25.4968253968254,10.064285714285713,10.164285714285715
2023-10-15,14.50474254742547,5.282520325203252,23.18182926829268
2023-10-22,14.811507936507935,7.255291005291006,24.0075
2023-10-29,16.912698412698415,6.074074074074076,26.203333333333333
2023-11-05,8.71759259259259,-0.5793650793650783,21.499285714285712
2023-11-12,7.9218106995884785,-1.1927297668038408,24.726419753086418
2023-11-19,9.615079365079364,-2.9563492063492074,29.80071428571428
2023-11-26,4.548941798941802,-5.734788359788358,21.474761904761902
2023-12-03,5.2903439153439145,-3.000661375661375,27.49011904761905
2023-12-10,3.052248677248678,-5.237433862433864,28.632142857142856
2023-12-17,5.750000000000001,-5.121693121693121,21.526666666666667
2023-12-24,5.170833333333332,-5.296527777777778,25.233749999999997
2023-12-31,6.215728715728714,0.24819624819624803,33.817142857142855
