DATE,MAX,MIN,PRCP
2023-01-01,4.29495990836197,-0.2594501718213059,24.77
2023-01-08,10.653311205942783,6.722301248617038,17.10487908961593
2023-01-15,2.4442854872039437,-4.0693053568590045,15.0246208869814
2023-01-22,2.7232554442854866,-1.5851216022889858,22.79444921316166
2023-01-29,-0.24646320139882227,-5.619376887617229,31.494577968526464
2023-02-05,-3.4315447926559037,-13.314181703070593,26.070883190883187
2023-02-12,5.619388729703915,-4.492120343839543,14.802220630372492
2023-02-19,5.894404476418866,-4.486810551558753,14.265697841726618
2023-02-26,1.0561232765612318,-6.69440389294404,22.81144525547445
2023-03-05,4.668350168350166,-4.0182780182780204,23.148398268398267
2023-03-12,3.4693129284234008,-3.7481268930336378,18.81824964131994
2023-03-19,3.506163944924753,-5.807556836375279,24.673688760806918
2023-03-26,6.7324246771879475,-2.313725490196078,13.810832137733142
2023-04-02,14.98169464428457,4.452438049560353,15.216158273381295
2023-04-09,11.307142857142857,0.05650793650793733,11.359642857142857
2023-04-16,22.82808022922636,7.348296720789559,5.165845272206304
2023-04-23,10.294835007173601,1.465247887772993,24.871348637015778
2023-04-30,10.810185185185187,1.3470625798211975,17.57560344827586
2023-05-07,13.328072692491633,4.216642754662843,21.301764705882352
2023-05-14,21.546282973621103,8.061630695443643,7.782143884892086
2023-05-21,19.276824034334762,4.925766968685422,6.177839771101573
2023-05-28,21.957581513137068,5.837844254510923,1.4247293447293448
2023-06-04,28.34354226020893,12.300807217473885,1.8523931623931622
2023-06-11,23.05791293415056,9.366808109382363,6.934964639321074
2023-06-18,20.556510665393184,9.215934415791148,12.223825214899712
2023-06-25,27.546758598827076,14.423601204628305,7.858231098430813
2023-07-02,25.250196448216247,14.72866572371523,16.637114568599713
2023-07-09,26.858341247230133,15.29067742956632,11.027136752136752
2023-07-16,25.971906565656568,22.59225063131313,15.28325284090909
2023-07-23,25.336889521100048,14.062825983878614,12.844566145092461
2023-07-30,27.392840539284048,16.588563458856342,14.19486750348675
2023-08-06,26.244182462629063,14.714825088611498,7.649750346740637
2023-08-13,25.201263676991825,14.823316381568807,13.640540915395285
2023-08-20,25.170673447372476,13.986053321004777,10.2201386962552
2023-08-27,24.418327924586613,15.477051460361615,12.872350486787203
2023-09-03,24.368392664509173,11.469255663430424,6.817822468793342
2023-09-10,24.791282995702883,14.99416820135052,11.922569060773478
2023-09-17,19.981913919413923,10.075625763125764,11.57782967032967
2023-09-24,30.422176308539942,18.906565656565657,6.063925619834711
2023-10-01,21.57483930211203,20.705004591368223,11.875936639118457
2023-10-08,21.605816451810924,11.524248004910989,13.190400552486189
2023-10-15,12.622786935286936,5.697878510378512,18.16883241758242
2023-10-22,12.834407612031924,5.717848373235112,12.325897790055247
2023-10-29,16.330724370779617,7.709561080417432,20.651187845303866
2023-11-05,8.210224667583677,-0.2627999388659654,16.38215955983494
2023-11-12,10.209330877839168,1.774554941682014,14.826740331491711
2023-11-19,13.251470133085727,0.04805013927576596,5.4350835654596095
2023-11-26,4.580238422741863,-2.713052116766009,12.13471801925722
2023-12-03,3.366880635793979,-4.159483417392632,19.699312242090784
2023-12-10,14.169108669108665,7.137286324786326,14.721675824175824
2023-12-17,6.266865079365079,-1.0304487179487174,10.588612637362637
2023-12-24,4.561318579990778,-1.2074688796680515,13.161396957123097
2023-12-31,14.438780260707631,9.823479205462446,19.302891061452513
