DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,7.037112622826909,1.2139266817838246,20.13232222222222,4.125519652305367,WA
2024-01-14,2.0222998919814494,-7.014850909543523,25.407376769427543,-2.496275508781037,WA
2024-01-21,0.605128718153928,-7.251622631034396,23.651882352941175,-3.3232469564402334,WA
2024-01-28,8.534693877551021,3.162131519274376,46.656171428571426,5.848412698412699,WA
2024-02-04,11.654965900274023,4.2709158538290195,9.251663963963964,7.962940877051522,WA
2024-02-11,8.780561854371378,0.890801876306078,6.575422035480859,4.835681865338728,WA
2024-02-18,7.914380536999585,-0.8189533070485453,14.826315615615615,3.5477136149755197,WA
2024-02-25,10.992013023533,2.1695110792855155,11.336259408324734,6.580762051409258,WA
2024-03-03,8.706976123782846,-0.24701213818860873,39.92282352941176,4.229981992797119,WA
2024-03-10,9.04524744832868,-2.1606328617533097,10.2571968077321,3.4423072932876857,WA
2024-03-17,15.305464137606995,1.0951543380114808,11.08664234234234,8.200309237809238,WA
2024-03-24,16.988613102898817,4.286173929031071,9.716137451737453,10.637393515964945,WA
2024-03-31,13.282069797616016,3.1590096644718497,16.917971734148203,8.220539731043933,WA
2024-04-07,15.153786779977256,4.011336256224212,8.17186174325586,9.582561518100734,WA
2024-04-14,16.79746223920262,3.143306414816071,8.432417421003487,9.970384327009345,WA
2024-04-21,17.52472576618235,1.903266461739851,1.4629043051454818,9.7139961139611,WA
2024-04-28,17.00742174536956,4.524281168133446,13.965517647058821,10.765851456751502,WA
2024-05-05,16.1792304309111,3.785314305902541,13.17626586418351,9.982272368406822,WA
2024-05-12,22.293237508901672,5.928790337061015,8.67899257829258,14.111013922981341,WA
2024-05-19,21.63107434160066,7.92975576966805,2.291830208198629,14.780415055634354,WA
2024-05-26,17.85517456231742,6.454664528474053,14.764956799656797,12.154919545395737,WA
2024-06-02,20.615241593186454,6.905090437734548,6.711215482399693,13.760166015460502,WA
2024-06-09,23.06421555820052,8.577485702673673,23.84854054054054,15.820850630437096,WA
2024-06-16,22.322209114402835,8.368380259173419,4.492075611693878,15.345294686788126,WA
2024-06-23,25.29330519995786,8.793173605778648,1.861769298710475,17.043239402868256,WA
2024-06-30,25.34509837073231,10.637864444023222,3.9668611332252195,17.991481407377766,WA
2024-07-07,28.99944681523629,12.39098308835151,1.152394025604552,20.6952149517939,WA
2024-07-14,33.59104969631285,14.668077852288379,0.0,24.129563774300617,WA
2024-07-21,32.26407214010413,14.35574366198721,0.020594594594594597,23.309907901045673,WA
2024-07-28,27.5499233569409,11.822293471416279,0.17109973131025763,19.68610841417859,WA
2024-08-04,30.003279571907026,15.068683115251742,5.167492355992356,22.535981343579383,WA
2024-08-11,29.93251584918252,14.179548596215264,0.5503333333333333,22.05603222269889,WA
2024-08-18,27.009762187895017,13.251398946386416,6.141901113143218,20.13058056714072,WA
2024-08-25,24.62032552760844,12.033242796618149,16.757543117066646,18.32678416211329,WA
2024-09-01,27.550022301212778,9.54813674218436,3.0504190476190476,18.54907952169857,WA
2024-09-08,30.44044639877973,13.480438772105439,0.15102702702702703,21.960442585442586,WA
2024-09-15,23.454607628837323,11.760618271332557,9.560846965452848,17.60761295008494,WA
2024-09-22,22.63938029508205,8.615967157633824,0.4807312312312312,15.627673726357937,WA
2024-09-29,24.157854563246723,9.846898619307582,9.545932069043833,17.00237659127715,WA
2024-10-06,20.0555814008195,4.12476657238562,6.492340942240942,12.09017398660256,WA
2024-10-13,21.360365888096982,5.5277150900400205,3.016706535947712,13.4440404890685,WA
2024-10-20,18.73683843907933,6.76144161368251,21.702580578898225,12.749140026380923,WA
2024-10-27,15.59893392542202,3.664944727891157,17.759060119047618,9.631939326656589,WA
2024-11-03,11.917400103980986,3.786696623093682,31.906141896910277,7.852048363537334,WA
2024-11-10,12.217878976142282,2.340188559726375,11.114643077837195,7.279033767934328,WA
2024-11-17,11.058010308500505,3.8476028458521454,38.3823343349461,7.452806577176325,WA
2024-11-24,8.598298208172158,3.053097362682447,41.59789353832441,5.825697785427303,WA
2024-12-01,6.545390115505662,0.8438062837747713,9.410982390478713,3.694598199640217,WA
2024-12-08,5.458015613652869,-0.22802222740948228,13.447577614379085,2.6149966931216935,WA
