DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,4.751803690496692,-2.0150173924696726,2.4155484949832773,1.3683931490135097,MO
2024-01-14,1.3647109284266037,-7.37627240015684,31.580497139588097,-3.0057807358651183,MO
2024-01-21,-3.4580055487948234,-14.965194356104822,0.9824407708233795,-9.211599952449825,MO
2024-01-28,5.994062298410124,1.6034822665257449,38.508286915982566,3.7987722824679344,MO
2024-02-04,15.08422878660974,2.530238486786106,3.643257335907336,8.807233636697923,MO
2024-02-11,15.133488139189893,2.4840783211397244,0.7471461988304092,8.80878323016481,MO
2024-02-18,11.148636163806442,-2.022740007967783,3.00698048419937,4.562948077919329,MO
2024-02-25,18.57642819040215,2.183851536730686,0.4063908034626905,10.380139863566418,MO
2024-03-03,19.46423757142777,2.908272785009264,1.6017016436903497,11.186255178218516,MO
2024-03-10,17.021087468994065,5.384430576146885,21.740942100333445,11.202759022570476,MO
2024-03-17,20.979043136786068,6.926301948470938,17.261339562876145,13.952672542628504,MO
2024-03-24,15.519394263080954,1.5648539998250357,0.05047694753577107,8.542124131452995,MO
2024-03-31,18.912637752471163,6.367099098159885,21.284030833646906,12.639868425315523,MO
2024-04-07,18.598859617318773,6.787475803329462,26.90589746031746,12.693167710324117,MO
2024-04-14,23.471876474270776,9.22565078051281,9.437815837416174,16.348763627391794,MO
2024-04-21,22.66737038306825,11.013847256556616,13.020439752431477,16.840608819812434,MO
2024-04-28,22.424036932780776,10.499405613999212,68.86079239610963,16.461721273389994,MO
2024-05-05,25.04366663847213,14.290128982900404,38.70843316896003,19.666897810686265,MO
2024-05-12,25.70619677587482,13.489216266866121,30.873339356496963,19.59770652137047,MO
2024-05-19,26.320736565652414,15.908239279031704,27.038648643082023,21.114487922342057,MO
2024-05-26,28.57274801323313,16.878246869144277,23.207684105998947,22.725497441188704,MO
2024-06-02,26.874616337264893,15.582594675124387,27.700592133795016,21.22860550619464,MO
2024-06-09,29.581236890793047,18.00613630867254,34.39534878678085,23.793686599732798,MO
2024-06-16,30.774612695702512,18.186399991979744,9.951180706691682,24.48050634384113,MO
2024-06-23,32.335258106091445,22.34090014923348,4.914085897435897,27.33807912766246,MO
2024-06-30,32.436320991242596,21.191470135662936,37.11627571547694,26.813895563452764,MO
2024-07-07,30.819874420680872,19.778505992215667,61.93643318294608,25.29919020644827,MO
2024-07-14,30.62130895170811,20.450779621872055,38.381649435662375,25.536044286790084,MO
2024-07-21,29.48541745401864,19.247677311665406,14.414852777777778,24.366547382842025,MO
2024-07-28,30.65731328856329,19.57545442322228,6.784899404761905,25.116383855892785,MO
2024-08-04,33.70264437718006,22.337047111603287,8.538828941993334,28.019845744391677,MO
2024-08-11,29.366028794683196,17.901823360823766,1.062003095975232,23.633926077753483,MO
2024-08-18,30.16479069698055,20.50563947070056,37.101028822055135,25.335215083840556,MO
2024-08-25,29.354218734990788,17.23439417843874,5.247984846261996,23.294306456714764,MO
2024-09-01,33.32424420817278,21.062563174218692,6.5455998839911365,27.193403691195734,MO
2024-09-08,27.7374449987974,13.127397019184556,0.37382724252491695,20.43242100899098,MO
2024-09-15,28.81798416155874,14.588454302337622,3.645473199307682,21.70321923194818,MO
2024-09-22,31.42428467173826,18.860210081031283,21.521319954949263,25.14224737638477,MO
2024-09-29,25.41405107887564,14.894719356110333,30.482441167565376,20.154385217492983,MO
2024-10-06,28.451552638449975,13.253229974160206,0.10502892796369824,20.85239130630509,MO
2024-10-13,27.212103029905474,9.953019980286815,0.0059069767441860465,18.582561505096145,MO
2024-10-20,20.61675001611325,3.9462571850445607,0.0,12.281503600578905,MO
2024-10-27,25.08095766509793,9.13056784235511,4.918730158730159,17.10576275372652,MO
2024-11-03,24.16163088030404,12.146823355226823,35.374780201261494,18.15422711776543,MO
2024-11-10,17.957750609394303,9.765565269276829,85.27153095699835,13.861657939335563,MO
2024-11-17,17.312710284375576,5.760319799713408,4.3148693571358105,11.53651504204449,MO
2024-11-24,14.66912383748549,5.5219464944960714,15.62651400560224,10.095535165990782,MO
2024-12-01,8.020107825447553,-1.3559437560201144,2.249220397407044,3.332082034713719,MO
2024-12-08,8.927521923811153,-2.8608476471609117,0.048984685195689166,3.0333371383251206,MO
