DATE,MAX,MIN,PRCP
2023-01-01,13.608187134502927,4.903508771929827,10.78736842105263
2023-01-08,12.950757575757576,3.8985690235690225,5.355909090909091
2023-01-15,7.870791245791248,-0.16035353535353755,5.332651515151515
2023-01-22,9.379699248120298,0.2050960735171259,6.848496240601503
2023-01-29,9.551001821493625,-0.43806921675774135,5.127622950819672
2023-02-05,6.578154425612052,-5.175141242937851,2.551694915254237
2023-02-12,11.997759856630823,-0.7316308243727616,2.4206451612903224
2023-02-19,14.459064327485383,1.3834586466165415,4.56203007518797
2023-02-26,11.238512949039267,-0.3650793650793638,3.787443609022556
2023-03-05,10.301587301587302,-0.21971595655806395,6.198947368421052
2023-03-12,9.781119465329995,-0.37552213868003215,5.315789473684211
2023-03-19,11.335839598997495,0.44444444444444287,8.308496240601503
2023-03-26,15.217209690893903,1.8717627401837926,6.809473684210526
2023-04-02,15.180451127819547,2.5497076023391805,7.581052631578947
2023-04-09,18.82491582491582,5.433501683501684,2.2924242424242425
2023-04-16,25.8859649122807,9.860484544695073,3.818195488721804
2023-04-23,20.864243943191312,8.336257309941523,5.385864661654135
2023-04-30,57.82196969696971,48.32533670033669,6.310454545454545
2023-05-07,17.74352548036758,6.916040100250625,7.724436090225563
2023-05-14,25.75730994152046,10.215538847117797,2.2603007518796994
2023-05-21,22.692147034252297,8.27485380116959,2.3245864661654134
2023-05-28,23.92731829573935,8.836675020885549,1.5090977443609022
2023-06-04,25.84162520729685,10.632669983416255,2.2420149253731343
2023-06-11,25.737259816207185,10.447368421052635,3.01
2023-06-18,26.768656716417915,14.553067993366502,7.568582089552239
2023-06-25,25.272016460905352,16.300823045267492,5.250518518518518
2023-07-02,28.417929292929294,17.989898989898986,4.723257575757575
2023-07-09,31.541203703703697,21.609722222222228,5.960416666666666
2023-07-16,31.64312617702448,20.284839924670436,7.007203389830508
2023-07-23,30.025777777777776,20.150666666666663,5.728479999999999
2023-07-30,31.78933333333333,19.59244444444444,4.880719999999999
2023-08-06,27.703551912568305,16.465846994535518,0.8227049180327868
2023-08-13,29.61531279178338,18.863211951447248,8.574957983193277
2023-08-20,29.227314814814818,18.793055555555554,5.952749999999999
2023-08-27,28.650326797385617,17.756302521008404,3.458487394957983
2023-09-03,27.609674329501917,16.0014367816092,1.7706896551724138
2023-09-10,32.43589743589743,20.57502374169041,6.054957264957265
2023-09-17,26.5952380952381,15.515406162464984,5.235210084033613
2023-09-24,22.619585687382298,12.365819209039547,2.8416949152542372
2023-10-01,19.86419753086419,12.781101614434947,3.6542735042735037
2023-10-08,25.02054154995331,12.68160597572362,0.8712605042016807
2023-10-15,19.069561157796453,7.045284780578902,1.7609243697478991
2023-10-22,18.52311111111111,7.99511111111111,1.67736
2023-10-29,23.267195767195766,8.273809523809526,0.7974603174603174
2023-11-05,14.803846153846157,3.26025641025641,2.373153846153846
2023-11-12,16.650854700854705,3.4435897435897425,3.0868461538461536
2023-11-19,15.269164513350562,0.398794142980192,2.3265891472868216
2023-11-26,11.339362618432384,0.9875107665805337,3.333488372093023
2023-12-03,10.417548500881834,-0.0030864197530849286,4.89031746031746
2023-12-10,10.51127819548872,0.4670008354218898,3.0643609022556393
2023-12-17,11.478466838931958,-0.48966408268733846,2.5387596899224807
2023-12-24,8.570833333333335,-0.3935185185185179,4.448583333333333
2023-12-31,10.665384615384616,4.523504273504272,6.342615384615384
