DATE,MAX,MIN,PRCP
2023-01-01,15.356630824372765,3.9193548387096775,9.716774193548385
2023-01-08,14.26814814814815,4.705432098765432,14.409155555555555
2023-01-15,10.525828460038985,-0.104044834307992,16.71815789473684
2023-01-22,12.123968947113054,2.3520135856380384,14.489781659388646
2023-01-29,9.27610153256705,-0.2931034482758616,17.744267241379312
2023-02-05,5.82098765432099,-2.842935528120714,12.794938271604938
2023-02-12,14.755464480874316,2.749089253187612,9.44717213114754
2023-02-19,16.390272014753343,2.237667127708624,13.462946058091285
2023-02-26,17.906122448979588,5.205668934240365,22.10069387755102
2023-03-05,21.22338447233845,6.227801022780103,14.793430962343095
2023-03-12,14.721050164088139,3.0131270511017325,10.998523206751054
2023-03-19,9.515214384508994,-2.333794375288151,14.54701244813278
2023-03-26,18.099773242630384,4.514965986394558,14.468938775510203
2023-04-02,18.12831241283124,3.8433286843328673,11.819330543933054
2023-04-09,20.955555555555556,8.125623582766442,13.51473469387755
2023-04-16,24.9798185941043,7.537641723356011,9.812
2023-04-23,22.75192743764172,6.991836734693876,10.687632653061224
2023-04-30,18.605135015493584,5.3581230633023464,16.389282868525896
2023-05-07,20.720458553791886,7.353835978835982,13.119761904761905
2023-05-14,26.216269841269842,14.690917107583772,22.732777777777777
2023-05-21,25.179012345679013,13.479938271604937,15.568373015873014
2023-05-28,25.504,11.436222222222222,3.60328
2023-06-04,30.026117751217345,14.87892872952634,7.1815139442231075
2023-06-11,27.65189594356261,12.919091710758376,9.952142857142857
2023-06-18,27.19422398589065,13.636904761904763,7.58015873015873
2023-06-25,27.25918548030102,17.58167330677291,22.813585657370517
2023-07-02,29.774470899470902,18.38359788359788,21.231071428571425
2023-07-09,30.268738977072317,19.773589065255727,19.136111111111113
2023-07-16,30.56746031746032,18.488536155202823,8.364484126984127
2023-07-23,29.17151675485009,18.897266313932978,17.56626984126984
2023-07-30,32.501328021248334,20.824701195219117,16.790876494023905
2023-08-06,29.208553791887123,40.12918871252205,14.767142857142856
2023-08-13,29.20488888888889,41.23822222222222,20.486559999999997
2023-08-20,28.45883134130146,60.44046038069943,8.023705179282867
2023-08-27,32.70590828924163,20.623677248677254,15.150396825396824
2023-09-03,28.5842151675485,16.057539682539684,5.972023809523809
2023-09-10,29.127645502645503,17.97001763668431,10.747936507936508
2023-09-17,26.578042328042322,12.934744268077603,12.318095238095237
2023-09-24,26.990039840637444,11.789508632138114,3.991513944223107
2023-10-01,27.777557319223988,14.430114638447971,10.380515873015872
2023-10-08,25.321508255243188,11.658857652833555,6.045341365461847
2023-10-15,21.719544846050873,7.970102632753237,15.27289156626506
2023-10-22,18.60493827160494,7.236772486772488,14.330039682539681
2023-10-29,23.87676366843034,10.964065255731922,13.527936507936507
2023-11-05,15.432539682539685,1.1567460317460347,8.399523809523808
2023-11-12,21.171352074966535,7.6146809460062475,7.2381927710843375
2023-11-19,18.93038548752834,3.38027210884354,9.396204081632652
2023-11-26,12.227312970340856,2.175520141655597,16.02386454183267
2023-12-03,11.55842151675485,0.9788359788359773,13.134325396825396
2023-12-10,13.224647266313935,2.1809964726631392,18.713849206349202
2023-12-17,12.491843033509701,-1.1865079365079367,6.368333333333333
2023-12-24,11.673280423280422,-0.9179894179894177,12.708333333333334
2023-12-31,9.87450199203187,2.6181938911022584,25.54258964143426
