"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72409514792","2025-01-01","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  45.5","24","  39.7","24","1002.1","14","993.6","24","  7.8","24","  9.0","24"," 20.0"," 38.1","  54.0"," ","  28.0"," "," 0.46","G","999.9","010010"
"72409514792","2025-01-02","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  37.1","24","  21.2","24","1013.0","24","005.7","24"," 10.0","24"," 12.3","24"," 18.1"," 29.9","  48.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-03","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  31.8","24","  17.8","24","1014.4","21","006.4","24","  9.1","24","  8.3","23"," 14.0"," 22.9","  41.0"," ","  28.9"," "," 0.00","G","999.9","001000"
"72409514792","2025-01-04","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  28.6","24","  15.2","24","1011.4","24","004.1","24","  9.4","24","  9.6","23"," 15.9"," 29.9","  37.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"72409514792","2025-01-05","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  26.8","24","   9.6","24","1017.2","24","009.8","24"," 10.0","24"," 10.0","24"," 14.0"," 28.0","  32.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-06","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  25.8","24","  17.1","24","1012.9","19","005.0","24","  7.4","24","  4.0","24","  7.0","999.9","  30.9"," ","  23.0"," "," 0.00","G","999.9","101000"
"72409514792","2025-01-07","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  24.8","24","  11.1","24","1009.7","24","002.3","24","  9.8","24"," 11.9","24"," 19.0"," 29.9","  33.1"," ","  17.1"," "," 0.11","G","999.9","001000"
"72409514792","2025-01-08","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  25.2","24","   7.3","24","1014.9","24","007.4","24","  9.9","24"," 12.0","24"," 15.9"," 34.0","  33.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-09","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  23.9","24","   7.8","24","1010.2","24","002.8","24","  9.8","24"," 13.1","24"," 17.1"," 31.1","  33.1"," ","  18.0"," "," 0.00","G","999.9","001000"
"72409514792","2025-01-10","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  28.3","24","  13.0","24","1013.7","24","006.3","24"," 10.0","24","  9.7","24"," 14.0"," 29.9","  36.0"," ","  18.0"," "," 0.00","G","999.9","001000"
"72409514792","2025-01-11","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  28.6","24","  19.2","24","1003.6","18","995.6","24","  8.2","24","  5.6","24"," 14.0"," 25.1","  36.0"," ","  23.0"," "," 0.02","G","999.9","001000"
"72409514792","2025-01-12","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  33.2","24","  20.1","24","1013.3","24","005.9","24"," 10.0","24","  6.3","24","  9.9"," 19.0","  41.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"72409514792","2025-01-13","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  33.2","24","  22.3","24","1015.1","24","007.8","24","  9.9","24","  3.6","24","  8.9"," 21.0","  42.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-14","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  28.7","24","  11.1","24","1016.2","24","008.8","24"," 10.0","24","  8.8","24"," 15.0"," 26.0","  42.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-15","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  24.5","24","   8.8","24","1020.5","24","013.0","24"," 10.0","24"," 11.1","24"," 15.9"," 28.9","  32.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72409514792","2025-01-16","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  23.1","24","  12.5","24","1017.8","21","009.4","24","  8.5","24","  5.5","24"," 12.0","999.9","  32.0"," ","  16.0"," "," 0.00","G","999.9","001000"
"72409514792","2025-01-17","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  28.4","24","  21.4","24","1015.8","23","007.7","24","  7.3","24","  4.3","24","  8.0"," 15.0","  42.1"," ","  16.0"," "," 0.01","G","999.9","001000"
"72409514792","2025-01-18","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  33.0","24","  27.7","24","1016.3","19","007.2","24","  8.4","24","  4.0","24","  6.0","999.9","  42.1"," ","  18.0"," "," 0.00","G","999.9","010000"
"72409514792","2025-01-19","40.27681","-74.81587","57.9","TRENTON MERCER AIRPORT, NJ US","  32.8","24","  31.2","24","1008.7","13","000.7","24","  3.6","24","  4.8","24"," 15.0"," 22.9","  41.0"," ","  25.0"," "," 0.06","G","999.9","101000"
