"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72376099999","2025-01-01","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  28.1"," 8","   9.7"," 8","1025.3"," 8","834.1"," 8","  9.9"," 8","  4.9"," 8"," 11.1","999.9","  45.0"," ","  12.9"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-02","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  31.5"," 8","   9.3"," 8","1027.9"," 8","836.4"," 8","  9.9"," 8","  6.0"," 8","  8.0","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-03","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  35.5"," 8","  11.4"," 8","1028.5"," 8","837.8"," 8","  9.9"," 8","  6.8"," 8","  8.9","999.9","  55.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-04","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  42.5"," 8","  14.7"," 8","1015.6"," 8","828.4"," 8","  9.8"," 8","  7.5"," 8"," 20.0","999.9","  55.9"," ","  22.1"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-05","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  34.4"," 8","  11.5"," 8","1019.0"," 8","830.5"," 8","  9.9"," 8"," 12.7"," 8"," 19.0","999.9","  55.0"," ","  25.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-06","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  30.0"," 8","   8.9"," 8","1024.8"," 8","834.3"," 8","  9.9"," 8","  8.0"," 8"," 22.0","999.9","  44.1"," ","  18.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-07","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  31.2"," 7","  11.3"," 7","1021.6"," 7","831.4"," 7","  9.9"," 7","  3.7"," 7","  6.0","999.9","  44.1"," ","  19.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-08","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  28.5"," 8","   9.9"," 8","1028.5"," 8","837.0"," 8","  9.9"," 8","  5.7"," 8"," 11.1","999.9","  45.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-09","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  27.5"," 8","  10.0"," 8","1019.4"," 8","828.9"," 8","  9.9"," 8","  3.1"," 8","  8.0","999.9","  39.9"," ","  12.9"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-10","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  26.6"," 8","   5.0"," 8","1025.6"," 8","834.2"," 8","  9.9"," 8","  4.4"," 8"," 11.1","999.9","  41.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-11","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  29.0"," 8","  -0.3"," 8","1019.9"," 8","829.5"," 8","  9.9"," 8","  9.4"," 8"," 25.1","999.9","  41.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-12","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  25.1"," 8","   3.2"," 8","1018.2"," 8","828.0"," 8","  9.9"," 8","  5.6"," 8"," 19.0","999.9","  43.0"," ","   8.1"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-13","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  27.9"," 8","  10.9"," 8","1023.6"," 8","832.2"," 8","  9.9"," 8","  4.7"," 8","  6.0","999.9","  41.0"," ","   9.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-14","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  21.5"," 8","   5.9"," 8","1029.1"," 8","836.2"," 8","  9.9"," 8","  4.3"," 8","  9.9","999.9","  41.0"," ","   6.1"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-15","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  21.8"," 8","   1.5"," 8","1034.5"," 8","840.2"," 8","  9.9"," 8","  4.7"," 8"," 11.1","999.9","  37.9"," ","   3.9"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-16","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  24.8"," 8","   0.0"," 8","1034.1"," 8","840.2"," 8","  9.9"," 8","  4.0"," 8","  8.0","999.9","  45.0","*","  12.0","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-17","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  27.5"," 8","  -0.2"," 8","1019.2"," 8","828.8"," 8","  9.9"," 8","  5.0"," 8"," 17.1","999.9","  46.9"," ","   8.1"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-18","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  27.3"," 8","  -2.7"," 8","1017.4"," 8","827.5"," 8","  9.9"," 8","  8.7"," 8"," 22.0","999.9","  48.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-19","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  21.3"," 8","  -3.5"," 8","1026.7"," 8","833.9"," 8","  9.9"," 8","  5.0"," 8"," 14.0","999.9","  36.0"," ","  10.9"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-20","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  20.8"," 8","  -7.1"," 8","1022.4"," 8","830.1"," 8","  9.9"," 8","  7.9"," 8"," 18.1","999.9","  30.9"," ","  12.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-21","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  13.3"," 8"," -23.6"," 8","1036.2"," 8","840.2"," 8","  9.9"," 8","  6.5"," 8"," 17.1","999.9","  30.9"," ","  -4.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-22","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  15.7"," 7"," -19.2"," 7","1033.7"," 7","838.0"," 7","  9.9"," 7","  7.9"," 7"," 21.0","999.9","  37.0","*","   3.9","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-23","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  21.2"," 6"," -11.0"," 6","1034.2"," 6","839.6"," 6","  9.9"," 6","  7.2"," 6"," 17.1","999.9","  39.0"," ","   1.0"," "," 0.00","I","999.9","000000"
"72376099999","2025-01-24","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  20.6"," 8","  -9.4"," 8","1032.9"," 8","838.5"," 8","  9.9"," 8","  6.4"," 8"," 15.9","999.9","  37.9","*","   7.0","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-25","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  29.8"," 8"," -11.7"," 8","1017.5"," 8","827.4"," 8","  9.9"," 8","  7.3"," 8"," 11.1","999.9","  48.9","*","  19.9","*"," 0.00","I","999.9","000000"
"72376099999","2025-01-26","35.2166666","-111.8166666","2181.6","FLAGSTAFF, AZ US","  37.6"," 8","  -7.4"," 8","1017.9"," 8","829.4"," 8","  9.9"," 8","  7.2"," 8","  9.9","999.9","  51.1","*","  28.9","*"," 0.00","I","999.9","000000"
