DATE,MAX,MIN,PRCP
2023-01-01,10.958656330749351,2.6563307493540043,7.1974418604651165
2023-01-08,7.922625595892924,0.627612761276125,4.063069306930693
2023-01-15,3.761166482096713,-4.3305647840531565,4.071029900332226
2023-01-22,4.814322628276118,-2.6766334440753052,5.751661129568106
2023-01-29,4.564356435643562,-2.8170150348368157,4.782211221122112
2023-02-05,55.72402597402598,-10.836940836940837,3.2594805194805194
2023-02-12,8.6741214057508,-3.166844160454385,3.8840575079872206
2023-02-19,11.43862433862434,-2.4601410934744252,2.2474603174603174
2023-02-26,5.344973544973545,-5.471604938271604,8.007333333333333
2023-03-05,5.373368606701941,-3.513580246913581,7.115396825396825
2023-03-12,5.039682539682539,-3.6492063492063505,3.8486984126984125
2023-03-19,6.568732193732194,-2.3657407407407405,6.84051282051282
2023-03-26,11.100352733686066,-0.9368606701940053,4.818380952380952
2023-04-02,10.940552016985139,-1.6595895258315647,7.72968152866242
2023-04-09,14.940362087326946,1.4036208732694335,3.906773162939297
2023-04-16,24.352515381831342,7.398660875859575,2.6119869706840393
2023-04-23,35.25,5.383260711692085,4.37281045751634
2023-04-30,13.644770177343466,3.4368440101339144,6.329967426710097
2023-05-07,15.430014430014435,4.811507936507936,6.341883116883117
2023-05-14,23.503383190883184,7.122863247863249,1.2958653846153847
2023-05-21,20.77971781305114,6.053262786596119,3.9021269841269834
2023-05-28,22.91578202406228,6.242215145081388,0.9643312101910827
2023-06-04,27.144797178130514,10.622751322751323,0.6365079365079365
2023-06-11,22.146123615576997,8.970882458020718,4.848938906752411
2023-06-18,23.674603174603174,13.105339105339104,8.274285714285714
2023-06-25,25.867784992784987,14.742784992784996,4.266623376623376
2023-07-02,27.03084415584416,16.6242784992785,5.968084415584415
2023-07-09,29.60263347763348,18.71230158730158,4.653279220779221
2023-07-16,29.18023887079262,17.901918204849803,4.129771986970684
2023-07-23,28.18290043290043,16.974386724386722,3.4015259740259736
2023-07-30,29.189106044154908,17.384907709011944,6.355732899022801
2023-08-06,26.13383838383838,13.952741702741704,2.644090909090909
2023-08-13,27.11309523809524,16.536796536796537,7.387694805194805
2023-08-20,26.246504782928625,16.419058130978662,5.511490066225166
2023-08-27,25.699239956568945,15.622511762576908,3.3453745928338763
2023-09-03,25.523238925199713,13.29974582425563,2.008529411764706
2023-09-10,29.32398239823982,18.88540520718739,5.042937293729373
2023-09-17,23.473964063072977,12.785295196186281,3.4031683168316826
2023-09-24,21.065146579804555,9.949330437929786,3.0438762214983712
2023-10-01,20.537698412698415,10.054834054834055,3.796785714285714
2023-10-08,24.293159609120526,12.010857763300761,4.02029315960912
2023-10-15,33.50126262626262,24.362193362193366,4.606720779220779
2023-10-22,15.762085137085137,7.6857864357864365,4.970681818181817
2023-10-29,20.182772348896126,8.038183134274341,3.610390879478827
2023-11-05,11.304473304473309,20.104437229437238,4.3075
2023-11-12,11.87676438653637,1.3613825551936287,4.917328990228013
2023-11-19,12.682410423452769,-0.5772710821570747,3.62814332247557
2023-11-26,7.692821067821067,-2.151875901875901,5.646980519480519
2023-12-03,7.744227994227992,-1.0344516594516604,9.17698051948052
2023-12-10,7.757756132756132,-0.4727633477633475,7.8837662337662335
2023-12-17,26.79545454545454,-1.1015512265512288,4.673701298701299
2023-12-24,5.856144223693892,-2.962472406181015,5.155761589403974
2023-12-31,27.274259259259257,2.707592592592592,7.4707
