DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,2.7277277043540527,-6.388285240361083,5.20258537648469,-1.8302787680035146,ID
2024-01-14,-2.012778579445246,-12.19969744587539,13.768955730234678,-7.106238012660318,ID
2024-01-21,-0.5986393024722546,-10.886380394332338,8.063876492614936,-5.742509848402297,ID
2024-01-28,5.54921828380475,-1.9560428849902534,6.988533082706767,1.7965876994072485,ID
2024-02-04,9.242972420228059,-0.7325631900819872,9.693951378446116,4.255204615073036,ID
2024-02-11,5.627451726593604,-3.2646900125651355,9.314587267576055,1.181380857014234,ID
2024-02-18,5.188569698657418,-5.3162181548146465,8.954303455608718,-0.06382422807861397,ID
2024-02-25,8.816997678807095,-3.02532405029136,4.505683774654026,2.895836814257867,ID
2024-03-03,7.420885547201337,-4.248329156223893,25.313105263157894,1.586278195488722,ID
2024-03-10,4.187727474782068,-8.141775328118905,6.4254125640187425,-1.9770239266684186,ID
2024-03-17,11.191140400408134,-3.417611221730215,5.716976201372997,3.88676458933896,ID
2024-03-24,15.80463089542037,-0.04054380021199257,3.4174334096109837,7.882043547604189,ID
2024-03-31,9.274151141861179,-1.1321280528946434,9.558910322248309,4.071011544483268,ID
2024-04-07,12.909939456678586,0.09179998745216131,21.003039130434782,6.500869722065374,ID
2024-04-14,17.613469059121233,0.8726103089457126,2.6450086580086576,9.243039684033473,ID
2024-04-21,15.35346290470514,-1.0819254359627026,1.790860154338415,7.1357687343712195,ID
2024-04-28,17.70879872370556,2.060322912652105,5.0211014492753625,9.88456081817883,ID
2024-05-05,14.45759545988379,-0.4785907220526377,9.090031888020444,6.989502368915575,ID
2024-05-12,18.667016885805705,2.693138423573206,7.580697647280256,10.680077654689455,ID
2024-05-19,23.08425283596091,5.309688425216376,2.550333540372671,14.196970630588641,ID
2024-05-26,17.157000455684663,2.0564232551074655,7.608758373205741,9.606711855396066,ID
2024-06-02,23.37037283512439,4.446274113510138,3.215519047619048,13.908323474317262,ID
2024-06-09,27.002771008549043,8.999677223361434,6.792679675473267,18.001224115955235,ID
2024-06-16,27.80378145548953,8.961702502696292,2.3111896480331264,18.38274197909291,ID
2024-06-23,26.079775050116666,5.72318758421243,2.8980190476190475,15.901481317164547,ID
2024-06-30,29.8744227994228,10.838151703369094,1.5297727272727273,20.356287251395948,ID
2024-07-07,28.62777232937416,9.399742108895426,1.0397434782608697,19.013757219134792,ID
2024-07-14,36.02760524499655,13.878881987577639,0.0,24.953243616287093,ID
2024-07-21,35.18167701863354,14.502933057280885,0.2384387351778656,24.84230503795721,ID
2024-07-28,33.31922597761107,13.482417341112994,2.5400478072651986,23.400821659362034,ID
2024-08-04,33.63154552184464,13.064049357347821,2.206503563255966,23.34779743959623,ID
2024-08-11,32.22002485667082,13.075905460998628,1.7936568793525314,22.647965158834722,ID
2024-08-18,30.451210866428255,11.62806324110672,2.843595256916996,21.039637053767485,ID
2024-08-25,29.407211272739225,10.211167800453515,3.291097553171466,19.809189536596367,ID
2024-09-01,28.656396858260216,6.363764829603339,0.24400828157349896,17.510080843931775,ID
2024-09-08,31.343355919442875,10.15069954200389,1.1013359683794466,20.74702773072338,ID
2024-09-15,25.800665857032318,8.333083720971919,7.644090080933559,17.066874789002117,ID
2024-09-22,22.423125069087803,6.601398486491655,6.902412949369471,14.512261777789728,ID
2024-09-29,28.20339150152815,7.408459035788228,0.5148364389233955,17.80592526865819,ID
2024-10-06,23.77507952074804,2.4123507526580426,0.0,13.093715136703041,ID
2024-10-13,24.087725076855513,4.196389359432837,0.0,14.142057218144174,ID
2024-10-20,19.04136791253496,2.117832625040863,4.803273684210526,10.579600268787912,ID
2024-10-27,17.13948647970387,0.2666149068322982,4.0149067193675885,8.703050693268084,ID
2024-11-03,10.265788160721145,-0.8622074824428535,8.551632631975195,4.701790339139145,ID
2024-11-10,8.68452298400811,-4.598234387021573,3.7425766590389014,2.0431442984932686,ID
2024-11-17,9.10855927698033,-1.9722146274777856,6.383967942583732,3.568172324751272,ID
2024-11-24,7.192773600668338,-1.818318945511928,19.550573099415203,2.687227327578205,ID
2024-12-01,3.820535115786832,-6.522593456632358,2.654648741418764,-1.351029170422763,ID
2024-12-08,4.110079684278769,-6.088809639381722,1.203157894736842,-0.9893649775514765,ID
