DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,4.606834215167548,-7.159832451499118,2.985911111111111,-1.2764991181657845,UT
2024-01-14,2.678292954608744,-9.764782326185836,4.766584795321637,-3.543244685788545,UT
2024-01-21,6.517666852315975,-5.940738420124385,3.5845935672514617,0.28846421609579503,UT
2024-01-28,7.882743896778984,-1.0098510164299639,6.370572514619882,3.4364464401745103,UT
2024-02-04,10.757345433300026,-1.651664564461262,9.233734434124527,4.552840434419382,UT
2024-02-11,5.9980506822612085,-2.4360438132367954,12.151894736842106,1.781003434512206,UT
2024-02-18,9.106512605042017,-4.344299201161946,2.313392156862745,2.381106701940035,UT
2024-02-25,11.316411262360694,-2.2090929939227153,7.735130065359477,4.55365913421899,UT
2024-03-03,12.828861505615892,-1.8596746495869303,3.659011111111111,5.48459342801448,UT
2024-03-10,10.399477178785745,-3.4837724758519393,3.435583728930168,3.457852351466902,UT
2024-03-17,11.908201058201058,-0.21018518518518517,6.651977777777778,5.849007936507936,UT
2024-03-24,17.46083454824425,0.6632578177469817,3.84121482628139,9.062046182995616,UT
2024-03-31,11.319401834807996,1.3004053473241146,10.219883286647992,6.309903591066055,UT
2024-04-07,15.506828072359548,0.4568570118105721,4.127390780873753,7.98184254208506,UT
2024-04-14,19.813538475819175,1.2043070639561866,0.01411111111111111,10.50892276988768,UT
2024-04-21,20.553099797423844,3.137379123189237,5.214470588235294,11.84523946030654,UT
2024-04-28,21.52533567033051,6.316095658536319,14.000625042999655,13.920715664433414,UT
2024-05-05,20.620710784313726,3.4764989816589407,1.7051180770553835,12.048604882986334,UT
2024-05-12,18.10048678340732,2.351001414210909,7.0895445476436185,10.225744098809114,UT
2024-05-19,26.984536095139813,7.322693989876653,0.9919368421052631,17.153615042508232,UT
2024-05-26,23.212443144899286,5.464450478046969,4.8153795321637425,14.338446811473128,UT
2024-06-02,29.072619047619046,8.913700918964077,0.0254,18.993159983291566,UT
2024-06-09,32.598684210526315,13.443720412141463,0.4931461988304094,23.02120231133389,UT
2024-06-16,34.61576858813701,14.668024227234753,0.16042105263157894,24.641896407685884,UT
2024-06-23,31.664995822890564,11.668817878028404,1.5367,21.66690685045948,UT
2024-06-30,35.60600111389585,17.22191125963056,3.122343274853801,26.413956186763205,UT
2024-07-07,33.89699248120301,13.200187969924812,0.0508,23.54859022556391,UT
2024-07-14,37.813640582938824,17.30706163557041,0.0,27.560351109254615,UT
2024-07-21,36.34444444444444,18.448236331569664,0.8212666666666667,27.396340388007054,UT
2024-07-28,36.08933376469496,18.106707400309052,3.163781011351909,27.09802058250201,UT
2024-08-04,36.300640490114176,15.847110832637147,0.8118345029239766,26.073875661375663,UT
2024-08-11,36.26130658891237,19.090225700416617,5.148126522187822,27.675766144664493,UT
2024-08-18,32.729706209969365,15.703531978093382,12.254905847953214,24.216619094031376,UT
2024-08-25,32.444746124570685,16.3242666852316,6.540574269005848,24.384506404901142,UT
2024-09-01,31.244319131161237,10.895258980785297,0.13368421052631577,21.069789055973267,UT
2024-09-08,32.73312420484763,12.992981500592439,0.8004320261437908,22.863052852720035,UT
2024-09-15,30.32484683932052,11.363979392926762,0.496859649122807,20.84441311612364,UT
2024-09-22,26.43208020050125,8.799410563445651,2.0393526315789474,17.61574538197345,UT
2024-09-29,30.95846560846561,9.671252204585539,0.0,20.314858906525576,UT
2024-10-06,29.95553467000835,8.300396825396826,0.0,19.127965747702593,UT
2024-10-13,28.712640397289523,8.866778056251741,0.3022748538011696,18.789709226770633,UT
2024-10-20,21.442961980113683,6.176847347125985,13.294457860337117,13.809904663619832,UT
2024-10-27,20.98454469507101,3.5522138680033417,0.38768421052631585,12.268379281537177,UT
2024-11-03,13.8673457199644,1.4369218935137409,5.287019392844857,7.65213380673907,UT
2024-11-10,9.734053270430978,-3.6834310722339616,1.4858169934640522,3.025311099098509,UT
2024-11-17,12.334415832609846,-3.1400887840516325,2.866958376332989,4.5971635242791065,UT
2024-11-24,10.869588590421925,-3.0820168808264046,1.5580294871794873,3.8937858547977595,UT
2024-12-01,6.068470195095583,-5.061609907120743,6.95708359133127,0.5034301439874195,UT
2024-12-08,7.244420575247643,-5.1828082110037,0.0,1.0308061821219714,UT
