DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,13.007150007150006,-0.6766310953810953,14.58611282051282,6.165259455884455,SC
2024-01-14,15.298440343579232,0.6350023329189993,54.88665552090552,7.9667213382491155,SC
2024-01-21,11.230309112181644,-2.5787191123211195,1.4783574140531546,4.325794999930262,SC
2024-01-28,19.285374373308972,8.23212218340291,22.674066791037262,13.75874827835594,SC
2024-02-04,16.010106367108246,1.3074251371713774,1.470633434547908,8.658765752139812,SC
2024-02-11,17.01807090378519,3.6659418802275945,4.34316317016317,10.342006392006393,SC
2024-02-18,17.471249571578518,5.474560466336782,48.82899342105263,11.47290501895765,SC
2024-02-25,17.485977236246452,1.868026152940004,6.493915010820382,9.677001694593228,SC
2024-03-03,19.779715877776223,6.751905182939666,45.840314950892534,13.265810530357943,SC
2024-03-10,21.928394506925578,9.874319719115716,46.96357546218487,15.901357113020648,SC
2024-03-17,24.22951063046301,6.791456286218191,4.740406031746032,15.5104834583406,SC
2024-03-24,20.935250638717026,6.4630390190264135,17.834642016806722,13.699144828871722,SC
2024-03-31,22.04378115953193,8.221998308569516,16.380300103199172,15.132889734050723,SC
2024-04-07,22.80909017453135,10.117917594388183,16.07932058823529,16.463503884459765,SC
2024-04-14,25.15245969274204,10.479358274752157,16.596515971382978,17.815908983747097,SC
2024-04-21,29.86272929257308,14.279900805402301,3.962020958846031,22.07131504898769,SC
2024-04-28,23.888741693349232,9.958207829201845,3.658613412563667,16.92347476127554,SC
2024-05-05,28.52268150376784,15.536506733551068,17.159694287442743,22.029594118659453,SC
2024-05-12,28.55950051546537,16.64572196184068,45.35352295815177,22.602611238653026,SC
2024-05-19,27.207557018160514,16.198389911761097,18.302554415695134,21.70297346496081,SC
2024-05-26,30.41779691839999,17.203256895800756,4.609041666666666,23.810526907100375,SC
2024-06-02,29.420978932250218,16.33895486394519,1.7940306372549017,22.879966898097702,SC
2024-06-09,31.636676746099234,19.197180538332244,21.396068436398618,25.416928642215737,SC
2024-06-16,32.423216775974176,18.749679836457517,8.151244573126364,25.586448306215846,SC
2024-06-23,32.779442813761804,20.170905337079173,0.873929079079079,26.47517407542049,SC
2024-06-30,35.37825999750843,22.808569901195636,6.90028322131798,29.09341494935203,SC
2024-07-07,34.54961385847977,22.059443411424468,14.539904190363012,28.304528634952117,SC
2024-07-14,34.5705697071921,22.801568240525278,17.760844581351602,28.68606897385869,SC
2024-07-21,34.51318086157021,22.892952214555855,35.77770350564468,28.703066538063037,SC
2024-07-28,32.02234461217228,22.475997289847616,60.69996301674689,27.24917095100995,SC
2024-08-04,33.20545684474256,22.23990453990454,20.584682717282718,27.722680692323546,SC
2024-08-11,31.81041627762216,23.01277265877111,87.04099523219813,27.411594468196636,SC
2024-08-18,31.591258737506198,21.327773810673698,10.549610473367064,26.459516274089946,SC
2024-08-25,29.603130807140833,17.771253554171786,0.4773798423423423,23.687192180656307,SC
2024-09-01,33.66156220322887,20.611794945898588,2.8666188608776846,27.136678574563728,SC
2024-09-08,28.87736674522389,18.886328257756826,5.522905627705628,23.88184750149036,SC
2024-09-15,28.056058144332706,17.448823785821453,3.278591395193482,22.75244096507708,SC
2024-09-22,29.409282256718736,18.494498225215104,17.26542272853616,23.95189024096692,SC
2024-09-29,29.730437835147097,20.667657414706095,109.65901458302797,25.1990476249266,SC
2024-10-06,28.66702323238271,18.475180479265447,0.06820370370370371,23.57110185582408,SC
2024-10-13,25.91960027254145,11.534899182203105,0.09408903020667728,18.72724972737228,SC
2024-10-20,21.973492448492447,6.599669862169862,0.0,14.286581155331154,SC
2024-10-27,26.68108552353944,10.421537354947493,0.6964516129032257,18.551311439243467,SC
2024-11-03,25.0556719208766,13.025689965236749,0.10370897213002477,19.040680943056675,SC
2024-11-10,24.869604223779646,15.558562288551784,46.93673598705217,20.214083256165715,SC
2024-11-17,20.487331300041383,8.784935769179466,16.2980884184443,14.636133534610424,SC
2024-11-24,19.23303062954766,5.976762740694629,4.92686806382472,12.604896685121144,SC
2024-12-01,18.028991445431075,3.774838012577951,1.9571696078431373,10.901914729004513,SC
2024-12-08,10.431230823555385,-1.9102410826095038,0.0,4.26049487047294,SC
