DATE,MAX,MIN,PRCP
2023-01-01,1.8653198653198662,-5.823232323232323,24.266060606060606
2023-01-08,-0.8872198378636161,-10.662851692894613,13.76274678111588
2023-01-15,3.1304964539007094,-7.455319148936171,15.767106382978723
2023-01-22,-1.9735114861697136,-12.290201593999063,18.57662447257384
2023-01-29,-3.4282700421940917,-13.13103609939053,23.244135021097044
2023-02-05,20.597461685823756,-17.243773946360154,4.744181034482758
2023-02-12,1.5574387947269328,-11.490112994350282,11.869237288135592
2023-02-19,-0.45056289769946173,-15.149045521292217,8.820484581497798
2023-02-26,147.05133928571428,8.959325396825395,15.227767857142856
2023-03-05,0.7337662337662346,-10.890331890331892,18.624458874458874
2023-03-12,0.5910165484633565,-12.7645390070922,21.719872340425532
2023-03-19,27.656162464985986,-9.471755368814192,12.19483193277311
2023-03-26,3.373893805309736,-8.073992133726648,20.825796460176992
2023-04-02,53.58370044052864,-7.952276064610867,14.113436123348018
2023-04-09,5.024747474747472,-8.190151515151516,12.770454545454545
2023-04-16,91.34060228452752,-2.110851505711319,7.045467289719626
2023-04-23,9.17676767676768,-4.357864357864357,19.104675324675323
2023-04-30,15.364009661835748,-1.5649758454106275,13.104565217391302
2023-05-07,20.07840307840308,2.447811447811448,15.212640692640692
2023-05-14,16.71704331450094,3.449623352165724,20.846906779661015
2023-05-21,21.46381886087768,4.92203548085901,14.310588235294118
2023-05-28,22.631886087768446,6.6090102707749745,24.84176470588235
2023-06-04,21.407250470809792,7.074858757062144,21.685
2023-06-11,22.979905437352244,8.135697399527183,23.47659574468085
2023-06-18,20.643090569561156,7.101307189542487,21.524579831932773
2023-06-25,22.67880485527544,7.202380952380953,16.453655462184873
2023-07-02,25.377457704618198,8.13374485596708,17.324362139917696
2023-07-09,25.126428898033833,8.4519890260631,18.578971193415637
2023-07-16,29.627891156462585,10.32267573696145,4.503061224489796
2023-07-23,31.112925170068024,11.595011337868478,9.418285714285714
2023-07-30,32.24305555555556,12.593518518518515,15.432999999999998
2023-08-06,26.73039923039923,12.296055796055798,19.165844155844155
2023-08-13,26.329262452107272,9.321360153256705,9.522543103448276
2023-08-20,30.424931129476576,11.483471074380166,11.16285123966942
2023-08-27,28.9140589569161,11.904308390022672,17.981795918367347
2023-09-03,28.93244444444444,9.995333333333333,11.21792
2023-09-10,24.95634920634921,7.8992504409171085,15.534999999999998
2023-09-17,23.606329690346083,5.712204007285974,9.447868852459015
2023-09-24,21.647907647907648,5.281866281866282,13.896190476190476
2023-10-01,24.735527544351076,4.188141923436043,2.9439495798319326
2023-10-08,17.31193078324226,2.134790528233152,12.315614754098359
2023-10-15,15.770191878625614,0.9500223114680948,12.551124497991967
2023-10-22,21.59656084656085,2.430996472663141,1.9841666666666666
2023-10-29,30.30098170459616,-5.374609549308344,19.302530120481926
2023-11-05,33.26394378568292,-4.125164690382083,5.538932806324111
2023-11-12,10.166452166452167,-3.2012012012011994,7.733050193050192
2023-11-19,12.871085371085371,-2.7940797940797957,7.339343629343629
2023-11-26,4.0663640293990495,-7.956982274102895,15.982607003891049
2023-12-03,1.7035607035607034,-10.421278421278421,13.12972972972973
2023-12-10,6.1141257536606375,-5.373385012919895,15.898759689922482
2023-12-17,4.766798418972332,-7.713438735177866,5.929802371541502
2023-12-24,7.303350970017637,-5.694444444444445,9.531507936507937
2023-12-31,1.9336419753086413,-12.522927689594356,3.178492063492063
