DATE,MAX,MIN,PRCP
2023-01-01,-5.374677002583979,-13.815245478036177,16.277441860465114
2023-01-08,-7.845901639344262,-17.72568306010929,21.309377049180327
2023-01-15,-2.979256854256855,-12.124098124098124,17.855454545454545
2023-01-22,-4.632300569800569,-10.893340455840454,20.511858974358972
2023-01-29,-4.661366959064328,-15.325840643274852,34.86970394736842
2023-02-05,-8.066923359002566,-21.626696002933627,17.49029702970297
2023-02-12,2.2386363636363646,-8.055916305916305,7.791525974025974
2023-02-19,-0.32537210107303594,-13.03565247490481,18.690965732087225
2023-02-26,-12.542187500000002,-23.412847222222222,22.19309375
2023-03-05,-1.6938271604938275,-14.42345679012346,15.56231746031746
2023-03-12,-7.037685774946921,-13.925690021231423,34.41656050955414
2023-03-19,-3.834905660377359,-15.94706498951782,21.702264150943396
2023-03-26,-3.1098646723646715,-15.039351851851851,21.478076923076923
2023-04-02,-2.396748838871026,-13.86370132190068,23.47887459807074
2023-04-09,0.06515775034293607,-9.810356652949245,20.692746913580248
2023-04-16,10.246212121212121,0.20057720057720255,10.714805194805194
2023-04-23,7.038853727144867,-2.4593881856540083,20.277025316455696
2023-04-30,12.422880116959062,-0.8799342105263166,16.457631578947368
2023-05-07,19.580606680299937,2.862815269256988,7.994325153374232
2023-05-14,21.42337164750958,8.97370254266806,25.242727272727272
2023-05-21,23.565720294426914,7.161759551349458,11.674195583596214
2023-05-28,28.597967052225727,13.425692253767965,12.004069400630915
2023-06-04,29.564193766937667,15.270155826558266,20.76204268292683
2023-06-11,28.773982056590754,15.168391994478949,13.381956521739129
2023-06-18,26.888187872415003,11.867332632316858,7.590252365930598
2023-06-25,25.62504524068042,14.812703583061888,28.129022801302927
2023-07-02,28.426047358834246,14.269216757741345,17.40495081967213
2023-07-09,25.884645061728392,10.74729938271605,14.25628472222222
2023-07-16,24.81021625652498,11.266778523489933,13.443791946308725
2023-07-23,27.439531368102795,30.3994708994709,13.949897959183671
2023-07-30,30.574192403265883,15.171104011359603,14.395239616613418
2023-08-06,29.45041621425986,15.855772710821574,15.05941368078176
2023-08-13,25.842377260981916,67.15116279069768,22.295548172757474
2023-08-20,28.402214714714717,31.961336336336338,6.774662162162162
2023-08-27,26.348888888888894,50.84296296296296,17.360599999999998
2023-09-03,30.287895511405445,13.043598233995587,6.96251655629139
2023-09-10,24.75690021231422,10.389065817409767,15.651496815286624
2023-09-17,22.72502805836139,6.930415263748596,10.440808080808079
2023-09-24,22.58062102506547,10.878039655817433,22.303703703703704
2023-10-01,22.530122655122657,10.668831168831167,7.475941558441558
2023-10-08,34.947753396029256,6.31121560431905,21.044451410658304
2023-10-15,13.379157820240627,1.7248761500353835,7.643184713375796
2023-10-22,18.681423611111114,4.004166666666665,8.763562499999999
2023-10-29,1.8834215167548507,-5.181128747795414,29.55838095238095
2023-11-05,1.0640752573659915,-7.007277245296414,16.61217252396166
2023-11-12,5.596804162021556,-1.7188777406168714,23.41391304347826
2023-11-19,11.203854875283447,-3.4097505668934245,5.713836734693877
2023-11-26,2.73409961685824,-9.274137931034483,13.448413793103448
2023-12-03,3.49314345991561,-9.32331223628692,6.961518987341771
2023-12-10,4.782632146709815,-6.106975907946782,15.872103559870549
2023-12-17,1.6779184247538679,-9.088783403656821,9.177056962025317
2023-12-24,2.606878306878306,-7.089065255731922,11.114031746031745
2023-12-31,1.0310199789695043,8.823519102698912,9.474069400630913
