DATE,MAX,MIN,PRCP
2023-01-01,2.4444444444444438,-4.5044444444444425,8.0384
2023-01-08,2.0568253968253973,-6.7149206349206345,5.154342857142857
2023-01-15,4.6711624919717405,-3.15189466923571,12.767283236994219
2023-01-22,0.6351526965562037,-8.615009746588692,8.204152046783625
2023-01-29,32.4906330749354,22.907622739018084,6.41703488372093
2023-02-05,-0.741402116402116,-13.997354497354499,7.739821428571428
2023-02-12,4.151428571428571,-7.6828571428571415,6.874742857142857
2023-02-19,2.2717460317460336,-10.704761904761902,8.588228571428571
2023-02-26,3.0517460317460317,-9.53047619047619,10.310285714285714
2023-03-05,1.88825396825397,-7.538412698412698,13.196457142857144
2023-03-12,3.564126984126984,-8.231746031746033,13.763542857142857
2023-03-19,7.752063492063491,-5.16,6.337485714285714
2023-03-26,6.199682539682539,-3.886349206349205,7.465199999999999
2023-04-02,6.678412698412697,-3.0631746031746014,8.052742857142857
2023-04-09,8.959047619047618,-4.196190476190477,7.4448
2023-04-16,14.651746031746029,-1.1015873015873012,10.3028
2023-04-23,11.15873015873016,-1.9180952380952379,8.596571428571428
2023-04-30,20.17238095238095,1.7044444444444433,2.8709714285714285
2023-05-07,22.211111111111116,5.765714285714287,9.176628571428571
2023-05-14,19.903492063492067,3.3273015873015885,5.1739428571428565
2023-05-21,26.61238095238095,8.536507936507936,4.587771428571428
2023-05-28,22.722857142857144,8.047301587301584,9.777657142857143
2023-06-04,24.610793650793646,8.616507936507938,2.8893142857142857
2023-06-11,26.17492063492064,10.241587301587304,8.0544
2023-06-18,24.046349206349205,9.074285714285715,6.323314285714285
2023-06-25,22.231428571428566,5.043809523809525,3.447942857142857
2023-07-02,28.483809523809523,10.292063492063493,1.7379999999999998
2023-07-09,30.827905491698598,10.290229885057471,0.0004022988505747127
2023-07-16,32.53281351526966,12.456790123456791,3.5091228070175435
2023-07-23,34.59142857142857,44.859365079365084,0.5726857142857142
2023-07-30,32.90571428571429,12.983174603174604,0.5757142857142857
2023-08-06,30.533015873015877,12.809206349206347,4.601085714285714
2023-08-13,28.99004495825305,11.281952472703917,4.635895953757226
2023-08-20,33.74984126984127,14.381904761904757,0.5770857142857142
2023-08-27,28.466031746031742,12.628253968253965,5.820457142857142
2023-09-03,28.603492063492062,10.95777777777778,6.305199999999999
2023-09-10,25.87515964240102,9.115261813537675,2.926551724137931
2023-09-17,27.607899807321772,7.978163134232498,0.5784393063583815
2023-09-24,21.465439276485785,5.176356589147287,7.01296511627907
2023-10-01,20.648473034437945,5.061078622482131,10.545263157894738
2023-10-08,19.729166666666668,5.269179894179893,4.79922619047619
2023-10-15,19.252614379084967,4.787254901960784,8.846470588235293
2023-10-22,22.18380952380952,4.531111111111111,4.575028571428572
2023-10-29,9.80888888888889,-1.4444444444444453,10.329885714285714
2023-11-05,10.873968253968252,-2.072698412698411,8.632228571428572
2023-11-12,10.094603174603172,-0.9771428571428586,9.185142857142857
2023-11-19,11.948039215686274,-1.6584967320261432,7.662941176470588
2023-11-26,4.5082671957671945,-5.892526455026456,5.40125
2023-12-03,1.7723185613359032,-8.21034039820167,9.285202312138727
2023-12-10,6.920952380952382,-2.313015873015875,12.066971428571428
2023-12-17,2.56078431372549,-4.739542483660131,5.90435294117647
2023-12-24,4.865714285714285,-4.656507936507938,9.727771428571428
2023-12-31,2.598095238095238,-7.615555555555556,7.433542857142856
