"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72071300251","2025-01-01","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  31.8","19","  28.8","19","9999.9"," 0","980.2","19"," 10.0","19"," 13.8","19"," 21.0"," 28.0","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-02","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  29.4","24","  21.5","24","9999.9"," 0","986.2","24"," 10.0","24"," 12.0","24"," 18.1"," 26.0","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-03","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  26.7","22","  23.0","22","9999.9"," 0","984.4","22","  9.2","22","  9.5","22"," 19.0"," 27.0","  32.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-04","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  17.8","24","  12.1","24","9999.9"," 0","987.9","24"," 10.0","24"," 11.3","24"," 14.0"," 21.0","  21.2","*","  12.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-05","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  18.1","24","  10.6","24","9999.9"," 0","986.6","24"," 10.0","24","  3.6","24","  7.0","999.9","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-06","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  23.0","24","  19.9","24","9999.9"," 0","977.0","24","  7.6","24"," 12.6","24"," 20.0"," 25.1","  26.6","*","  19.4","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-07","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  22.6","24","  16.8","24","9999.9"," 0","988.8","24"," 10.0","24","  8.3","24"," 13.0"," 18.1","  28.4","*","  14.0","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-08","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  22.5","24","  17.4","24","9999.9"," 0","989.3","24"," 10.0","24","  9.0","24"," 14.0"," 15.0","  26.6","*","  19.4","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-09","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  17.4","24","   9.1","24","9999.9"," 0","987.4","24"," 10.0","24","  4.5","24","  9.9","999.9","  26.6","*","   6.8","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-10","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  18.0","24","  11.3","24","9999.9"," 0","982.3","24","  8.5","24","  4.3","24","  8.0","999.9","  23.0","*","  12.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-11","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  25.0","24","  22.8","24","9999.9"," 0","971.2","24","  6.5","24","  7.2","24"," 15.0"," 19.0","  30.2","*","  21.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-12","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  25.3","24","  22.6","24","9999.9"," 0","977.2","24","  9.8","24","  6.6","24"," 15.0"," 21.0","  35.6","*","  15.8","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-13","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  24.7","24","  17.4","24","9999.9"," 0","981.0","24"," 10.0","24"," 12.3","24"," 17.1"," 22.9","  35.6","*","  12.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-14","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  12.0","24","   6.3","24","9999.9"," 0","986.2","24","  8.8","24","  8.9","24"," 19.0"," 25.1","  19.4","*","   3.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-15","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","   8.8","24","   0.9","24","9999.9"," 0","993.3","24"," 10.0","24","  6.2","24"," 13.0"," 15.0","  21.2","*","   1.4","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-16","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  23.7","24","  15.2","24","9999.9"," 0","979.0","24","  9.5","24"," 10.3","24"," 18.1"," 24.1","  30.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-17","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  30.9","24","  26.8","24","9999.9"," 0","978.6","24","  9.8","24","  7.6","24"," 14.0"," 25.1","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-18","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  35.0","19","  30.2","19","9999.9"," 0","971.0","19","  9.7","19","  9.9","19"," 15.0"," 21.0","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-19","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  24.1","24","  18.0","24","9999.9"," 0","979.6","24","  8.7","24"," 10.5","24"," 15.9"," 22.0","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-20","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","   5.1","24","  -4.8","24","9999.9"," 0","991.6","24","  9.4","24"," 10.4","24"," 15.0"," 22.0","  12.2","*","  -0.4","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-21","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","   3.4","24","  -6.9","24","9999.9"," 0","995.7","24","  9.9","24","  7.6","24"," 15.0"," 21.0","   6.8","*","  -2.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-22","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","   1.2","24","  -9.0","24","9999.9"," 0","993.0","24"," 10.0","24","  5.6","24"," 13.0"," 19.0","  17.6","*","  -5.8","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-23","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  20.1","24","  10.2","24","9999.9"," 0","983.7","24","  9.1","24","  7.8","24"," 14.0"," 26.0","  28.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-24","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  13.5","24","   8.1","24","9999.9"," 0","987.9","24"," 10.0","24","  5.4","24"," 13.0"," 17.1","  23.0","*","   3.2","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-25","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  22.6","24","  12.5","24","9999.9"," 0","986.1","24"," 10.0","24","  7.2","24"," 15.0"," 22.0","  33.8","*","  10.4","*"," 0.00","I","999.9","000000"
"72071300251","2025-01-26","40.204","-84.532","307.2","DARKE CO AIRPORT, OH US","  29.6","24","  19.9","24","9999.9"," 0","987.5","24"," 10.0","24","  6.4","24"," 13.0"," 18.1","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
