DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,2.7836697672101396,-7.332182459408132,0.5044298740298739,-2.2742563460989964,NE
2024-01-14,-5.472318380419425,-16.62783205792788,8.576560352655473,-11.050075219173651,NE
2024-01-21,-7.14149765578337,-20.210602096316386,1.093262914862915,-13.676049876049875,NE
2024-01-28,5.878038624335183,-4.202948243305589,0.1563862358387883,0.8375451905147971,NE
2024-02-04,11.951941646598346,-0.8476546033024438,8.983023376623375,5.5521435216479516,NE
2024-02-11,9.54686877051218,-1.9813094051466145,3.1461756305988864,3.7827796826827833,NE
2024-02-18,7.945911681625967,-7.595141384427099,3.095574107874108,0.17538514859943458,NE
2024-02-25,16.891745888899685,-2.2745139823577554,1.3028931475029037,7.308615953270965,NE
2024-03-03,17.16580426457539,-3.5760247120462174,0.11006666666666667,6.794889776264585,NE
2024-03-10,12.81002030483839,-3.943711473791424,4.601935199740701,4.433154415523483,NE
2024-03-17,16.413935271078127,-0.10419672919672911,5.306785714285714,8.154869270940699,NE
2024-03-24,13.507404830619114,-3.241587535039916,3.0744319014319013,5.1329086477896,NE
2024-03-31,10.901763791187046,-2.367724704539302,11.790308659675796,4.267019543323871,NE
2024-04-07,15.814026174188777,1.1004218729828488,10.162143844074333,8.457224023585812,NE
2024-04-14,22.03039215973743,1.9599736820484737,0.8741512024560805,11.995182920892953,NE
2024-04-21,18.442690815533375,3.157822957758133,15.28469337979094,10.800256886645753,NE
2024-04-28,19.9757461792305,6.683653190273399,41.1484425087108,13.329699684751949,NE
2024-05-05,20.15486829846858,5.230815595652105,36.64096934195955,12.692841947060343,NE
2024-05-12,22.483676102862148,7.440770286275108,9.885116286734835,14.962223194568628,NE
2024-05-19,26.31184470342831,10.098622463628,17.23880841638981,18.20523358352816,NE
2024-05-26,24.428519004681796,9.57714485127276,52.93022551905459,17.002831927977276,NE
2024-06-02,26.20809569521654,11.579102758192107,22.883444240394383,18.89359922670432,NE
2024-06-09,29.210421549767364,12.875324147852037,16.523523615050102,21.0428728488097,NE
2024-06-16,31.782343274009943,15.790221947364804,23.907997402597402,23.786282610687373,NE
2024-06-23,30.43495785519595,16.26971373546678,31.454484949159365,23.352335795331363,NE
2024-06-30,32.80883466923848,17.161585359443162,8.74056939084937,24.985210014340822,NE
2024-07-07,27.5666719907999,14.648973152170827,53.72818303518187,21.107822571485364,NE
2024-07-14,32.20975603678948,15.580295706235344,1.6310534360898379,23.895025871512413,NE
2024-07-21,30.706365016788002,16.449922447386218,14.910680468997354,23.57814373208711,NE
2024-07-28,32.696695477193856,16.60191792823615,7.911301110083255,24.649306702715002,NE
2024-08-04,35.128333015756915,17.809312079553845,4.712397065820328,26.46882254765538,NE
2024-08-11,28.160561223158123,15.115658856135045,11.744511564146446,21.638110039646584,NE
2024-08-18,29.532830957826633,16.313137801752305,25.282621000829806,22.922984379789465,NE
2024-08-25,30.879125652587724,17.42588070884016,12.50194608761061,24.152503180713943,NE
2024-09-01,31.968490960470938,15.228069268444694,8.250599392097264,23.59828011445782,NE
2024-09-08,28.995489478297227,11.153526599765202,0.38167553191489356,20.074508039031212,NE
2024-09-15,31.744774214547572,13.273151054285421,0.7439701510946654,22.508962634416495,NE
2024-09-22,30.238625245795475,13.582732346983136,5.404759150568532,21.910678796389305,NE
2024-09-29,29.99488854234939,8.869855583429386,0.9318557190317988,19.432372062889385,NE
2024-10-06,27.330508695886913,7.025772377619094,0.022086956521739132,17.178140536753002,NE
2024-10-13,26.576769165223023,5.916709799861975,0.02073469387755102,16.2467394825425,NE
2024-10-20,21.932306108389643,4.465001869542143,1.955779380392305,13.198653988965892,NE
2024-10-27,21.924687533743654,3.8332165802829072,4.147197959183673,12.878952057013281,NE
2024-11-03,18.44307765114719,4.010976474026953,11.681697610342317,11.227027062587071,NE
2024-11-10,12.235881190640507,1.653486494321676,26.11513339396628,6.9446838424810915,NE
2024-11-17,15.651849416565005,0.21235441694408255,6.006112896222319,7.932101916754545,NE
2024-11-24,11.15809127234799,-2.1824952594479474,19.07502294197031,4.4877980064500225,NE
2024-12-01,5.249336625483232,-8.028285065871417,0.07374270656879353,-1.3894742201940922,NE
2024-12-08,9.841304937632524,-6.079653183277702,0.6459150657229524,1.880825877177411,NE
