DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,0.8959637656232085,-8.421069655932548,0.959970588235294,-3.76255294515467,SD
2024-01-14,-9.859398905761136,-19.717015714667934,3.692606914344685,-14.788207310214533,SD
2024-01-21,-9.025473074219942,-20.277033191444218,1.979269005847953,-14.65125313283208,SD
2024-01-28,3.7726976170585194,-6.663577594780603,0.0,-1.4454399888610416,SD
2024-02-04,8.42956034265558,-1.7366087175610985,2.1279555555555554,3.3464758125472414,SD
2024-02-11,7.465538847117794,-2.246512113617377,1.6603578947368423,2.609513366750209,SD
2024-02-18,2.8184488610258924,-9.788796259244439,5.184588235294117,-3.4851736991092737,SD
2024-02-25,11.505479969765684,-3.617932728647015,0.0635,3.943773620559335,SD
2024-03-03,13.23136909734654,-5.197979074670804,0.6603999999999999,4.016695011337868,SD
2024-03-10,9.960668536420416,-6.361795361419422,0.5568583959899749,1.799436587500497,SD
2024-03-17,15.426604208935036,-2.0853184548673274,0.12283032581453635,6.670642877033855,SD
2024-03-24,6.926719908236199,-6.466639482303642,3.2039649122807017,0.2300402129662785,SD
2024-03-31,3.631390977443609,-5.969966583124477,9.135310526315788,-1.1692878028404345,SD
2024-04-07,13.597949238174802,-0.897441023192903,18.359425563909774,6.35025410749095,SD
2024-04-14,19.702965747702592,2.2859131956876317,7.287030827067669,10.994439471695111,SD
2024-04-21,15.644976438209522,1.4128521158596345,35.00807518796993,8.528914277034577,SD
2024-04-28,17.60972928955385,5.345993350379316,23.023391812865494,11.477861319966582,SD
2024-05-05,16.60749709772266,2.539391166709463,27.165019321029845,9.573444132216062,SD
2024-05-12,21.495167632886933,6.8483341591111015,11.992999574694311,14.171750895999015,SD
2024-05-19,25.515124119823366,8.431078688785457,6.776611779448621,16.973101404304412,SD
2024-05-26,21.866661061021965,7.358277186472676,33.01884834814308,14.612469123747319,SD
2024-06-02,24.51348513178087,9.46678459617056,13.397752487278803,16.990134863975715,SD
2024-06-09,26.775240861894996,10.408703305883758,9.597542492595124,18.591972083889377,SD
2024-06-16,30.104689754689755,13.753447742733456,8.395284506721348,21.929068748711607,SD
2024-06-23,24.86910268094479,13.049508240297714,71.0805023923445,18.95930546062125,SD
2024-06-30,29.56179138321996,14.85333671480288,16.56907568922306,22.207564049011417,SD
2024-07-07,26.777909233868986,13.368157594421785,16.06077299621603,20.073033414145385,SD
2024-07-14,32.134991609615675,15.864900526930601,4.571594896331739,23.99994606827314,SD
2024-07-21,30.064471574559295,15.66491833841458,9.538446548188654,22.86469495648694,SD
2024-07-28,33.24136745784615,18.044512857420127,3.4461349206349206,25.64294015763314,SD
2024-08-04,34.33599740090968,17.612633766957078,13.99884820384294,25.97431558393338,SD
2024-08-11,26.009098610204315,12.504417205478683,9.565157688338493,19.2567579078415,SD
2024-08-18,28.259294068504598,15.181943615652887,15.479347786131996,21.720618842078743,SD
2024-08-25,30.902323690418932,17.846274536750727,12.872961904761905,24.37429911358483,SD
2024-09-01,29.60712649227687,13.313800916432495,14.011896400091137,21.46046370435468,SD
2024-09-08,28.543235795115493,11.605831859591259,1.4260227842333104,20.074533827353378,SD
2024-09-15,31.311944272658558,13.897498797498798,5.769153679653678,22.604721535078678,SD
2024-09-22,28.850445558340294,12.74676671838326,4.474315037593985,20.798606138361777,SD
2024-09-29,30.40247028104171,9.360324331752903,0.19836190476190477,19.881397306397307,SD
2024-10-06,24.435666185666186,7.78284546141689,0.03463636363636364,16.109255823541538,SD
2024-10-13,25.1415996701711,5.436172954030097,0.04838095238095238,15.288886312100598,SD
2024-10-20,20.857950250807395,3.578018278018278,0.6295571428571428,12.217984264412836,SD
2024-10-27,20.2704476740191,3.1840462447605304,0.5202051948051947,11.727246959389817,SD
2024-11-03,14.507916255284675,2.403550452610603,6.357225313283208,8.45573335394764,SD
2024-11-10,12.08778005620111,-0.5107066909698488,11.2776,5.78853668261563,SD
2024-11-17,13.705467944753659,-0.43151240294097437,2.4867259740259744,6.636977770906342,SD
2024-11-24,5.591078767143931,-3.9376877137528763,13.57919649122807,0.8266955266955269,SD
2024-12-01,-1.8637342147639633,-12.092841100335379,1.0551397660818713,-6.978287657549671,SD
2024-12-08,5.571414734213034,-8.376091194168996,0.43127688787185353,-1.4023382299779814,SD
