"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72546404977","2025-01-01","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  29.5","24","  21.7","24","9999.9"," 0","987.7","19"," 10.0","24"," 11.2","24"," 19.0"," 25.1","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-02","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  24.5","24","  21.9","24","9999.9"," 0","989.0","24","  7.3","24","  5.8","24"," 11.1","999.9","  26.6","*","  21.2","*"," 0.00","I","999.9","100000"
"72546404977","2025-01-03","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  15.6","24","  10.8","24","9999.9"," 0","994.4","24","  9.9","24","  8.6","24"," 18.1"," 20.0","  19.4","*","   8.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-04","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","   8.1","24","   2.4","24","9999.9"," 0","995.9","24"," 10.0","24","  6.2","24"," 11.1"," 13.0","  14.0","*","   3.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-05","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  14.4","24","   3.4","24","9999.9"," 0","990.3","24"," 10.0","24"," 11.5","24"," 19.0"," 22.9","  17.6","*","  12.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-06","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  13.6","24","   4.5","24","9999.9"," 0","990.5","24"," 10.0","24"," 13.1","24"," 18.1"," 24.1","  21.2","*","   8.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-07","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  12.0","24","   5.0","24","9999.9"," 0","996.2","24"," 10.0","24","  5.1","24","  8.9","999.9","  19.4","*","   5.0","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-08","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  13.6","24","   3.7","24","9999.9"," 0","995.7","24"," 10.0","24","  6.8","24","  9.9","999.9","  23.0","*","   3.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-09","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  18.4","24","  12.4","24","9999.9"," 0","984.8","24","  9.3","24","  8.1","24"," 13.0"," 14.0","  35.6","*","   6.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-10","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  30.1","24","  25.9","24","9999.9"," 0","980.6","24"," 10.0","24","  7.3","24"," 14.0"," 15.0","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-11","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  26.6","24","  21.3","24","9999.9"," 0","973.5","24"," 10.0","24","  8.3","24"," 17.1"," 20.0","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-12","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  28.4","24","  21.1","24","9999.9"," 0","973.6","24","  9.9","24"," 12.9","24"," 22.0"," 31.1","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-13","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  12.5","24","   3.3","24","9999.9"," 0","987.5","24"," 10.0","24"," 10.9","24"," 15.9"," 22.9","  21.2","*","   5.0","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-14","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","   9.7","24","   1.1","24","9999.9"," 0","991.3","24","  9.6","24","  9.5","24"," 19.0"," 27.0","  21.2","*","  -2.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-15","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  10.2","24","   1.0","24","9999.9"," 0","995.2","24"," 10.0","24","  6.9","24"," 18.1"," 22.9","  28.4","*","  -0.4","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-16","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  30.9","24","  22.9","24","9999.9"," 0","982.3","24"," 10.0","24"," 11.5","24"," 15.0"," 20.0","  41.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-17","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  34.6","24","  26.1","24","9999.9"," 0","971.9","24"," 10.0","24"," 10.3","24"," 19.0"," 24.1","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-18","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  20.4","24","   9.0","24","9999.9"," 0","980.4","24","  9.8","24"," 18.6","24"," 26.0"," 35.0","  37.4","*","  10.4","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-19","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","   2.9","24"," -10.8","24","9999.9"," 0","993.6","24","  9.7","24"," 15.3","24"," 21.0"," 27.0","  14.0","*","  -5.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-20","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","   0.1","24"," -11.3","24","9999.9"," 0","996.7","24"," 10.0","24","  8.7","24"," 20.0"," 26.0","   8.6","*","  -5.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-21","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  -4.9","24"," -19.4","24","9999.9"," 0","000.0","24"," 10.0","24"," 10.6","24"," 18.1"," 22.9","  10.4","*"," -14.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-22","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  17.7","24","   5.1","24","9999.9"," 0","983.7","24","  8.6","24"," 13.1","24"," 19.0"," 25.1","  30.2","*","   5.0","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-23","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  14.7","24","   8.8","24","9999.9"," 0","989.4","24","  9.7","24"," 11.7","24"," 21.0"," 28.9","  30.2","*","   1.4","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-24","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  11.3","24","   2.7","24","9999.9"," 0","987.8","24"," 10.0","24","  7.9","24"," 19.0"," 26.0","  35.6","*","  -2.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-25","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  29.3","24","  18.8","24","9999.9"," 0","984.2","24"," 10.0","24"," 10.4","24"," 21.0"," 28.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-26","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  20.9","24","   7.6","24","9999.9"," 0","993.5","24"," 10.0","24","  8.4","24"," 17.1"," 22.9","  30.2","*","   8.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-27","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  26.5","24","   7.2","24","9999.9"," 0","984.3","24"," 10.0","24"," 10.7","24"," 22.9"," 32.1","  50.0","*","  15.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-28","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  36.6","24","  18.3","24","9999.9"," 0","976.1","24"," 10.0","24","  9.8","24"," 22.0"," 28.0","  55.4","*","  21.2","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-29","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  40.9","24","  22.5","24","9999.9"," 0","977.9","24"," 10.0","24","  9.7","24"," 18.1"," 24.1","  51.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-30","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  37.6","24","  24.3","24","9999.9"," 0","977.6","24"," 10.0","24","  4.5","24"," 11.1","999.9","  55.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72546404977","2025-01-31","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  43.4","24","  38.0","24","9999.9"," 0","972.0","22","  5.1","24","  9.8","24"," 19.0"," 25.1","  50.0","*","  39.2","*"," 0.00","I","999.9","100000"
"72546404977","2025-02-01","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  33.9","24","  26.4","24","9999.9"," 0","985.7","17"," 10.0","24"," 12.2","24"," 22.0"," 29.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72546404977","2025-02-02","41.67417","-93.02167","290.5","NEWTON MUNICIPAL AIRPORT, IA US","  38.8","24","  34.1","24","9999.9"," 0","977.7","24","  8.6","24","  6.6","24"," 13.0"," 18.1","  53.6","*","  28.4","*"," 0.00","I","999.9","100000"
