DATE,MAX,MIN,PRCP
2023-01-01,15.268518518518514,7.24074074074074,0.205
2023-01-08,14.973765432098768,5.476851851851852,2.7908333333333335
2023-01-15,8.642450142450144,-0.014245014245014195,2.5717948717948715
2023-01-22,10.280487804878046,1.485094850948509,0.028536585365853656
2023-01-29,10.660818713450292,0.9970760233918143,0.11526315789473685
2023-02-05,6.579365079365079,-2.636243386243385,0.014047619047619047
2023-02-12,13.029914529914532,1.6524216524216504,0.006923076923076923
2023-02-19,14.789473684210527,2.9035087719298227,0.09657894736842106
2023-02-26,13.483739837398371,2.7398373983739828,0.008048780487804878
2023-03-05,12.342342342342343,2.8423423423423424,0.10162162162162161
2023-03-12,10.354354354354353,1.226726726726726,0.01054054054054054
2023-03-19,11.591049382716047,1.6249999999999984,0.01138888888888889
2023-03-26,17.179166666666667,4.443055555555556,0.04625
2023-04-02,16.69206349206349,5.56031746031746,0.048285714285714286
2023-04-09,22.270370370370365,9.466666666666665,0.034666666666666665
2023-04-16,25.03929539295393,11.98915989159892,0.005853658536585367
2023-04-23,23.32253086419753,10.010802469135804,0.0875
2023-04-30,17.265432098765434,8.919753086419753,0.31555555555555553
2023-05-07,18.146604938271608,8.160493827160495,0.11333333333333334
2023-05-14,25.085585585585576,12.615615615615615,0.038918918918918924
2023-05-21,23.28395061728395,12.169753086419751,0.021944444444444447
2023-05-28,23.299999999999997,10.96031746031746,0.01
2023-06-04,25.248611111111114,13.651388888888892,0.03125
2023-06-11,26.206349206349202,12.943121693121695,0.03428571428571429
2023-06-18,27.15343915343916,16.652116402116405,0.13738095238095238
2023-06-25,25.78216374269006,17.944444444444443,0.15263157894736842
2023-07-02,29.356481481481485,19.939814814814813,0.15444444444444447
2023-07-09,31.15873015873016,22.94576719576719,0.10595238095238095
2023-07-16,31.68253968253968,22.390211640211632,2.474047619047619
2023-07-23,29.890390390390394,21.756756756756758,0.1954054054054054
2023-07-30,31.54305555555556,21.674999999999997,2.5705
2023-08-06,27.612535612535616,19.4045584045584,0.0030769230769230774
2023-08-13,30.06504065040651,21.417344173441734,0.12097560975609756
2023-08-20,30.098915989159895,20.860433604336045,0.03585365853658536
2023-08-27,29.619241192411923,20.4159891598916,0.007804878048780488
2023-09-03,27.64387464387464,18.756410256410252,0.021282051282051285
2023-09-10,32.67886178861788,22.060975609756092,2.5168292682926827
2023-09-17,26.687301587301594,16.899999999999995,0.20257142857142857
2023-09-24,23.290476190476195,14.414285714285711,0.24914285714285717
2023-10-01,20.31944444444444,15.174382716049386,0.03777777777777778
2023-10-08,24.306349206349207,13.73650793650794,0.007714285714285715
2023-10-15,19.574074074074076,8.743827160493826,0.08444444444444445
2023-10-22,18.735735735735737,9.228228228228229,0.008108108108108109
2023-10-29,23.163663663663662,10.30780780780781,0.0
2023-11-05,16.125396825396827,5.053968253968257,0.008285714285714287
2023-11-12,18.487987987987985,6.633633633633632,0.009189189189189189
2023-11-19,15.878086419753085,3.018518518518517,0.0002777777777777778
2023-11-26,12.074074074074074,2.8575498575498575,0.20641025641025637
2023-12-03,10.6011396011396,1.3219373219373212,2.6269230769230765
2023-12-10,11.144736842105264,3.0701754385964914,0.05657894736842106
2023-12-17,11.262762762762764,0.145645645645646,0.19243243243243244
2023-12-24,8.639566395663955,1.571815718157181,0.24999999999999994
2023-12-31,10.625,5.4305555555555545,0.08875
