"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72037800122","2025-01-01","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  36.7","24","  34.5","24","1010.7","15","970.9","19","  9.0","24","  9.3","24"," 15.9"," 22.0","  46.9"," ","  28.0"," ","99.99"," ","999.9","011000"
"72037800122","2025-01-02","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  27.9","24","  20.8","24","1022.1","19","980.5","24","  9.2","24"," 10.2","24"," 13.0"," 20.0","  44.1"," ","  25.0"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-03","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  25.5","24","  21.5","24","1020.7","13","978.3","21","  5.1","24","  7.3","24"," 18.1"," 25.1","  30.0"," ","  23.0"," ","99.99"," ","999.9","101000"
"72037800122","2025-01-04","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  20.5","24","  14.9","24","1022.1","14","979.7","24","  7.1","24"," 10.9","24"," 17.1"," 22.9","  23.0","*","  17.6","*","99.99"," ","999.9","001000"
"72037800122","2025-01-05","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  17.2","24","   9.5","24","1024.8","18","982.5","24","  9.5","24","  6.7","24"," 12.0"," 18.1","  23.0"," ","  12.9"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-06","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  21.1","24","  15.9","24","1016.4","19","974.1","24","  8.0","24","  7.9","24"," 14.0"," 20.0","  26.1"," ","  12.9"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-07","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  21.4","24","  15.7","24","1024.0","22","981.8","24","  8.3","24","  7.7","24"," 13.0"," 19.0","  26.1"," ","  17.1"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-08","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  19.9","24","  13.6","24","1025.6","22","983.4","24","  8.5","24","  6.2","24"," 11.1"," 18.1","  26.1"," ","  17.1"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-09","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  17.2","24","  10.4","24","1025.4","18","982.6","24","  9.1","24","  5.5","24","  9.9"," 15.0","  21.9"," ","  10.9"," ","99.99"," ","999.9","001000"
"72037800122","2025-01-10","41.033","-80.417","327.1","NEW CASTLE MUNICIPAL AIRPORT, PA US","  10.1","24","   5.0","24","1024.2","19","981.2","23","  9.0","24","  1.3","24","  4.1","999.9","  21.9"," ","  -0.9"," ","99.99"," ","999.9","001000"
