DATE,MAX,MIN,PRCP,TAVG,State
2024-01-07,6.557227164370021,-2.8177437641723353,18.727847985347985,1.869741700098843,NJ
2024-01-14,11.290750915750916,0.4473152508866795,84.51896520146519,5.869033083318797,NJ
2024-01-21,-0.10417756846328283,-8.106241641955927,9.302866300366299,-4.105209605209605,NJ
2024-01-28,8.754005254005254,0.042152952867238636,22.52370163170163,4.398079103436246,NJ
2024-02-04,6.770415431129716,-0.3890124425838711,13.412688644688645,3.190701494272923,NJ
2024-02-11,11.525920111634397,-1.893543229257515,0.03907692307692308,4.816188441188442,NJ
2024-02-18,6.327902785045643,-2.8516338159195302,20.254406593406593,1.7381344845630562,NJ
2024-02-25,7.025052328623757,-4.61834990406419,3.6327582417582414,1.2033512122797838,NJ
2024-03-03,14.680453805453807,0.36319698819698804,41.20661538461538,7.521825396825397,NJ
2024-03-10,13.33590615733473,4.674079888365603,68.2952967032967,9.004993022850165,NJ
2024-03-17,19.547684458398745,4.218341182626896,0.45915384615384613,11.883012820512821,NJ
2024-03-24,11.314538635967208,-0.19021454735740445,59.09407692307692,5.562162044304901,NJ
2024-03-31,12.776258794115936,3.4367405081690796,18.563399267399266,8.106499651142508,NJ
2024-04-07,11.735871271585557,4.247209140066283,66.89829670329671,7.9915402058259195,NJ
2024-04-14,21.332940868655154,6.1641810570382,19.943186813186813,13.748560962846678,NJ
2024-04-21,20.695310773882202,6.303008895866038,4.973096703296703,13.49915983487412,NJ
2024-04-28,19.790168033025175,2.491359962788534,1.5965714285714285,11.140763997906856,NJ
2024-05-05,24.579077271934413,10.48755450898308,6.712205860805861,17.53331589045875,NJ
2024-05-12,23.552363509506367,10.473385080527937,17.332662271062272,17.012874295017152,NJ
2024-05-19,21.70179516250945,11.326643990929707,14.927942857142856,16.514219576719576,NJ
2024-05-26,29.196354439211582,13.712669341240769,8.523142124542124,21.454511890226176,NJ
2024-06-02,27.54994767137624,13.592200127914413,23.136050549450548,20.57107389964533,NJ
2024-06-09,29.08783650212222,15.935438106866679,19.220077655677652,22.51163730449445,NJ
2024-06-16,28.224357520786093,13.98514739229025,2.4710571428571426,21.10475245653817,NJ
2024-06-23,34.19427582999011,18.85139833711262,8.015235164835165,26.52283708355137,NJ
2024-06-30,31.88490319204605,18.174617710331997,24.93512417582417,25.029760451189023,NJ
2024-07-07,31.87621928336214,18.29588348159777,30.035461938061935,25.086051382479955,NJ
2024-07-14,33.157378335949765,22.394129019129018,29.68334249084249,27.77575367753939,NJ
2024-07-21,33.275510204081634,20.186289900575616,22.60879120879121,26.730900052328625,NJ
2024-07-28,30.307125414268274,18.882216989359847,7.83631868131868,24.594671201814062,NJ
2024-08-04,33.77651316937031,20.833594976452122,30.88751648351648,27.30505407291122,NJ
2024-08-11,29.471938775510203,20.16581632653061,76.35119047619047,24.81887755102041,NJ
2024-08-18,30.03978561121418,16.502822574251148,7.3701868131868125,23.271304092732667,NJ
2024-08-25,27.308906041048896,13.422895226466654,22.919080586080586,20.365900633757775,NJ
2024-09-01,30.52222116507831,17.862078397792683,14.741282883782883,24.192149781435496,NJ
2024-09-08,26.30511948369091,11.891810570382,4.126802197802197,19.098465027036458,NJ
2024-09-15,27.577969649398224,10.524289202860631,0.3893736263736264,19.051129426129425,NJ
2024-09-22,27.1984126984127,14.570899470899471,0.8297333333333333,20.884656084656086,NJ
2024-09-29,22.96715797430083,15.986507936507937,12.338724542124542,19.476832955404383,NJ
2024-10-06,23.660468631897203,12.576303854875283,2.6246666666666667,18.118386243386244,NJ
2024-10-13,23.54338624338624,7.206916099773243,0.016933333333333335,15.375151171579743,NJ
2024-10-20,20.607407407407408,3.4232804232804233,0.06773333333333333,12.015343915343916,NJ
2024-10-27,24.218442932728646,5.14777021919879,0.018142857142857145,14.683106575963718,NJ
2024-11-03,22.486772486772484,5.223658352229781,0.0,13.855215419501134,NJ
2024-11-10,21.829818594104307,5.248261526832955,0.0,13.539040060468633,NJ
2024-11-17,15.923733938019653,2.9963718820861684,7.632095238095237,9.46005291005291,NJ
2024-11-24,14.164149078434793,4.1869759869759875,35.46537802197802,9.17556253270539,NJ
2024-12-01,10.935016570730856,-0.4173672887958602,17.035119413919414,5.2588246409674975,NJ
2024-12-08,4.751566951566951,-4.077696377696378,2.115364102564102,0.3369352869352869,NJ
