Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,3.063492063492064,4.218181818181818,4.633557506994148,-2.751269841269841,-3.667727272727273,-1.563862395931496,184.14603174603172,58.64696969696969,190.66635331414,0.1566666666666666,0.2756060606060606,1.535017952352396
2,7.787878787878788,4.066451612903226,6.542317114392456,0.383030303030303,-3.446451612903226,-1.774624266144814,99.07272727272728,131.07419354838711,111.07598440372412,4.085757575757576,0.3104838709677419,2.3837270651722706
3,11.7,11.579,10.730601898762881,0.4923188405797101,1.424,-0.14175150597343622,83.74202898550725,151.97333333333333,83.71783852321364,6.095942028985507,6.5023333333333335,5.294553046881533
