Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,-0.2456976744186046,-0.4056626506024096,1.6142268998622202,-6.87139534883721,-10.562289156626504,-6.383217438776619,105.41627906976744,28.248192771084337,72.3640141614351,-3.558604651162791,-5.484578313253013,-2.384540677893932
2,10.84344827586207,2.772317073170732,4.366942529797185,-2.362068965517241,-7.217439024390244,-6.549252678529368,12.350574712643676,25.947560975609758,51.03669103897367,4.240459770114943,-2.2226829268292683,-1.0911284555058658
3,13.76606741573034,15.091147540983608,11.730470797670623,1.4596629213483143,1.3068852459016391,0.4884656018517809,78.49887640449438,73.29344262295082,95.64619752432262,7.613033707865169,8.199180327868852,6.109459213064561
