Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,7.161666666666666,8.109718309859154,10.70729046386059,-4.861833333333333,-5.214788732394366,-2.7728431936459983,52.06166666666666,25.36338028169014,42.836948384014306,1.1501666666666668,1.446619718309859,3.966881819582942
2,17.150898876404494,11.243225806451614,11.86627684487797,2.2175280898876406,-3.333870967741935,-2.3805868728649626,33.43033707865169,12.979032258064516,41.01649781866074,9.684606741573033,3.955161290322581,4.743012007655265
3,19.556593406593407,21.58333333333333,18.72318476001179,4.928681318681319,4.575833333333334,4.31012449155218,48.17692307692308,42.90833333333333,73.30686560953666,12.242637362637362,13.08,11.516643134871739
