Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,2.973636363636364,0.6854545454545454,3.3271322455322454,-4.868181818181818,-8.60909090909091,-5.593766744366745,204.9090909090909,30.6,109.87400466200465,-0.9472727272727272,-3.9618181818181815,-1.1336798756798756
2,5.262727272727273,1.911,4.679092890442891,-4.962727272727273,-7.467999999999999,-5.704537762237762,52.57272727272727,86.05,74.13505827505828,0.1490909090909091,-2.779,-0.5127754079254079
3,9.962727272727273,10.112857142857145,9.42532665112665,-0.1354545454545455,-1.6442857142857144,-1.6732596514596516,230.12727272727275,98.38571428571429,114.15386235986236,4.913636363636363,4.234285714285714,3.8762081030081026
