Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,13.292461538461538,10.431129032258063,13.652465914678697,0.0092307692307692,-3.2069354838709674,1.4538517714880592,154.22,49.3,137.51878578505253,6.651384615384616,3.611612903225806,7.553170185875993
2,16.64453125,16.915862068965517,16.13339920563431,2.1803125,2.905172413793104,3.2870271716181123,76.74375,78.66724137931034,125.35589192127675,9.41234375,9.91051724137931,9.709727398586786
3,20.19193548387097,21.41,20.289569372061088,6.40758064516129,5.171794871794871,6.766529645679907,172.5225806451613,79.23333333333333,117.9598184213889,13.299193548387096,13.291282051282051,13.527893583370517
