Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,12.82173076923077,11.041538461538462,13.847201996032084,-0.3249999999999999,-2.4513461538461536,1.5143809576660854,173.4576923076923,65.11730769230769,149.87973966654877,6.248846153846154,4.296730769230769,7.68099978306562
2,17.493529411764705,18.090625,16.540622513553583,2.949019607843137,3.930625,3.6117341480782974,106.16078431372549,101.70833333333331,147.59188016865136,10.222156862745098,11.010833333333332,10.076418013680149
3,20.4336,21.20657142857143,20.83313117845118,7.0714,5.132571428571429,7.2525525925925916,175.648,98.24857142857142,144.2326356902357,13.7526,13.17,14.04307367003367
