Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,4.761860465116279,3.285897435897436,7.19665293317601,-4.416046511627907,-7.8189743589743586,-2.652025050643457,149.41162790697675,103.25384615384615,128.16207480852754,0.1732558139534883,-2.266923076923077,2.27245086091763
2,14.033777777777775,9.46642857142857,10.05813671971979,-0.3286666666666666,-2.876190476190476,-1.9314016248013472,87.86444444444444,197.2404761904762,122.87704849893657,6.852666666666667,3.2952380952380955,4.063476726203183
3,16.75931818181818,17.671481481481482,16.2288744873484,2.6047727272727275,2.032962962962963,2.449753783655958,72.425,99.03333333333332,125.18735758082498,9.682272727272728,9.852222222222222,9.339309896625114
4,21.47139534883721,22.613035927547507,19.795840551248922,8.03767441860465,9.130993571479843,5.741050439276486,119.18372093023255,161.5610683040359,105.72612196382428,14.755348837209302,15.872014749513674,12.768966063738157
5,25.794883720930237,22.365500772871357,24.289250092480707,14.032093023255811,11.638074798773973,11.791683840333095,191.23023255813956,36.537867777127474,125.54519219545077,19.913488372093024,17.00178778582266,18.040355685919092
