Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,2.35438202247191,-0.9887058823529412,3.0059677380993777,-4.58685393258427,-9.831176470588234,-5.052396230996786,147.47191011235955,33.1835294117647,89.15899066353624,-1.1161797752808988,-5.410117647058824,-1.0234645625665415
2,7.535730337078651,2.455647058823529,5.367760916451124,-4.030337078651685,-6.418823529411765,-5.484315213411522,56.70337078651686,83.63529411764706,75.59775700133646,1.7526966292134831,-1.982470588235294,-0.058081007631569516
3,11.31561797752809,12.789649122807017,10.69415387033182,-0.1438202247191011,-1.2803508771929826,-1.3859252050891873,102.28988764044944,53.05789473684211,88.53033947011008,5.586067415730337,5.755614035087719,4.654112198770821
