Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,7.732399999999999,4.592253521126761,8.309320833749283,-3.1816,-6.91774647887324,-2.4552990057863306,144.79466666666667,58.621126760563385,101.55586041447137,2.275333333333333,-1.1628169014084508,2.927175129129462
2,12.206027397260272,10.175352112676055,11.045505720767256,-0.9505479452054796,-1.8919718309859157,-1.0761262316750781,66.70821917808219,151.2887323943662,97.49633969991396,5.626712328767123,4.141971830985916,4.984331036703423
3,16.28974025974026,17.372083333333332,15.998912129950105,2.731168831168832,1.8079166666666664,2.244489843148071,121.29090909090908,53.06458333333333,84.5831659844318,9.510779220779222,9.589791666666668,9.122094903955665
