Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,0.7978651685393259,-1.942962962962963,0.9031975702640607,-5.422696629213483,-9.83283950617284,-7.2132720403465544,123.99438202247192,47.86543209876543,83.90534791722548,-2.312134831460674,-5.888024691358025,-3.155174049701542
2,4.822674418604652,-0.1515189873417722,2.5699550891264584,-5.497906976744186,-9.126455696202532,-7.963281419585478,36.27325581395349,83.61392405063292,68.20322994638906,-0.3377906976744186,-4.638481012658228,-2.6969127027767366
3,8.638988764044944,9.380677966101697,7.734996371886884,-1.5212359550561796,-2.976779661016949,-3.221041178421925,111.72921348314608,63.222033898305085,79.40755336644158,3.5593258426966288,3.20271186440678,2.257016562088222
