Month,2024 TMAX,2025 TMAX,5AVG TMAX,2024 TMIN,2025 TMIN,5AVG TMIN,2024 PRCP,2025 PRCP,5AVG PRCP,2024 TAVG,2025 TAVG,5AVG TAVG
1,-3.614111111111111,-2.4752747252747254,-1.0615457451132542,-13.758555555555557,-14.506373626373623,-11.929016536230279,9.02,6.29010989010989,11.210700742711452,-8.686666666666666,-8.49032967032967,-6.495207322913203
2,6.089789473684211,-2.8582222222222224,0.6328159219569541,-5.714315789473685,-16.339777777777776,-12.037804319045035,11.692631578947369,7.005555555555556,11.680868434617473,0.187578947368421,-9.599777777777778,-5.702231901338398
3,8.110105263157894,11.860555555555557,7.147706157615218,-5.951999999999999,-4.174814814814815,-6.062447439122642,17.101052631578945,22.03703703703704,21.334455219585983,1.0788421052631578,3.843148148148148,0.5426819382100987
4,14.676145833333337,16.696504706673263,12.785345603019667,1.07625,0.9067474365255582,-1.3763268534766397,96.421875,50.99911690679461,53.375875923082546,7.876354166666666,8.801626071599411,5.70502084704248
5,20.53375,25.56867971880367,20.435314347807445,6.5953125,8.525990490426036,6.654090161859817,83.10729166666667,5.789781885543899,76.30218893054676,13.5646875,17.047335104614852,13.544874571394056
