DATE,MAX,MIN,PRCP,TAVG,State
2024-01-31,-9.871212121212121,-16.484848484848484,0.0,-13.178030303030301,AK
2024-02-29,-5.919540229885058,-13.24712643678161,0.254,-9.583333333333334,AK
2024-03-31,-4.742798353909466,-13.288065843621398,0.254,-9.015432098765432,AK
2024-04-30,4.837037037037037,-2.696296296296296,0.254,1.0703703703703704,AK
2024-05-31,6.362007168458781,-1.0412186379928317,8.128,2.6603942652329753,AK
2024-06-30,11.527777777777779,3.625,0.0,7.576388888888889,AK
2024-01-31,14.13234194216541,2.0756073271738367,162.06966585215355,8.103974634669624,AL
2024-02-29,19.454423061626876,5.5840355276086,101.75026532339814,12.519229294617737,AL
2024-03-31,21.757776422207186,9.35594722724443,141.50203676487766,15.556861824725807,AL
2024-04-30,25.228383773133938,12.427356680818011,91.68518946374532,18.827870226975975,AL
2024-05-31,29.676047303826845,18.206562383864735,152.93875911188547,23.941304843845792,AL
2024-06-30,29.58747759856631,19.29009856630824,27.476040322580644,24.438788082437277,AL
2024-01-31,7.85862474301062,-2.787590486176729,146.9368903967371,2.5355171284169455,AR
2024-02-29,18.170169555298624,4.772505844337574,47.72193209915779,11.471337699818099,AR
2024-03-31,20.12360067949552,7.8778797065358,114.23451850969036,14.00074019301566,AR
2024-04-30,24.11041204905313,12.124401529820513,108.3837400815721,18.11740678943682,AR
2024-05-31,28.258093543392025,17.832733914441985,129.23533136148652,23.045413728917005,AR
2024-06-30,28.979530930081697,18.972642867278882,35.66673700054734,23.97608689868029,AR
2024-01-31,14.793263054407104,0.924208500435364,20.351229044073072,7.858735777421234,AZ
2024-02-29,17.88593920520448,3.3032103159917776,26.222832653183136,10.594574760598128,AZ
2024-03-31,19.862522075185467,5.23879063185599,21.511769776451146,12.550656353520727,AZ
2024-04-30,25.747772799681403,8.075489599334357,14.0127472151597,16.91163119950788,AZ
2024-05-31,30.77352409686589,12.604650494442916,0.4025168937708566,21.689087295654407,AZ
2024-06-30,35.151433691756274,16.747283826164875,0.0,25.949358758960575,AZ
2024-01-31,16.401093991376694,5.063537863499039,63.392756212986654,10.732315927437865,CA
2024-02-29,16.47708992972791,5.70815852158427,131.87900402640489,11.092624225656092,CA
2024-03-31,17.954487346363177,6.628114949500375,65.95040326025989,12.291301147931778,CA
2024-04-30,21.551284113653058,7.767348923196821,20.41967935304886,14.659316518424937,CA
2024-05-31,24.433258862392282,10.641507209313314,9.944216941950982,17.5373830358528,CA
2024-06-30,26.76757531977192,13.504194084861561,1.0282126675913084,20.13588470231674,CA
2024-01-31,4.277553896110898,-9.987539460709453,9.148672545964203,-2.8549927822992776,CO
2024-02-29,9.17521459875183,-6.150610707847374,21.438078748284383,1.5123019454522277,CO
2024-03-31,11.887401896932069,-3.794627223024646,25.337483268958522,4.0463873369537104,CO
2024-04-30,17.70321044645173,0.31974996670501643,25.06970292055145,9.011480206578373,CO
2024-05-31,21.118820541080524,3.380623530916052,23.612894270575037,12.249722035998289,CO
2024-06-30,27.128869109047127,8.468420479302832,0.6840437564499484,17.79864479417498,CO
